Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.1635391265153885,1.4760768246545517,0.0,0.037937238053510854,0.20856375992298126,1.5368024814716117
0.005,0.01806875318288803,1.5001548484898517,0.0,1.3219641480373696,7.267630100250244,6.481666387371982
0.01,0.008949671871960163,1.440248464238152,0.0,1.3207950400529,7.261202812194824,6.577058635878041
0.015,0.04406194016337395,1.5226535844669218,0.0,3.031194903936597,16.664297103881836,19.933169445070874
0.02,-0.034956514835357666,1.5165897714649117,0.0,4.790898529558992,26.338443756103516,28.247182231608072
0.025,0.020230267196893692,1.5002358515504017,0.0,6.566737389259205,36.101295471191406,37.665832667484274
0.030000000000000002,-0.08393903821706772,1.4781954080568118,0.0,8.292381366556542,45.58819580078125,52.53329368749077
0.035,0.001199165009893477,1.4464884181234918,0.0,10.072373816520148,55.37388229370117,57.90190199972327
0.04,-0.06337722390890121,1.4856699790595618,0.0,11.80212766938215,64.88337707519531,70.65980683773827
0.045,-0.06669081747531891,1.4745393974383318,0.0,13.603757507448561,74.78801727294922,79.80262608676837
0.049999999999999996,-0.1610957682132721,1.4662189152798417,0.0,,,
0.05499999999999999,0.0757625475525856,1.4054562906230719,0.0,,,
0.05999999999999999,-0.10953444987535477,1.4815567632470017,0.0,,,
0.06499999999999999,0.09642942994832993,1.5331529945895517,0.0,,,
0.06999999999999999,-0.07985337823629379,1.5012894349821617,0.0,,,
0.075,-0.06628459692001343,1.4381402100852219,0.0,,,
0.08,0.02979980781674385,1.4674654925806918,0.0,,,
0.085,0.06414946913719177,1.4629081190469018,0.0,,,
0.09000000000000001,0.05338786542415619,1.5434507125278718,0.0,,,
0.09500000000000001,0.37086012959480286,1.4434788010552517,0.0,,,
0.10000000000000002,-0.14871898293495178,1.4571150411063019,0.0,,,
0.10500000000000002,-0.07019670307636261,1.464637452842792,0.0,,,
0.11000000000000003,0.04047628119587898,1.4583284560803518,0.0,,,
0.11500000000000003,0.062405750155448914,1.487888593086922,0.0,,,
