Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.0014184361789375544,2.0995352879353018,0.00042513516303655267,2.3595001548528673e-05,0.019812903907514116
0.01,0.15821270644664764,2.1456793065651816,0.0007724181354582846,4.28692065179348e-05,0.01993076064238102
0.02,0.11356513202190399,2.049012211233782,1.791046073844841,0.09940305709838868,0.02918880701685622
0.02,0.0888182669878006,2.0835445226814815,3.572771570704005,0.19828882217407226,0.14316143425784042
0.03,0.0425163209438324,2.0282710785770917,5.395555238466005,0.2994533157348633,0.3008032137347724
0.04,0.029295874759554863,2.0762564218114017,7.515909005929758,0.4171329498291016,0.3789999259637295
0.05,0.009395589120686054,1.9641949394638716,11.092333407015413,0.6156245040893554,0.6106083726106855
0.060000000000000005,0.011726126074790955,2.1000169571409515,12.47135609119862,0.6921602630615235,0.7161057692288624
0.07,0.01085851714015007,2.0057984375457116,14.253306345896679,0.7910585021972656,0.7834538992162254
0.08,-0.003341631731018424,2.007369570733432,16.32890306077562,0.9062541198730469,0.9328743084002245
0.09,-0.00017957715317606926,1.9958203826919418,18.137613932291668,1.0066375732421875,1.0067999358317223
0.09999999999999999,-0.022298738360404968,2.0896708548241816,20.000415149035756,1.1100230407714844,1.0516474977593724
0.10999999999999999,-0.001356249675154686,2.0604157024952316,21.81631139806799,1.2108052825927735,1.1412380461198723
0.11999999999999998,-0.012012684717774391,2.051681506718802,,,
0.12999999999999998,0.0017515100771561265,2.0646267743540716,,,
0.13999999999999999,-0.0007663045544177294,1.9737157891235615,,,
0.15,0.016458192840218544,1.9806934688690219,,,
0.16,0.006355009041726589,2.0733408552765416,,,
0.17,-0.009554808028042316,2.0615818203802316,,,
0.18000000000000002,0.012313640676438808,1.9968060105360017,,,
0.19000000000000003,-0.00443848455324769,2.007363046997012,,,
0.20000000000000004,-0.004556240979582071,2.0179081232745717,,,
0.21000000000000005,0.0022352978121489286,2.041677356919352,,,
0.22000000000000006,-0.0009149219840764999,1.9919702909149817,,,
0.23000000000000007,0.0181654654443264,2.0327903969817718,,,
0.24000000000000007,-0.006764007732272148,2.0414213002648918,,,
0.25000000000000006,-0.025243261829018593,1.9860929480456315,,,
0.26000000000000006,-0.004469160456210375,1.9879745023579818,,,
0.2700000000000001,0.008439123630523682,2.0754012686957317,,,
0.2800000000000001,0.01838235929608345,1.9880777948512915,,,
0.2900000000000001,0.006691289134323597,1.9876961562707516,,,
0.3000000000000001,-0.005318455398082733,2.0716908936070917,,,
0.3100000000000001,-0.0026309385430067778,2.0095512169210816,,,
0.3200000000000001,-0.009653688408434391,2.0127146854398816,,,
0.3300000000000001,-0.0018325753044337034,1.9854373125354616,,,
0.34000000000000014,0.0022630649618804455,1.971396600826402,,,
0.35000000000000014,-0.008064539171755314,1.9854683002834617,,,
0.36000000000000015,0.0002225554926553741,2.1102749890160517,,,
0.37000000000000016,-0.0074792224913835526,2.0156867910237017,,,
0.38000000000000017,-0.006969972513616085,2.0500087119718717,,,
0.3900000000000002,0.004706351552158594,2.0124309029056318,,,
0.4000000000000002,0.006174084730446339,1.9772820983662718,,,
0.4100000000000002,-0.008939551189541817,1.9844158041411015,,,
0.4200000000000002,-0.0075375959277153015,1.9376661653136118,,,
0.4300000000000002,-0.009052303619682789,2.0741318583174215,,,
0.4400000000000002,7.457997708115727e-05,2.1272019104460917,,,
0.45000000000000023,0.002359500154852867,1.9812903907514117,,,
0.46000000000000024,0.00428692065179348,1.9930760642381018,,,
0.47000000000000025,0.007861225865781307,2.0435877244008918,,,
0.48000000000000026,-0.005105776712298393,1.9894727871556817,,,
0.49000000000000027,0.00400974927470088,1.9794409114764617,,,
0.5000000000000002,0.0019930172711610794,2.1113302033819217,,,
0.5100000000000002,0.008890494704246521,2.012200941196842,,,
0.5200000000000002,0.00714482506737113,2.1174652338398516,,,
0.5300000000000002,0.006355969235301018,2.0351019742531116,,,
0.5400000000000003,-0.007532845251262188,2.082393626848132,,,
0.5500000000000003,0.00570753263309598,2.0409711624519318,,,
0.5600000000000003,0.005898875184357166,1.9957475343019317,,,
0.5700000000000003,-0.013130868785083294,2.0471996997985418,,,
0.5800000000000003,0.00810771994292736,2.1088729293305417,,,
0.5900000000000003,0.004498369060456753,2.009641461941552,,,
0.6000000000000003,0.005304299760609865,2.0219153283703117,,,
0.6100000000000003,-0.0024345433339476585,2.023750672883022,,,
0.6200000000000003,0.0034375221002846956,2.1202802261049016,,,
0.6300000000000003,-0.008142753504216671,1.9636551002751519,,,
0.6400000000000003,-0.0060188863426446915,2.0198717679368716,,,
0.6500000000000004,-0.0038265420589596033,1.9987277945562818,,,
0.6600000000000004,0.0025242320261895657,2.0065405125634417,,,
0.6700000000000004,0.015600508078932762,1.9814534841619018,,,
0.6800000000000004,-0.007795714773237705,2.0630985890977818,,,
0.6900000000000004,-0.002018823055550456,2.0622760546642116,,,
0.7000000000000004,-0.009897924028337002,2.0588478311757217,,,
0.7100000000000004,-0.004238284192979336,2.0002831620476518,,,
0.7200000000000004,0.0007915255846455693,2.0357847919983616,,,
0.7300000000000004,0.00902809202671051,2.104442768656942,,,
0.7300000000000004,-0.0017819657223299146,2.0116148922084816,,,
0.7400000000000004,0.009880797937512398,2.0060512323319717,,,
0.7400000000000004,0.02498401515185833,1.9696966238443916,,,
0.7500000000000004,0.007678027730435133,2.073850250361972,,,
0.7600000000000005,0.18600232899188995,2.047361705919622,,,
0.7700000000000005,0.3300815224647522,2.0755730604214415,,,
0.7800000000000005,0.4227598011493683,2.0876854643738216,,,
0.7900000000000005,0.6389114856719971,2.044759278732912,,,
0.8000000000000005,0.9161148071289062,1.9648266546071715,,,
0.8100000000000005,1.0358259677886963,1.955821180124632,,,
0.8200000000000005,1.2540255784988403,1.8700226296682718,,,
0.8300000000000005,1.3647876977920532,1.839327906169392,,,
0.8400000000000005,1.655487298965454,1.8250632128432618,,,
0.8500000000000005,1.7452856302261353,1.7745493781016615,,,
0.8600000000000005,2.042282819747925,1.6748378724411217,,,
0.8700000000000006,2.1445229053497314,1.6123758144470517,,,
0.8800000000000006,2.4235496520996094,1.4814395317035416,,,
0.8900000000000006,2.549856662750244,1.4225149697829917,,,
0.9000000000000006,2.8284261226654053,1.3389399261563115,,,
0.9100000000000006,3.00036883354187,1.3312321315765718,,,
0.9200000000000006,3.148000717163086,1.3525625750898218,,,
0.9300000000000006,3.3903067111968994,1.4081605750810917,,,
0.9400000000000006,3.4947609901428223,1.4159836223375817,,,
