Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.4212823808193207,1.4099907386597903,0.013596380131624907,0.0011679290533065797,0.023003674654654242
0.0,-0.07769998162984848,1.4102266804603003,1.8423707049439755,0.1582596435546875,0.17258421764738882
0.01,0.015539294108748436,1.4784627888304103,3.7113940202315554,0.31880874633789064,0.3498203145447808
0.02,0.01673358678817749,1.4747757904639403,5.829235427732101,0.5007313232421875,0.6093411861306272
0.03,0.035695631057024,1.4338203168664503,7.680329399419747,0.6597402954101562,0.7045588942433648
0.04,-0.07926686853170395,1.4634021996610902,7.689122298821303,0.66049560546875,0.7046360917909967
0.05,-0.0017978546675294638,1.3903048203689705,9.647829280049475,0.82874853515625,0.905823599847264
0.060000000000000005,-0.1646561175584793,1.4825988377204404,11.16484423316538,0.9590601196289062,1.0299037270073406
0.07,-0.030676299706101418,1.4136657768428305,13.028119656759312,1.119115478515625,1.1876825364804753
0.08,0.10083659738302231,1.4302453093085203,15.195353711164872,1.3052808837890626,1.3274159951518048
0.09,-0.017624476924538612,1.4593493284104202,,,
0.09999999999999999,-0.03011888638138771,1.49971005470432,,,
0.10999999999999999,0.054374851286411285,1.4170869329502005,,,
0.11999999999999998,0.05488108471035957,1.4026711063970105,,,
0.12999999999999998,0.03697585687041283,1.4054132502720402,,,
0.13999999999999999,0.12839950621128082,1.4060574692434802,,,
0.15,-0.02934015542268753,1.4188157231013903,,,
0.16,0.07463370263576508,1.3725934196344904,,,
0.17,0.02975299209356308,1.4608367403140803,,,
0.18000000000000002,0.009912275709211826,1.4198497353239001,,,
0.19000000000000003,-0.0367831327021122,1.3924250347053402,,,
0.20000000000000004,0.06467131525278091,1.4436211435474804,,,
0.21000000000000005,-0.017255304381251335,1.4132672852765302,,,
0.22000000000000006,0.019586967304348946,1.4767513953096802,,,
0.23000000000000007,-0.09458774328231812,1.4406028281640202,,,
0.24000000000000007,0.1313062459230423,1.4293602557342604,,,
0.25000000000000006,-0.07641579210758209,1.48241399852188,,,
0.26000000000000006,-0.1716538369655609,1.4262207075823303,,,
0.2700000000000001,-0.019272059202194214,1.4108681812082304,,,
0.2800000000000001,-0.01219391729682684,1.3944446747719104,,,
0.2900000000000001,0.12983013689517975,1.4149824843101801,,,
0.3000000000000001,-0.03197788819670677,1.4213012666772604,,,
0.3100000000000001,0.03424558788537979,1.4719531871730704,,,
0.3200000000000001,-0.052413731813430786,1.47570868477194,,,
0.3300000000000001,0.15909737348556519,1.4024590849633705,,,
0.34000000000000014,0.02851478010416031,1.4262968178405604,,,
0.35000000000000014,0.12780222296714783,1.4939979798242704,,,
0.36000000000000015,-0.0674915686249733,1.4915803918361101,,,
0.37000000000000016,-0.024309847503900528,1.4490679198131402,,,
