Time(s),Velocity(rad/s)
1.2200000000000009,1.1848475933074951
1.2300000000000009,1.1848475933074951
1.2400000000000009,1.1618839502334595
1.2500000000000009,1.139121651649475
1.260000000000001,1.164502501487732
1.270000000000001,1.1693370342254639
1.280000000000001,1.1594666242599487
1.290000000000001,1.189682126045227
1.300000000000001,1.179610252380371
1.310000000000001,1.2049912214279175
1.320000000000001,1.2049912214279175
1.330000000000001,1.235408067703247
1.340000000000001,1.2150630950927734
1.350000000000001,1.2428611516952515
1.360000000000001,1.2225161790847778
1.370000000000001,1.2225161790847778
1.380000000000001,1.1389200687408447
1.390000000000001,1.2049912214279175
1.400000000000001,1.2176817655563354
1.410000000000001,1.2176817655563354
1.420000000000001,1.2402424812316895
1.430000000000001,1.2428611516952515
1.440000000000001,1.2253363132476807
1.450000000000001,1.2100269794464111
1.460000000000001,1.2352066040039062
1.470000000000001,1.2352066040039062
1.480000000000001,1.2402424812316895
1.490000000000001,1.1719557046890259
1.500000000000001,1.2124443054199219
1.5100000000000011,1.2682422399520874
1.5200000000000011,1.1999553442001343
1.5300000000000011,1.2452784776687622
1.5400000000000011,1.232789397239685
1.5500000000000012,1.3466007709503174
1.5600000000000012,1.2960402965545654
1.5700000000000012,1.220098853111267
1.5800000000000012,1.220098853111267
1.5900000000000012,1.220098853111267
1.6000000000000012,1.220098853111267
1.6100000000000012,1.2454798221588135
1.6200000000000012,1.2833499908447266
1.6300000000000012,1.1719557046890259
1.6400000000000012,1.2630048990249634
1.6500000000000012,1.232789397239685
1.6600000000000013,1.2758967876434326
1.6700000000000013,1.270659327507019
1.6800000000000013,1.2783139944076538
1.6900000000000013,1.2555516958236694
1.7000000000000013,1.2555516958236694
1.7100000000000013,1.3468023538589478
1.7200000000000013,1.3468023538589478
1.7300000000000013,1.2480984926223755
1.7400000000000013,1.2456812858581543
1.7500000000000013,1.2960402965545654
1.7600000000000013,1.343982219696045
1.7700000000000014,1.2581703662872314
1.7800000000000014,1.2936230897903442
1.7900000000000014,1.2529330253601074
1.8000000000000014,1.3516366481781006
1.8100000000000014,1.2783139944076538
1.8200000000000014,1.2783139944076538
1.8300000000000014,1.280731201171875
1.8400000000000014,1.2710622549057007
1.8500000000000014,1.285968542098999
1.8600000000000014,1.3012776374816895
1.8700000000000014,1.2758967876434326
1.8800000000000014,1.2908029556274414
1.8900000000000015,1.2605875730514526
1.9000000000000015,1.2428611516952515
1.9100000000000015,1.3085293769836426
1.9200000000000015,1.3516366481781006
1.9300000000000015,1.3516366481781006
1.9400000000000015,1.2505158185958862
1.9500000000000015,1.2505158185958862
1.9600000000000015,1.2710622549057007
1.9700000000000015,1.2960402965545654
1.9800000000000015,1.2960402965545654
1.9900000000000015,1.2932202816009521
2.0000000000000013,1.2932202816009521
2.010000000000001,1.3161840438842773
2.020000000000001,1.2505158185958862
2.0300000000000007,1.2960402965545654
2.0400000000000005,1.3314931392669678
2.0500000000000003,1.3314931392669678
2.06,1.280731201171875
2.07,1.280731201171875
2.0799999999999996,1.2883858680725098
2.0899999999999994,1.3391475677490234
2.099999999999999,1.270659327507019
2.109999999999999,1.2710622549057007
2.1199999999999988,1.3186012506484985
2.1299999999999986,1.387089490890503
2.1399999999999983,1.3190040588378906
2.149999999999998,1.3190040588378906
2.159999999999998,1.2988604307174683
2.1699999999999977,1.2988604307174683
2.1799999999999975,1.2299692630767822
2.1899999999999973,1.3186012506484985
2.199999999999997,1.3415650129318237
2.209999999999997,1.3415650129318237
2.2199999999999966,1.3266586065292358
2.2299999999999964,1.2758967876434326
2.239999999999996,1.2758967876434326
2.249999999999996,1.2887885570526123
2.259999999999996,1.3089321851730347
2.2699999999999956,1.3113495111465454
2.2799999999999954,1.3061121702194214
2.289999999999995,1.3415650129318237
2.299999999999995,1.3492194414138794
2.3099999999999947,1.3008747100830078
2.3199999999999945,1.3137668371200562
2.3299999999999943,1.3190040588378906
2.339999999999994,1.3190040588378906
2.349999999999994,1.3516366481781006
2.3599999999999937,1.2960402965545654
2.3699999999999934,1.3314931392669678
2.3799999999999932,1.3314931392669678
2.389999999999993,1.3008747100830078
2.399999999999993,1.3008747100830078
2.4099999999999926,1.3266586065292358
2.4199999999999924,1.323838472366333
2.429999999999992,1.4378514289855957
2.439999999999992,1.4378514289855957
2.4499999999999917,1.2960402965545654
2.4599999999999915,1.3262556791305542
2.4699999999999913,1.291205883026123
2.479999999999991,1.3214212656021118
2.489999999999991,1.3137668371200562
2.4999999999999907,1.3314931392669678
2.5099999999999905,1.3290759325027466
2.5199999999999902,1.3061121702194214
2.52999999999999,1.3161840438842773
2.53999999999999,1.4378514289855957
2.5499999999999896,1.4378514289855957
2.5599999999999894,1.3214212656021118
2.569999999999989,1.2984577417373657
2.579999999999989,1.2984577417373657
2.5899999999999888,1.333910346031189
2.5999999999999885,1.3186012506484985
2.6099999999999883,1.3186012506484985
2.619999999999988,1.2960402965545654
2.629999999999988,1.344385027885437
2.6399999999999877,1.3492194414138794
2.6499999999999875,1.3463994264602661
2.6599999999999873,1.3463994264602661
2.669999999999987,1.2936230897903442
2.679999999999987,1.2936230897903442
2.6899999999999866,1.323838472366333
2.6999999999999864,1.3137668371200562
2.709999999999986,1.3314931392669678
2.719999999999986,1.2908029556274414
2.7299999999999858,0.0
2.7399999999999856,1.3137668371200562
2.7499999999999853,1.3621114492416382
2.759999999999985,1.4406715631484985
2.769999999999985,1.3036949634552002
2.7799999999999847,1.3463994264602661
2.7899999999999845,1.3463994264602661
2.7999999999999843,1.343982219696045
2.809999999999984,1.343982219696045
2.819999999999984,1.3036949634552002
2.8299999999999836,1.343982219696045
2.8399999999999834,1.343982219696045
2.849999999999983,1.3286731243133545
2.859999999999983,1.3286731243133545
2.869999999999983,1.2916088104248047
2.8799999999999826,1.3367304801940918
2.8899999999999824,1.381852149963379
2.899999999999982,1.3568741083145142
2.909999999999982,1.3262556791305542
2.9199999999999817,1.2916088104248047
2.9299999999999815,1.3343132734298706
2.9399999999999813,1.320615530014038
2.949999999999981,1.3617085218429565
2.959999999999981,1.351233720779419
2.9699999999999807,1.3157811164855957
2.9799999999999804,1.3592913150787354
2.9899999999999802,1.402801513671875
2.99999999999998,1.3746004104614258
3.00999999999998,1.3746004104614258
3.0199999999999796,1.296443223953247
3.0299999999999794,1.3214212656021118
3.039999999999979,1.4019957780838013
3.049999999999979,1.3697658777236938
3.0599999999999787,1.3721832036972046
3.0699999999999785,1.3770177364349365
3.0799999999999783,1.3641257286071777
3.089999999999978,1.3335074186325073
3.099999999999978,1.3343132734298706
3.1099999999999777,1.3850752115249634
3.1199999999999775,1.3641257286071777
3.1299999999999772,1.351233720779419
3.139999999999977,1.323838472366333
3.149999999999977,1.392326831817627
3.1599999999999766,1.5115770101547241
3.1699999999999764,1.455980658531189
3.179999999999976,1.4857933521270752
3.189999999999976,1.3770177364349365
3.1999999999999758,1.3568741083145142
3.2099999999999755,1.349622368812561
3.2199999999999753,1.342370629310608
3.229999999999975,1.3971613645553589
3.239999999999975,1.3641257286071777
3.2499999999999747,1.3568741083145142
3.2599999999999745,1.3036949634552002
3.2699999999999743,1.3721832036972046
3.279999999999974,1.3697658777236938
3.289999999999974,1.3971613645553589
3.2999999999999736,1.3971613645553589
3.3099999999999734,1.3463994264602661
3.319999999999973,1.3463994264602661
3.329999999999973,1.3746004104614258
3.3399999999999728,1.3294788599014282
3.3499999999999726,1.3294788599014282
3.3599999999999723,1.392326831817627
3.369999999999972,1.392326831817627
3.379999999999972,1.3995784521102905
3.3899999999999717,1.3294788599014282
3.3999999999999715,1.4100532531738281
3.4099999999999713,1.349622368812561
3.419999999999971,1.4551749229431152
3.429999999999971,1.3544567823410034
3.4399999999999706,1.3568741083145142
3.4499999999999704,1.3995784521102905
3.45999999999997,1.4857933521270752
3.46999999999997,1.3721832036972046
3.47999999999997,1.3794348239898682
3.4899999999999696,1.3794348239898682
3.4999999999999694,1.4156934022903442
3.509999999999969,1.3520395755767822
3.519999999999969,1.3463994264602661
3.5299999999999687,1.4938507080078125
3.5399999999999685,1.404413104057312
3.5499999999999683,1.404413104057312
3.559999999999968,1.3190040588378906
3.569999999999968,1.343982219696045
3.5799999999999677,1.343982219696045
3.5899999999999674,1.3850752115249634
3.5999999999999672,1.381852149963379
3.609999999999967,1.3335074186325073
3.619999999999967,1.3641257286071777
3.6299999999999666,1.3617085218429565
3.6399999999999664,1.3826580047607422
3.649999999999966,1.4181106090545654
3.659999999999966,1.4181106090545654
3.6699999999999657,1.3343132734298706
3.6799999999999655,1.3294788599014282
3.6899999999999653,1.3520395755767822
3.699999999999965,1.4019957780838013
3.709999999999965,1.3286731243133545
3.7199999999999647,1.3915210962295532
3.7299999999999645,1.4100532531738281
3.7399999999999642,1.425362467765808
3.749999999999964,1.3850752115249634
3.759999999999964,1.3133639097213745
3.7699999999999636,1.3133639097213745
3.7799999999999634,1.4019957780838013
3.789999999999963,1.342370629310608
3.799999999999963,1.342370629310608
3.8099999999999627,1.3641257286071777
3.8199999999999625,1.3415650129318237
3.8299999999999623,1.452757716178894
3.839999999999962,1.3592913150787354
3.849999999999962,1.4019957780838013
3.8599999999999617,1.4019957780838013
3.8699999999999615,1.4019957780838013
3.8799999999999613,1.4019957780838013
3.889999999999961,1.435836911201477
3.899999999999961,1.3641257286071777
3.9099999999999606,1.3520395755767822
3.9199999999999604,1.3915210962295532
3.92999999999996,1.5293033123016357
3.93999999999996,1.4205278158187866
3.9499999999999598,1.3343132734298706
3.9599999999999596,1.3826580047607422
3.9699999999999593,1.4374486207962036
3.979999999999959,1.3866865634918213
3.989999999999959,1.3778234720230103
3.9999999999999587,1.373794674873352
4.009999999999959,1.373794674873352
4.019999999999959,1.4938507080078125
4.0299999999999585,1.435836911201477
4.039999999999958,1.4124704599380493
4.049999999999958,1.3971613645553589
4.059999999999958,1.4124704599380493
4.069999999999958,1.3770177364349365
4.079999999999957,1.430196762084961
4.089999999999957,1.5011024475097656
4.099999999999957,1.5011024475097656
4.109999999999957,1.3794348239898682
4.119999999999957,1.3794348239898682
4.129999999999956,1.4197221994400024
4.139999999999956,1.392326831817627
4.149999999999956,1.392326831817627
4.159999999999956,1.430196762084961
4.1699999999999555,1.4148876667022705
4.179999999999955,1.4583978652954102
4.189999999999955,1.4124704599380493
4.199999999999955,1.4124704599380493
4.209999999999955,1.4551749229431152
4.2199999999999545,1.4551749229431152
4.229999999999954,1.4197221994400024
4.239999999999954,1.4197221994400024
4.249999999999954,1.4350312948226929
4.259999999999954,1.425362467765808
4.269999999999953,1.4124704599380493
4.279999999999953,1.4124704599380493
4.289999999999953,1.349622368812561
4.299999999999953,1.425362467765808
4.3099999999999525,1.381852149963379
4.319999999999952,1.3770177364349365
4.329999999999952,1.4583978652954102
4.339999999999952,1.4205278158187866
4.349999999999952,1.425362467765808
4.3599999999999515,1.4447002410888672
4.369999999999951,1.4479230642318726
4.379999999999951,1.4479230642318726
4.389999999999951,1.3665430545806885
4.399999999999951,1.3641257286071777
4.40999999999995,1.4447002410888672
4.41999999999995,1.4205278158187866
4.42999999999995,1.3746004104614258
4.43999999999995,1.430196762084961
4.4499999999999496,1.3746004104614258
4.459999999999949,1.4003843069076538
4.469999999999949,1.4003843069076538
4.479999999999949,1.3899096250534058
4.489999999999949,1.4479230642318726
4.4999999999999485,1.4882104396820068
4.509999999999948,1.3746004104614258
4.519999999999948,1.360097050666809
4.529999999999948,1.360097050666809
4.539999999999948,1.452757716178894
4.549999999999947,1.452757716178894
4.559999999999947,1.4382543563842773
4.569999999999947,1.3842693567276
4.579999999999947,1.3842693567276
4.589999999999947,1.452757716178894
4.599999999999946,1.452757716178894
4.609999999999946,1.4019957780838013
4.619999999999946,1.4068303108215332
4.629999999999946,1.4600093364715576
4.6399999999999455,1.3721832036972046
4.649999999999945,1.3592913150787354
4.659999999999945,1.3592913150787354
4.669999999999945,1.505936861038208
4.679999999999945,1.4479230642318726
4.689999999999944,1.4277795553207397
4.699999999999944,1.3488166332244873
4.709999999999944,1.381852149963379
4.719999999999944,1.381852149963379
4.729999999999944,1.4406715631484985
4.739999999999943,1.373794674873352
4.749999999999943,1.4503405094146729
4.759999999999943,1.4503405094146729
4.769999999999943,1.4374486207962036
4.7799999999999425,1.364931583404541
4.789999999999942,1.4374486207962036
4.799999999999942,1.5728137493133545
4.809999999999942,1.4197221994400024
4.819999999999942,1.4019957780838013
4.8299999999999415,1.4019957780838013
4.839999999999941,1.4438945055007935
4.849999999999941,1.4551749229431152
4.859999999999941,1.4487289190292358
4.869999999999941,1.4100532531738281
4.87999999999994,1.4890162944793701
4.88999999999994,1.4745128154754639
4.89999999999994,1.4342255592346191
4.90999999999994,1.392326831817627
4.9199999999999395,1.435836911201477
4.929999999999939,1.592151403427124
4.939999999999939,1.4986851215362549
4.949999999999939,1.4148876667022705
4.959999999999939,1.4132763147354126
4.9699999999999385,1.4132763147354126
4.979999999999938,1.4277795553207397
4.989999999999938,1.4197221994400024
4.999999999999938,1.3939383029937744
5.009999999999938,1.4277795553207397
5.019999999999937,1.4293911457061768
5.029999999999937,1.5905400514602661
5.039999999999937,1.4019957780838013
5.049999999999937,1.4261682033538818
5.0599999999999365,1.445505976676941
5.069999999999936,1.445505976676941
5.079999999999936,1.4551749229431152
5.089999999999936,1.4551749229431152
5.099999999999936,1.4100532531738281
5.1099999999999355,1.4745128154754639
5.119999999999935,1.4680668115615845
5.129999999999935,1.4503405094146729
5.139999999999935,1.4181106090545654
5.149999999999935,1.4535634517669678
5.159999999999934,1.4068303108215332
5.169999999999934,1.4310026168823242
5.179999999999934,1.4326139688491821
5.189999999999934,1.4326139688491821
5.199999999999934,1.463232398033142
5.209999999999933,1.4793473482131958
5.219999999999933,1.445505976676941
5.229999999999933,1.4422829151153564
5.239999999999933,1.4712897539138794
5.2499999999999325,1.4471174478530884
5.259999999999932,1.4406715631484985
5.269999999999932,1.4857933521270752
5.279999999999932,1.4277795553207397
5.289999999999932,1.4406715631484985
5.299999999999931,1.3826580047607422
5.309999999999931,1.463232398033142
5.319999999999931,1.4438945055007935
5.329999999999931,1.4745128154754639
5.339999999999931,1.4696784019470215
5.34999999999993,1.4438945055007935
5.35999999999993,1.4438945055007935
5.36999999999993,1.4019957780838013
5.37999999999993,1.466455340385437
5.3899999999999295,1.5019080638885498
5.399999999999929,1.5019080638885498
5.409999999999929,1.4954620599746704
5.419999999999929,1.4696784019470215
5.429999999999929,1.411664605140686
5.4399999999999284,1.4761241674423218
5.449999999999928,1.4761241674423218
5.459999999999928,1.4680668115615845
5.469999999999928,1.4680668115615845
5.479999999999928,1.4680668115615845
5.489999999999927,1.4793473482131958
5.499999999999927,1.4503405094146729
5.509999999999927,1.4406715631484985
5.519999999999927,1.4729013442993164
5.5299999999999265,1.4422829151153564
5.539999999999926,1.4729013442993164
5.549999999999926,1.445505976676941
5.559999999999926,1.4052187204360962
5.569999999999926,1.4954620599746704
5.5799999999999255,1.4680668115615845
5.589999999999925,1.4986851215362549
5.599999999999925,1.3504281044006348
5.609999999999925,1.4922391176223755
5.619999999999925,1.4310026168823242
5.629999999999924,1.4583978652954102
5.639999999999924,1.5244688987731934
5.649999999999924,1.4680668115615845
5.659999999999924,1.5051310062408447
5.6699999999999235,1.617935299873352
5.679999999999923,1.4422829151153564
5.689999999999923,1.4551749229431152
5.699999999999923,1.4551749229431152
5.709999999999923,1.4825702905654907
5.7199999999999225,1.4712897539138794
5.729999999999922,1.5824825763702393
5.739999999999922,1.387492299079895
5.749999999999922,1.5212459564208984
5.759999999999922,1.3842693567276
5.769999999999921,1.5276919603347778
5.779999999999921,1.5276919603347778
5.789999999999921,1.4680668115615845
5.799999999999921,1.5760366916656494
5.809999999999921,1.4422829151153564
5.81999999999992,1.487404704093933
5.82999999999992,1.4696784019470215
5.83999999999992,1.4696784019470215
5.84999999999992,1.4680668115615845
5.8599999999999195,1.4503405094146729
5.869999999999919,1.4793473482131958
5.879999999999919,1.4535634517669678
5.889999999999919,1.4535634517669678
5.899999999999919,1.4857933521270752
5.909999999999918,1.5002965927124023
5.919999999999918,1.4680668115615845
5.929999999999918,1.4857933521270752
5.939999999999918,1.4857933521270752
5.949999999999918,1.4406715631484985
5.959999999999917,1.368154525756836
5.969999999999917,1.4680668115615845
5.979999999999917,1.487404704093933
5.989999999999917,1.4406715631484985
5.9999999999999165,1.4793473482131958
6.009999999999916,1.4793473482131958
6.019999999999916,1.463232398033142
6.029999999999916,1.487404704093933
6.039999999999916,1.487404704093933
6.0499999999999154,1.5067425966262817
6.059999999999915,1.5067425966262817
6.069999999999915,1.622769832611084
6.079999999999915,1.4471174478530884
6.089999999999915,1.4471174478530884
6.099999999999914,1.463232398033142
6.109999999999914,1.4825702905654907
6.119999999999914,1.5083539485931396
6.129999999999914,1.6098779439926147
6.1399999999999135,1.5035196542739868
6.149999999999913,1.4761241674423218
6.159999999999913,1.4761241674423218
6.169999999999913,1.4970736503601074
6.179999999999913,1.5244688987731934
6.1899999999999125,1.5019080638885498
6.199999999999912,1.519634485244751
6.209999999999912,1.519634485244751
6.219999999999912,1.5873171091079712
6.229999999999912,1.6050434112548828
6.239999999999911,1.4616209268569946
6.249999999999911,1.4986851215362549
6.259999999999911,1.4938507080078125
6.269999999999911,1.4857933521270752
6.2799999999999105,1.5115770101547241
6.28999999999991,1.5115770101547241
6.29999999999991,1.5969860553741455
6.30999999999991,1.4680668115615845
6.31999999999991,1.4906277656555176
6.3299999999999095,1.4825702905654907
6.339999999999909,1.5293033123016357
6.349999999999909,1.5293033123016357
6.359999999999909,1.6066548824310303
6.369999999999909,1.5325264930725098
6.379999999999908,1.5067425966262817
6.389999999999908,1.5212459564208984
6.399999999999908,1.4583978652954102
6.409999999999908,1.463232398033142
6.419999999999908,1.5099656581878662
6.429999999999907,1.5325264930725098
6.439999999999907,1.5293033123016357
6.449999999999907,1.5115770101547241
6.459999999999907,1.5148000717163086
6.4699999999999065,1.4986851215362549
6.479999999999906,1.6292158365249634
6.489999999999906,1.6292158365249634
6.499999999999906,1.5486414432525635
6.509999999999906,1.5486414432525635
6.519999999999905,1.547029733657837
6.529999999999905,1.4712897539138794
6.539999999999905,1.4712897539138794
6.549999999999905,1.4712897539138794
6.559999999999905,1.4745128154754639
6.569999999999904,1.4745128154754639
6.579999999999904,1.4197221994400024
6.589999999999904,1.5293033123016357
6.599999999999904,1.4600093364715576
6.6099999999999035,1.4600093364715576
6.619999999999903,1.5002965927124023
6.629999999999903,1.5293033123016357
6.639999999999903,1.547029733657837
6.649999999999903,1.547029733657837
6.659999999999902,1.4954620599746704
6.669999999999902,1.4954620599746704
6.679999999999902,1.516411542892456
6.689999999999902,1.5293033123016357
6.699999999999902,1.542195439338684
6.709999999999901,1.5325264930725098
6.719999999999901,1.5985974073410034
6.729999999999901,1.4986851215362549
6.739999999999901,1.4986851215362549
6.7499999999999005,1.5309149026870728
6.7599999999999,1.466455340385437
6.7699999999999,1.5341379642486572
6.7799999999999,1.4986851215362549
6.7899999999999,1.5502527952194214
6.7999999999998995,1.5341379642486572
6.809999999999899,1.5389724969863892
6.819999999999899,1.5083539485931396
6.829999999999899,1.5083539485931396
6.839999999999899,1.5180230140686035
6.849999999999898,1.5035196542739868
6.859999999999898,1.4277795553207397
6.869999999999898,1.4954620599746704
6.879999999999898,1.4954620599746704
6.8899999999998975,1.6388847827911377
6.899999999999897,1.6388847827911377
6.909999999999897,1.4777357578277588
6.919999999999897,1.5212459564208984
6.929999999999897,1.5293033123016357
6.9399999999998965,1.5035196542739868
6.949999999999896,1.5115770101547241
6.959999999999896,1.5019080638885498
6.969999999999896,1.5148000717163086
6.979999999999896,1.5212459564208984
6.989999999999895,1.5212459564208984
6.999999999999895,1.4761241674423218
7.009999999999895,1.5389724969863892
7.019999999999895,1.5550872087478638
7.0299999999998946,1.5550872087478638
7.039999999999894,1.5550872087478638
7.049999999999894,1.540583848953247
7.059999999999894,1.564756155014038
7.069999999999894,1.4857933521270752
7.0799999999998935,1.5566987991333008
7.089999999999893,1.4729013442993164
7.099999999999893,1.6566112041473389
7.109999999999893,1.4986851215362549
7.119999999999893,1.5454182624816895
7.129999999999892,1.4986851215362549
7.139999999999892,1.5083539485931396
7.149999999999892,1.5486414432525635
7.159999999999892,1.5276919603347778
7.169999999999892,1.5276919603347778
7.179999999999891,1.6356618404388428
7.189999999999891,1.5454182624816895
7.199999999999891,1.5341379642486572
7.209999999999891,1.5728137493133545
7.2199999999998905,1.5293033123016357
7.22999999999989,1.5615332126617432
7.23999999999989,1.5615332126617432
7.24999999999989,1.543806791305542
7.25999999999989,1.5293033123016357
7.269999999999889,1.5228575468063354
7.279999999999889,1.6775604486465454
7.289999999999889,1.5260804891586304
7.299999999999889,1.5035196542739868
7.309999999999889,1.5035196542739868
7.319999999999888,1.547029733657837
7.329999999999888,1.547029733657837
7.339999999999888,1.547029733657837
7.349999999999888,1.5276919603347778
7.3599999999998875,1.5293033123016357
7.369999999999887,1.5534757375717163
7.379999999999887,1.5067425966262817
7.389999999999887,1.5728137493133545
7.399999999999887,1.4970736503601074
7.4099999999998865,1.5454182624816895
7.419999999999886,1.5454182624816895
7.429999999999886,1.6050434112548828
7.439999999999886,1.6050434112548828
7.449999999999886,1.56959068775177
7.459999999999885,1.56959068775177
7.469999999999885,1.5744251012802124
7.479999999999885,1.5744251012802124
7.489999999999885,1.672726035118103
7.4999999999998845,1.5502527952194214
7.509999999999884,1.5502527952194214
7.519999999999884,1.547029733657837
7.529999999999884,1.648553729057312
7.539999999999884,1.5454182624816895
7.5499999999998835,1.5454182624816895
7.559999999999883,1.5776481628417969
7.569999999999883,1.6002089977264404
7.579999999999883,1.5180230140686035
7.589999999999883,1.5486414432525635
7.599999999999882,1.5566987991333008
7.609999999999882,1.5728137493133545
7.619999999999882,1.543806791305542
7.629999999999882,1.543806791305542
7.6399999999998816,1.543806791305542
7.649999999999881,1.6888408660888672
7.659999999999881,1.5341379642486572
7.669999999999881,1.5905400514602661
7.679999999999881,1.5599218606948853
7.6899999999998805,1.593762993812561
7.69999999999988,1.5276919603347778
7.70999999999988,1.672726035118103
7.71999999999988,1.5067425966262817
7.72999999999988,1.5518642663955688
7.739999999999879,1.466455340385437
7.749999999999879,1.5518642663955688
7.759999999999879,1.5728137493133545
7.769999999999879,1.5728137493133545
7.779999999999879,1.5873171091079712
7.789999999999878,1.5873171091079712
7.799999999999878,1.5566987991333008
7.809999999999878,1.5566987991333008
7.819999999999878,1.5824825763702393
7.8299999999998775,1.540583848953247
7.839999999999877,1.5389724969863892
7.849999999999877,1.5840941667556763
7.859999999999877,1.547029733657837
7.869999999999877,1.5583101511001587
7.879999999999876,1.5260804891586304
7.889999999999876,1.5889285802841187
7.899999999999876,1.5566987991333008
7.909999999999876,1.5566987991333008
7.919999999999876,1.5566987991333008
7.929999999999875,1.6936753988265991
7.939999999999875,1.5148000717163086
7.949999999999875,1.5486414432525635
7.959999999999875,1.5486414432525635
7.9699999999998745,1.5615332126617432
7.979999999999874,1.5615332126617432
7.989999999999874,1.5583101511001587
7.999999999999874,1.5002965927124023
8.009999999999874,1.5615332126617432
8.019999999999873,1.7114017009735107
8.029999999999873,1.564756155014038
8.039999999999873,1.543806791305542
8.049999999999873,1.5341379642486572
8.059999999999873,1.5454182624816895
8.069999999999872,1.5454182624816895
8.079999999999872,1.6131008863449097
8.089999999999872,1.5566987991333008
8.099999999999872,1.7130131721496582
8.109999999999872,1.564756155014038
8.119999999999871,1.571202039718628
8.129999999999871,1.5873171091079712
8.139999999999871,1.542195439338684
8.14999999999987,1.6082665920257568
8.15999999999987,1.5357494354248047
8.16999999999987,1.5002965927124023
8.17999999999987,1.5728137493133545
8.18999999999987,1.592151403427124
8.19999999999987,1.5905400514602661
8.20999999999987,1.6533881425857544
