Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.41860663890838623,1.6749928220539814,0.0,-0.0032998192990339676,-0.00028345447778701784,0.0271144597230165
0.01,0.012373853474855423,1.697059904137951,0.0,1.8080579693297982,0.1553121795654297,0.10187061642706659
0.02,0.0002475875662639737,1.6866713975344614,0.0,3.593763144940519,0.30870425415039066,0.2827501940198549
0.03,-0.022359924390912056,1.646920640595781,0.0,5.41678556324578,0.4653018798828125,0.46757474461209175
0.04,0.17579467594623566,1.7223785251823913,0.0,7.229977342385768,0.6210550537109375,0.5994668460733765
0.05,-0.004438729025423527,1.7367187851220511,0.0,9.005961123944994,0.773612060546875,0.8038285868135365
0.060000000000000005,-0.021992182359099388,1.7439041371435313,0.0,12.646525586164872,1.0863365478515625,1.107191393968983
0.07,0.2766680419445038,1.7193455313919812,0.0,14.418888469513968,1.23858251953125,1.2813046304322087
0.08,-0.04497857019305229,1.6905209456667216,0.0,,,
0.09,0.21115197241306305,1.6948010604026709,0.0,,,
0.09999999999999999,-0.033061619848012924,1.7320994360922817,0.0,,,
0.10999999999999999,0.10654152184724808,1.7317721619818909,0.0,,,
0.11999999999999998,0.08684156835079193,1.7845089599084614,0.0,,,
0.12999999999999998,0.025431755930185318,1.7397621081617909,0.0,,,
0.13999999999999999,0.008904611691832542,1.6966717418209911,0.0,,,
0.15,-0.07823242247104645,1.7174835482888908,0.0,,,
0.16,-0.06882135570049286,1.7897496948322016,0.0,,,
0.17,-0.15688279271125793,1.7474612044263114,0.0,,,
0.18000000000000002,-0.0043240380473434925,1.7599514414463209,0.0,,,
0.19000000000000003,0.12625783681869507,1.7600346190856713,0.0,,,
0.20000000000000004,0.029523808509111404,1.7133415193071513,0.0,,,
0.21000000000000005,0.03791883960366249,1.667616107097531,0.0,,,
0.22000000000000006,0.01090418640524149,1.7462494203863712,0.0,,,
0.23000000000000007,-0.006677268072962761,1.7649959206327712,0.0,,,
0.24000000000000007,-0.008366553112864494,1.7390858141529608,0.0,,,
0.25000000000000006,0.07930486649274826,1.7297487164024212,0.0,,,
0.26000000000000006,0.09727025777101517,1.6934620635025515,0.0,,,
0.2700000000000001,0.06023305654525757,1.7086167032052608,0.0,,,
0.2800000000000001,-0.04975684732198715,1.803801823080001,0.0,,,
0.2900000000000001,-0.07684867829084396,1.7479243897121015,0.0,,,
