Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.0,1.5083696189361107,0.003037005662918091,0.00016855381429195404,0.014198903564560009
0.0,-0.060807596892118454,1.4644257304137407,0.8670385893400725,0.048120641708374025,0.012584153762429908
0.01,-0.02404763363301754,1.4616819556046108,1.6553598696047123,0.09187247276306153,0.01721425608440021
0.02,0.022510070353746414,1.4346513973947308,2.6423218873170047,0.14664886474609376,0.10666567489285961
0.03,0.004335288889706135,1.3978259925955407,3.175966073800852,0.17626611709594728,0.1747576249974426
0.04,-0.01389953400939703,1.4189873626065908,4.318651766390414,0.23968517303466796,0.20724485380654262
0.05,-0.001145687885582447,1.4739694131509007,5.440270707413957,0.3019350242614746,0.2842334135421676
0.060000000000000005,0.011017363518476486,1.4090022403717108,5.7633920618005705,0.31986825942993163,0.32881630204683066
0.07,-0.036392692476511,1.4371048659332006,8.427711693016258,0.46773799896240237,0.48020830941511267
0.08,-0.050073787569999695,1.3443911548720808,9.073040936444258,0.5035537719726563,0.5202566792092467
0.09,-0.025813639163970947,1.3992378378856807,9.081826424813485,0.5040413665771485,0.5203481365574026
0.09999999999999999,-0.0017389487475156784,1.3820983513773109,9.82450261846319,0.5452598953247071,0.5472958270054066
0.10999999999999999,-0.009314293041825294,1.4135568956819808,10.737814688467765,0.595948715209961,0.5800980109359507
0.11999999999999998,-0.03392106667160988,1.4071103568100307,11.89243763416737,0.6600302886962891,0.6846746310865257
0.12999999999999998,-0.016402332112193108,1.3255745244591708,11.88838649440456,0.6598054504394532,0.6841878570571316
0.13999999999999999,-0.005084325093775988,1.3656422262589007,12.846052839949325,0.7129559326171875,0.7039399912726078
0.15,-0.012447074986994267,1.3722127161228308,13.791586386190879,0.7654330444335937,0.7697086594354227
0.16,-0.03520234674215317,1.3375493863020307,,,
0.17,0.012851535342633724,1.3987746525998908,,,
0.18000000000000002,-0.00379742868244648,1.3478248148075906,,,
0.19000000000000003,-0.03291358798742294,1.3662364299177807,,,
0.20000000000000004,-0.02734377235174179,1.3368964690153708,,,
0.21000000000000005,-0.014467617496848106,1.3579953198857309,,,
0.22000000000000006,0.0037271883338689804,1.3934969498364407,,,
0.23000000000000007,-0.013482412323355675,1.3398419360088207,,,
0.24000000000000007,-0.0025777406990528107,1.3244834295429908,,,
0.25000000000000006,-0.01837095431983471,1.3834813834982707,,,
0.26000000000000006,0.0037992920260876417,1.4485257538251008,,,
0.2700000000000001,-0.01364973932504654,1.3934708548907708,,,
