Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.12079090625047684,1.3941155033415114,0.0,-0.005742541500242541,-0.0004932843148708344,0.023581438584744506
0.0,-0.027672884985804558,1.4462635340562213,0.0,1.8573268051058642,0.15954437255859374,0.1803269751921693
0.01,0.03418168053030968,1.4498814895455814,0.0,1.846415083400029,0.1586070556640625,0.1812223536666013
0.02,0.009525146335363388,1.4300248668184514,0.0,3.928635123167382,0.33746975708007815,0.34903885364269094
0.03,-0.02638421207666397,1.4382659768505013,0.0,5.827610784137623,0.5005917663574219,0.5351774065262461
0.04,-0.006239358801394701,1.4324435420960113,0.0,7.782548720123326,0.6685209350585938,0.7150591394912398
0.05,-0.02920919843018055,1.4817885407291014,0.0,11.153014497235157,0.9580439453125,1.0019809565967612
0.060000000000000005,-0.049063362181186676,1.4507034803344514,0.0,15.449892339384458,1.3271457519531251,1.3401877706277214
0.07,0.0034620475489646196,1.5086396961874313,0.0,,,
0.08,0.006866376381367445,1.4045708782433113,0.0,,,
0.09,-0.004610540345311165,1.4834928668687213,0.0,,,
0.09999999999999999,0.005922022275626659,1.4352052571803113,0.0,,,
0.10999999999999999,-0.013132281601428986,1.4506121480245713,0.0,,,
0.11999999999999998,-0.08890381455421448,1.5246853695561213,0.0,,,
0.12999999999999998,-0.06493449956178665,1.4789947506074115,0.0,,,
0.13999999999999999,-0.011390311643481255,1.3995535812919413,0.0,,,
0.15,0.01562676765024662,1.4479053410551515,0.0,,,
0.16,0.006212736014276743,1.5139744816445513,0.0,,,
0.17,-0.01406075619161129,1.4811307306401214,0.0,,,
0.18000000000000002,0.006366974674165249,1.3959405186048914,0.0,,,
0.19000000000000003,0.04448392987251282,1.4437377607724313,0.0,,,
0.20000000000000004,-0.039006561040878296,1.4727499039197514,0.0,,,
0.21000000000000005,-0.00011041916877729818,1.4733750953266314,0.0,,,
0.22000000000000006,0.01596759259700775,1.4761417032132413,0.0,,,
0.23000000000000007,0.02066059783101082,1.4759383800948314,0.0,,,
0.24000000000000007,-0.0284736305475235,1.4464967576332213,0.0,,,
