Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.09427063912153244,0.5797510873858363,0.0,-0.015583088282834398,-0.08227870613336563,0.5165442361505242
0.0,-0.001852039946243167,0.6123420436040082,0.0,0.9053450642210064,4.780221939086914,0.5489612260641733
0.01,-0.02317744679749012,0.5596574355687942,0.0,1.8200870716210567,9.61005973815918,0.7101225232843452
0.02,-0.10304825752973557,0.5627964400760213,0.0,1.9364532196160518,10.224472999572754,0.7470354548804963
0.03,0.10657747089862823,0.5762239205616443,0.0,,,
0.04,-0.2624231278896332,0.5480598631488662,0.0,,,
0.05,0.06452181935310364,0.5828444257381252,0.0,,,
0.060000000000000005,0.0712982565164566,0.5590039746374322,0.0,,,
0.07,0.0463431142270565,0.6007640423933382,0.0,,,
0.08,0.13207578659057617,0.5131932102096612,0.0,,,
0.09,0.08176162838935852,0.5808938285486682,0.0,,,
0.09999999999999999,0.27023500204086304,0.5594497632927703,0.0,,,
0.10999999999999999,-0.09179124236106873,0.5642169836813863,0.0,,,
0.11999999999999998,0.1562424898147583,0.5890050074970262,0.0,,,
0.12999999999999998,-0.09705069661140442,0.5441168081279253,0.0,,,
0.13999999999999999,-0.08087091147899628,0.5473466013003243,0.0,,,
0.15,0.3962082862854004,0.6069382152697803,0.0,,,
0.16,0.23408304154872894,0.5828650842367873,0.0,,,
0.17,0.29388853907585144,0.5947736214260493,0.0,,,
0.18000000000000002,0.01930415816605091,0.5371326046460513,0.0,,,
0.19000000000000003,0.020309308543801308,0.5920341957745222,0.0,,,
0.20000000000000004,0.2086566835641861,0.5759156740158182,0.0,,,
0.21000000000000005,-0.04945680871605873,0.5563020604703183,0.0,,,
0.22000000000000006,0.31059664487838745,0.5615949852854133,0.0,,,
0.23000000000000007,0.3150830566883087,0.5666030402768523,0.0,,,
0.24000000000000007,0.37404876947402954,0.5155607828852713,0.0,,,
0.25000000000000006,0.41176146268844604,0.6277918823797043,0.0,,,
0.26000000000000006,-0.12876227498054504,0.6089551371128372,0.0,,,
0.2700000000000001,0.24973511695861816,0.5356419308741752,0.0,,,
0.2800000000000001,0.09059226512908936,0.5447985385837723,0.0,,,
0.2900000000000001,-0.09251018613576889,0.5527069380584213,0.0,,,
0.3000000000000001,-0.1105666235089302,0.5639756054338623,0.0,,,
0.3100000000000001,0.19216343760490417,0.5790106433022123,0.0,,,
0.3200000000000001,-0.09740642458200455,0.5954586137501062,0.0,,,
0.3300000000000001,-0.0840940997004509,0.5329313183918353,0.0,,,
0.34000000000000014,0.1753058135509491,0.5297433858614613,0.0,,,
0.35000000000000014,-0.05385060980916023,0.5348607134379293,0.0,,,
0.36000000000000015,-0.012819571420550346,0.5503605675261752,0.0,,,
0.37000000000000016,0.20842568576335907,0.5800729250492023,0.0,,,
0.38000000000000017,0.12813378870487213,0.5514141509579392,0.0,,,
