Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.6801560521125793,1.514639522208057,0.0,-0.013378240077022345,-0.07354821264743805,1.5692127519367474
0.01,-0.012409495189785957,1.5106638485050272,0.0,0.9652880281730358,5.306767463684082,7.935297644501287
0.02,0.045244112610816956,1.5639964810245872,0.0,0.9572148600612724,5.262384414672852,7.916652805814098
0.03,-0.04266747087240219,1.5240489247039175,0.0,2.7425594116117678,15.077494621276855,15.921305662176666
0.04,-0.03934217616915703,1.4951389867604972,0.0,4.4191112618229855,24.294506072998047,27.14669130834107
0.05,0.04687877371907234,1.4489851825259974,0.0,6.21288286237972,34.15594482421875,35.029520454448864
0.060000000000000005,0.2315697968006134,1.538164115737107,0.0,11.477143578534909,63.096744537353516,67.92263222320906
0.07,-0.050437889993190765,1.4754432828650574,0.0,13.164195803463528,72.3714828491211,78.82014629346347
0.08,0.008720263838768005,1.5500487325594974,0.0,,,
0.09,-0.0347508043050766,1.5617566648538572,0.0,,,
0.09999999999999999,0.21906228363513947,1.4775727391613471,0.0,,,
0.10999999999999999,-0.11548840999603271,1.5251525234482375,0.0,,,
0.11999999999999998,0.03578570485115051,1.5288357163017974,0.0,,,
0.12999999999999998,-0.01714445650577545,1.4889751431333873,0.0,,,
0.13999999999999999,-0.055598001927137375,1.501832340326997,0.0,,,
0.15,0.043703820556402206,1.5384256088385873,0.0,,,
0.16,0.007927646860480309,1.5014420034312272,0.0,,,
0.17,-0.19872407615184784,1.5327597437581773,0.0,,,
0.18000000000000002,0.09892018884420395,1.5822819705639972,0.0,,,
0.19000000000000003,0.07670804858207703,1.4498941564671273,0.0,,,
0.20000000000000004,0.011137493886053562,1.5050061380951374,0.0,,,
0.21000000000000005,0.03735321760177612,1.4750154344848672,0.0,,,
0.21000000000000005,0.011946197599172592,1.4604827243208272,0.0,,,
0.22000000000000006,-0.12075693160295486,1.5128340781539373,0.0,,,
0.23000000000000007,-0.13885743916034698,1.4670445158695373,0.0,,,
0.24000000000000007,-0.009174720384180546,1.5111400812636573,0.0,,,
0.25000000000000006,-0.04369740933179855,1.5464905779873073,0.0,,,
0.26000000000000006,0.09668060392141342,1.4715741635235373,0.0,,,
0.2700000000000001,-0.022219566628336906,1.452188337108017,0.0,,,
0.2800000000000001,0.03529662638902664,1.5046027537265174,0.0,,,
0.2900000000000001,0.005797498393803835,1.4669173030093474,0.0,,,
0.3000000000000001,-0.0029963706620037556,1.4937026774587872,0.0,,,
0.3100000000000001,-0.0015663050580769777,1.4994615057831773,0.0,,,
0.3200000000000001,0.08710416406393051,1.5028098135005372,0.0,,,
0.3300000000000001,-0.031414635479450226,1.4397394170853373,0.0,,,
0.34000000000000014,-0.001817348413169384,1.5949559594931575,0.0,,,
0.35000000000000014,-0.056429874151945114,1.5580180202407274,0.0,,,
0.36000000000000015,0.026981225237250328,1.4861324249885572,0.0,,,
0.37000000000000016,-0.052351538091897964,1.532001359399397,0.0,,,
0.38000000000000017,0.09659349918365479,1.5193436798112874,0.0,,,
0.3900000000000002,-0.0194247979670763,1.541970172293237,0.0,,,
0.4000000000000002,-0.06796849519014359,1.5073688179684273,0.0,,,
0.4100000000000002,0.005140083841979504,1.4912426851838974,0.0,,,
0.4200000000000002,0.011628146283328533,1.5597185408674372,0.0,,,
0.4300000000000002,0.09057267010211945,1.5469494141154874,0.0,,,
0.4400000000000002,0.1319439560174942,1.5392753255072473,0.0,,,
0.45000000000000023,0.0008736214367672801,1.4510890875213174,0.0,,,
0.46000000000000024,-0.036246269941329956,1.508030977215017,0.0,,,
0.47000000000000025,0.026195958256721497,1.5218667348715673,0.0,,,
0.48000000000000026,0.014796781353652477,1.4768208785389874,0.0,,,
0.49000000000000027,-0.06523893773555756,1.4641757027790172,0.0,,,
0.5000000000000002,-0.021716419607400894,1.5151222787031071,0.0,,,
0.5100000000000002,0.012411526404321194,1.5700874762616772,0.0,,,
0.5200000000000002,-0.016968682408332825,1.5168456324072874,0.0,,,
0.5300000000000002,-0.07158300280570984,1.5616990385154872,0.0,,,
0.5400000000000003,-0.11298875510692596,1.591143379200607,0.0,,,
0.5500000000000003,-0.030611533671617508,1.538412561365757,0.0,,,
0.5600000000000003,0.008737420663237572,1.5474805549889874,0.0,,,
0.5700000000000003,-0.07354821264743805,1.5692127519367474,0.0,,,
0.5800000000000003,-0.13852618634700775,1.4866950972547475,0.0,,,
0.5900000000000003,0.015656238421797752,1.4993207018054573,0.0,,,
0.6000000000000003,-0.08156401664018631,1.5499198887652073,0.0,,,
0.6100000000000003,-0.0023855597246438265,1.5273406933723073,0.0,,,
0.6200000000000003,0.10125516355037689,1.4500382223130672,0.0,,,
0.6300000000000003,-0.08287419378757477,1.5482427448606773,0.0,,,
0.6400000000000003,0.01926346868276596,1.5221265970389473,0.0,,,
0.6500000000000004,-0.039908070117235184,1.5104844457534874,0.0,,,
0.6600000000000004,-0.031404364854097366,1.4887196301236272,0.0,,,
0.6700000000000004,-0.0006334394565783441,1.467110296878427,0.0,,,
0.6800000000000004,-0.0541328564286232,1.5727333950245175,0.0,,,
0.6900000000000004,-0.15189743041992188,1.5070627460014072,0.0,,,
0.7000000000000004,-0.10498697310686111,1.5092411303208473,0.0,,,
0.7100000000000004,0.19969375431537628,1.5308178448839471,0.0,,,
0.7200000000000004,-0.10079223662614822,1.5133505406204875,0.0,,,
0.7300000000000004,-0.03721049800515175,1.4633042403222971,0.0,,,
0.7400000000000004,0.18950800597667694,1.4446430922940574,0.0,,,
0.7500000000000004,-0.05805125832557678,1.5517122853464973,0.0,,,
0.7600000000000005,0.0490390881896019,1.5677590460045772,0.0,,,
0.7700000000000005,0.04213714972138405,1.5298539628279473,0.0,,,
0.7800000000000005,0.04971637949347496,1.4710142094808574,0.0,,,
0.7900000000000005,-0.0022043501958251,1.521002339795967,0.0,,,
0.8000000000000005,-0.030059009790420532,1.5181106936279871,0.0,,,
0.8100000000000005,0.07582005113363266,1.511526069001817,0.0,,,
0.8200000000000005,0.06839307397603989,1.5437930129778072,0.0,,,
0.8300000000000005,0.033058181405067444,1.516279154628187,0.0,,,
0.8400000000000005,-0.16383075714111328,1.5052159849499671,0.0,,,
0.8500000000000005,-0.003656113287433982,1.5790249951565172,0.0,,,
0.8600000000000005,0.2303888499736786,1.5902795277697073,0.0,,,
0.8700000000000006,0.11148583889007568,1.5067077460112475,0.0,,,
0.8800000000000006,0.020489709451794624,1.5569524766255274,0.0,,,
0.8900000000000006,-0.0897163674235344,1.4576780613051072,0.0,,,
0.9000000000000006,0.12075094878673553,1.4674756261179271,0.0,,,
0.9100000000000006,0.10265521705150604,1.4395768673195475,0.0,,,
0.9200000000000006,-0.015380170196294785,1.5547338625981673,0.0,,,
0.9300000000000006,0.05863789841532707,1.5178133199761974,0.0,,,
0.9400000000000006,-0.06858625262975693,1.5514801490588974,0.0,,,
0.9500000000000006,0.1028640866279602,1.4999578533957774,0.0,,,
0.9600000000000006,0.025009606033563614,1.5711334486676174,0.0,,,
0.9700000000000006,0.05954365432262421,1.4843046915016673,0.0,,,
0.9800000000000006,0.24014955759048462,1.4649835588056472,0.0,,,
0.9900000000000007,0.06925960630178452,1.5438343299751374,0.0,,,
1.0000000000000007,0.09048397094011307,1.5623242299223574,0.0,,,
1.0100000000000007,-0.11031240969896317,1.5366196211397671,0.0,,,
1.0100000000000007,-0.08519245684146881,1.5655398883325171,0.0,,,
1.0200000000000007,0.04073349013924599,1.551183862696507,0.0,,,
1.0300000000000007,0.030055847018957138,1.4393539729918774,0.0,,,
1.0400000000000007,-0.09717024117708206,1.5424322702896274,0.0,,,
1.0500000000000007,-0.00029165190062485635,1.4410023037272275,0.0,,,
1.0600000000000007,-0.04900199547410011,1.5806537546826074,0.0,,,
1.0700000000000007,-0.05302046239376068,1.5443535106651973,0.0,,,
1.0800000000000007,0.08346070349216461,1.4422613848562071,0.0,,,
1.0900000000000007,-0.10228205472230911,1.5216835266071174,0.0,,,
1.1000000000000008,0.0028477420564740896,1.4731420348430473,0.0,,,
1.1100000000000008,-0.13010084629058838,1.4840524403601072,0.0,,,
1.1200000000000008,-0.016133660450577736,1.4709163534345575,0.0,,,
1.1300000000000008,0.10094764083623886,1.4970944767522774,0.0,,,
1.1400000000000008,-0.05842794477939606,1.5407714357261373,0.0,,,
1.1500000000000008,0.1287507563829422,1.5507929821560271,0.0,,,
1.1600000000000008,-0.06559129804372787,1.5468618873185274,0.0,,,
1.1700000000000008,0.04692567512392998,1.4962105104674173,0.0,,,
1.1800000000000008,-0.13986250758171082,1.4874757710462871,0.0,,,
1.1900000000000008,0.02089562453329563,1.4386488658138572,0.0,,,
1.2000000000000008,-0.13460411131381989,1.5179726078737672,0.0,,,
1.2100000000000009,0.008531145751476288,1.5387980054592072,0.0,,,
1.2200000000000009,0.09800779819488525,1.530024123619567,0.0,,,
1.2300000000000009,0.04588351771235466,1.5132695375599474,0.0,,,
1.2400000000000009,-0.06566838920116425,1.4891295382286573,0.0,,,
1.2500000000000009,0.05627051368355751,1.446073965148757,0.0,,,
1.260000000000001,0.0068511697463691235,1.4458385669929474,0.0,,,
1.270000000000001,-0.04261480271816254,1.4948421567534074,0.0,,,
1.280000000000001,0.08199020475149155,1.5227833198385174,0.0,,,
1.290000000000001,0.10967519134283066,1.4545113309180975,0.0,,,
1.300000000000001,-0.08666461706161499,1.5688746049323274,0.0,,,
1.310000000000001,-0.050294823944568634,1.5456397740292571,0.0,,,
1.320000000000001,-0.08095020055770874,1.5256042921952875,0.0,,,
1.330000000000001,-0.06831857562065125,1.5105491394729773,0.0,,,
