Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.07868024706840515,1.4352590562599816,5.3246815999348954e-05,1.1308126038805568,0.09713680267333985,0.11173569686680884
0.01,-0.006503997836261988,1.5349912204191816,0.168457825978597,2.878836475234648,0.24729205322265627,0.282080318671796
0.02,0.18303294479846954,1.5248179971175317,0.38186073303222656,4.705469133690156,0.40419979858398436,0.41307453654386483
0.03,0.41644805669784546,1.5849994655882618,0.5949544906616211,6.487978845314318,0.5573173828125,0.6251144193071657
0.04,0.6083492040634155,1.5696105150191417,0.8612314860026042,8.28290270981883,0.7115013427734375,0.8114859478657369
0.05,0.8850587010383606,1.5359018252944117,1.0746653874715169,8.286868218631765,0.7118419799804687,0.811680816221748
0.060000000000000005,1.123174786567688,1.5744663494941218,1.2878314654032388,10.068710380438736,0.8649022216796876,0.984230652299492
0.07,1.3149563074111938,1.6267220218597516,1.4473303159077964,11.910154544710418,1.023082275390625,1.1202734506136376
0.08,1.4103336334228516,1.6472886445672117,1.606933275858561,13.69505130647919,1.1764049072265625,1.27726584540718
0.09,1.6045030355453491,1.5847352542632618,1.7674756050109863,,,
0.09999999999999999,1.7128206491470337,1.6136223591292116,1.9268806775410972,,,
0.10999999999999999,1.9560078382492065,1.6613570821560617,2.087076505025228,,,
0.11999999999999998,2.004739999771118,1.6596766763833117,2.246983051300049,,,
0.12999999999999998,2.2145144939422607,1.5834011501654617,2.4066837628682456,,,
0.13999999999999999,2.3909435272216797,1.5711098871062417,2.56636381149292,,,
0.15,2.6315221786499023,1.5865988683004617,2.7260462443033857,,,
0.16,2.6990151405334473,1.5808139450303917,2.939114570617676,,,
0.17,2.3340063095092773,0.5895914533460177,3.099030653635661,,,
0.18000000000000002,1.303036093711853,0.7957447860733027,3.259267807006836,,,
0.19000000000000003,1.0343655347824097,1.1360794167681416,3.4190424283345537,,,
0.20000000000000004,1.137611985206604,2.2108910868414315,3.578460216522217,,,
0.21000000000000005,1.2116388082504272,2.2473794319256015,3.8981548945109052,,,
0.22000000000000006,1.4762370586395264,2.2538542403220516,4.111525217692058,,,
0.23000000000000007,1.6252323389053345,2.2002731621738416,4.324543476104736,,,
0.24000000000000007,1.9199037551879883,2.3178069720880017,4.4844333330790205,,,
0.25000000000000006,2.1055965423583984,2.2071725570822616,4.64479923248291,,,
0.26000000000000006,2.2278831005096436,2.2313609407920016,4.804072380065918,,,
0.2700000000000001,2.5627667903900146,2.1484132631510016,4.963911374409993,,,
0.2800000000000001,2.6146788597106934,2.2004672433323216,5.123884677886963,,,
0.2900000000000001,2.7144663333892822,2.1086255383726216,5.283826192220053,,,
0.3000000000000001,2.703160285949707,2.0370063290242415,5.4967522621154785,,,
0.3100000000000001,3.1197290420532227,2.1584136074375317,5.656535625457764,,,
0.3200000000000001,3.273521900177002,2.094064558684092,5.816522439320883,,,
0.3300000000000001,3.4958221912384033,2.1209668167443816,5.976901849110922,,,
0.34000000000000014,3.5627806186676025,1.9384516992887817,6.136337121327719,,,
0.35000000000000014,3.726715326309204,2.0811529970203217,6.296153863271078,,,
0.36000000000000015,3.9421780109405518,1.9797572800741219,6.456153392791748,,,
0.37000000000000016,2.6780900955200195,1.1935839787280216,6.669211387634277,,,
0.38000000000000017,2.0535330772399902,5.974694489470842,6.829301516215006,,,
0.3900000000000002,3.1301608085632324,4.6894787287482025,6.989027659098307,,,
0.4000000000000002,3.197282075881958,4.656117971632512,7.255258560180664,,,
0.4100000000000002,3.3589272499084473,4.5846390226171625,7.46862014134725,,,
0.4200000000000002,3.500365734100342,4.552281833620692,7.681875228881836,,,
0.4300000000000002,3.7186028957366943,4.646659097468812,7.895117600758871,,,
0.4400000000000002,4.080036163330078,4.591606916757982,8.055077393849691,,,
0.45000000000000023,4.1986470222473145,4.6042330649534025,8.214975198109945,,,
