Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.025658676400780678,2.0482375284068555,-0.001242995742317975,-8.775549940764904e-05,0.019431624241200054
0.01,-0.33948415517807007,2.0123819857553755,2.9342783746908476,0.20716005325317383,0.09551056309850067
0.02,-0.22095592319965363,1.9918180812714255,4.3575376018924015,0.3076421546936035,0.19832007158286666
0.03,-0.14937758445739746,1.9644276302690655,5.479030230903086,0.3868195343017578,0.31811630241444366
0.04,-0.14107860624790192,2.0082122308938555,7.170537240782136,0.5062399291992188,0.3759876940732046
0.04,-0.07315028458833694,2.0538533781747152,8.945892485275484,0.6315800094604492,0.4741878402809676
0.05,-0.03826237469911575,1.9002509168860455,9.642639376286407,0.6807703399658204,0.5571815048272736
0.060000000000000005,-0.027025699615478516,1.8982535662522455,11.715959759677098,0.8271467590332031,0.6531632599020017
0.07,-0.002815245883539319,1.8775325484495151,13.447341702815157,0.94938232421875,0.7165549014078456
0.08,-0.004594362340867519,1.8687700831486054,13.438787271213261,0.9487783813476562,0.7163006061622097
0.09,-0.03336833417415619,1.8005992121426853,14.374037572412249,1.0148070526123047,0.7952626016012078
0.09999999999999999,-0.002233019331470132,1.9621633500867652,15.814405662817592,1.1164970397949219,0.8454603558768257
0.10999999999999999,0.03390097618103027,1.9496861605395952,17.284305777833417,1.220271987915039,0.9093983059433407
0.11999999999999998,-0.05779951810836792,1.9728399883821255,,,
0.12999999999999998,-0.0008536860113963485,1.9803580509610055,,,
0.13999999999999999,-0.017327910289168358,1.9085366057836253,,,
0.15,-0.026217162609100342,1.9372823630271454,,,
0.16,0.01797175407409668,1.9064191096707654,,,
0.17,0.0024243469815701246,2.0157629121548255,,,
0.18000000000000002,-0.008986588567495346,1.8635369592506854,,,
0.19000000000000003,0.002251113997772336,1.8772166908778654,,,
0.20000000000000004,-0.01848183013498783,2.068109916830325,,,
0.21000000000000005,-0.018577730283141136,1.8828776631559654,,,
0.22000000000000006,-0.012531844899058342,1.8904114914311951,,,
0.23000000000000007,-0.0005320379277691245,1.8032049011976152,,,
0.24000000000000007,-0.031194766983389854,1.9644020789680954,,,
0.25000000000000006,0.04337727278470993,1.9606607161314553,,,
0.26000000000000006,0.011425506323575974,1.9283774628144053,,,
0.2700000000000001,0.00453466409817338,2.0060050334052253,,,
0.2800000000000001,0.0188563521951437,1.9320802268772255,,,
0.2900000000000001,0.005204302258789539,1.9120615980290152,,,
0.3000000000000001,0.005777711048722267,1.9440643306800154,,,
0.3100000000000001,-0.04300040751695633,1.9633006548025853,,,
0.3200000000000001,-0.008775549940764904,1.9431624241200054,,,
0.3300000000000001,0.0010232763597741723,1.9288944689256553,,,
0.34000000000000014,0.011336666531860828,1.9362706402374155,,,
0.35000000000000014,0.014482450671494007,1.8722999681963053,,,
0.36000000000000015,-0.0033012032508850098,1.8845384977194555,,,
0.37000000000000016,-0.0011904099956154823,1.9554835876378052,,,
0.38000000000000017,-0.0008272461709566414,1.9938502251661254,,,
0.3900000000000002,-0.01844238117337227,1.8919962157364552,,,
0.4000000000000002,0.0012155812000855803,1.8906631989280451,,,
0.4100000000000002,-0.0024394462816417217,1.9935082726487954,,,
0.4200000000000002,0.011549925431609154,1.8685113082706253,,,
0.4300000000000002,-0.0008560080896131694,1.9003857407720455,,,
0.4400000000000002,0.015073180198669434,1.9716151568693552,,,
0.45000000000000023,-0.008254495449364185,1.9453266736772052,,,
0.46000000000000024,-0.00757724279537797,1.8850962771833353,,,
0.47000000000000025,0.03390563651919365,2.0335569468839654,,,
0.48000000000000026,0.015028707683086395,1.9714705473787153,,,
0.49000000000000027,-0.017913490533828735,1.9691959379470854,,,
0.5000000000000002,-0.02665044739842415,1.9958829127055253,,,
0.5100000000000002,0.014125807210803032,1.9923682497094752,,,
0.5200000000000002,0.01303073763847351,1.9054704496664154,,,
0.5300000000000002,0.016369229182600975,1.8479620821936154,,,
0.5400000000000003,0.020454898476600647,1.8464681465535353,,,
0.5500000000000003,0.00157054397277534,1.9244713756331753,,,
