Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.07568318396806717,1.358455466197639,0.0,-0.0030616921322838735,-0.016831958666443825,1.3227342037874692
0.01,-0.052983399480581284,1.2759872831834889,0.0,1.6020462177130061,8.807409286499023,8.60560793006762
0.02,-0.061999525874853134,1.352257372954329,0.0,3.324429633592421,18.276384353637695,15.233611054274121
0.03,-0.01059277169406414,1.278116195835079,0.0,5.030768020327904,27.657150268554688,25.83746130417952
0.04,-0.07610197365283966,1.259325116723149,0.0,8.499727121470832,46.72809982299805,46.296771809407616
0.05,0.004463266581296921,1.363065029622779,0.0,12.004863952174869,65.99794006347656,67.22877648990291
0.060000000000000005,-0.05492490157485008,1.308632060227119,0.0,13.746443671869315,75.57244873046875,77.93045506022231
0.07,-0.015937641263008118,1.2480439455195689,0.0,,,
0.08,-0.10697367042303085,1.263260560718269,0.0,,,
0.09,-0.013995776884257793,1.240083899798269,0.0,,,
0.09999999999999999,-0.0037235463969409466,1.2521055150854692,0.0,,,
0.10999999999999999,-9.903681348077953e-05,1.306517282337769,0.0,,,
0.11999999999999998,0.06563401222229004,1.288298661096659,0.0,,,
0.12999999999999998,-0.005274842027574778,1.254587253148419,0.0,,,
0.13999999999999999,-0.038881734013557434,1.304815130776959,0.0,,,
0.15,-0.03803711384534836,1.323839433465889,0.0,,,
0.16,-0.015783987939357758,1.339361576986899,0.0,,,
0.17,-0.04810117930173874,1.330713820718029,0.0,,,
0.18000000000000002,-0.012259922921657562,1.285098768382849,0.0,,,
0.19000000000000003,-0.05591132864356041,1.290964694713459,0.0,,,
0.20000000000000004,0.05217183008790016,1.332362151453379,0.0,,,
0.21000000000000005,-0.03431899473071098,1.273811073442849,0.0,,,
0.22000000000000006,-0.09235581755638123,1.228736947585789,0.0,,,
0.23000000000000007,0.005802974104881287,1.340162909277109,0.0,,,
0.24000000000000007,-0.001992013305425644,1.229319191061239,0.0,,,
0.25000000000000006,0.03276661038398743,1.2871276504093392,0.0,,,
0.26000000000000006,-0.015197264030575752,1.299056846097269,0.0,,,
0.2700000000000001,0.03488769382238388,1.228307468271499,0.0,,,
0.2800000000000001,-0.062345556914806366,1.2984620987936792,0.0,,,
