Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.3064310550689697,1.4134623830506086,4.8160552978515625e-05,3.237085930820949,17.79620361328125,17.04874652114432
0.005,0.07082971185445786,1.4243918161322289,0.16372966766357422,3.226606199155725,17.738590240478516,17.04713950740632
0.01,0.21578766405582428,1.4044340754905886,0.26322174072265625,4.940346941542709,27.160051345825195,26.43586338974702
0.015,0.13721616566181183,1.4928230929502289,0.35783958435058594,6.660123087890767,36.61469268798828,39.07877758776202
0.02,0.3331223428249359,1.3968785014272984,0.45234107971191406,6.663330914116572,36.632328033447266,39.08697248799442
0.025,0.4060918986797333,1.4554426269106684,0.5502877235412598,8.418093737956392,46.27931213378906,45.75822472279462
0.030000000000000002,0.6012082099914551,1.5045359180468982,0.6442775726318359,10.149218011929353,55.79634094238281,58.85569439060692
0.035,0.609603762626648,1.5095939883508884,0.7398676872253418,10.132085319447988,55.702152252197266,58.88905732230132
0.04,0.8333700895309448,1.520662594476129,0.8364715576171875,11.897692164109111,65.40875244140625,67.04552241795011
0.045,0.8795210719108582,1.560989614798539,0.9319067001342773,11.936391468514385,65.62150573730469,66.89266203167921
0.049999999999999996,0.8858131170272827,1.6027328295686885,1.028409481048584,13.644978386698002,75.01463317871094,74.92870330218001
0.05499999999999999,1.0179357528686523,1.5555879610431087,1.123978614807129,15.391121088278862,84.61422729492188,86.14912003577142
0.05999999999999999,0.9975804090499878,1.6198059914234588,1.2220826148986816,,,
0.06499999999999999,1.2534854412078857,1.4777369524799187,1.3170514106750488,,,
0.06999999999999999,1.2215436697006226,1.5737168809084587,1.4140405654907227,,,
0.075,1.315000057220459,1.6079159381540582,1.5420007705688477,,,
0.08,1.6531603336334229,1.6203887785436089,1.6363396644592285,,,
0.085,1.6863083839416504,1.6212787249201788,1.734412670135498,,,
0.09000000000000001,1.6313261985778809,1.6344023080175982,1.8288497924804688,,,
0.09500000000000001,1.9017133712768555,1.6241692837987682,1.9264039993286133,,,
0.10000000000000002,1.9462506771087646,1.6097458462197483,2.024613857269287,,,
0.10500000000000002,2.0095086097717285,1.6338624688288683,2.1179614067077637,,,
0.11000000000000003,2.1224262714385986,1.6989003154192788,2.2125701904296875,,,
0.11500000000000003,2.1748485565185547,1.692184128775319,2.311067581176758,,,
0.12000000000000004,2.320105791091919,1.6466636706182185,2.4053826332092285,,,
0.12500000000000003,2.4146275520324707,1.6472714653946388,2.5014219284057617,,,
0.13000000000000003,2.491565465927124,1.6106281815704988,2.5968785285949707,,,
0.13500000000000004,2.601041078567505,1.6070988401674984,2.694395065307617,,,
0.14000000000000004,2.694735288619995,1.6099181815901686,2.8216476440429688,,,
0.14500000000000005,2.7049763202667236,1.6012133426276285,2.9172797203063965,,,
0.15000000000000005,2.9504122734069824,1.6130109762977587,3.0159149169921875,,,
0.15500000000000005,2.993764877319336,1.5643955488542587,3.1091160774230957,,,
0.16000000000000006,3.113628387451172,1.5272776632055982,3.2058520317077637,,,
0.16500000000000006,3.1159121990203857,1.4705488822349388,3.3018460273742676,,,
0.17000000000000007,3.2513017654418945,1.587186765680809,3.4298343658447266,,,
0.17500000000000007,3.3498876094818115,1.562509101739599,3.525153160095215,,,
0.18000000000000008,3.551882743835449,1.5383897609069686,3.622227191925049,,,
0.18500000000000008,3.742753028869629,1.585493856079919,3.717226028442383,,,
0.19000000000000009,3.6345369815826416,1.4838524117285883,3.814997673034668,,,
0.1950000000000001,3.7886011600494385,1.5614397526114883,3.9108710289001465,,,
0.2000000000000001,3.9653656482696533,1.4974587513210484,4.011478900909424,,,
0.2050000000000001,4.005899429321289,1.4957256120122389,4.106111526489258,,,
0.2100000000000001,4.029380798339844,1.5069382839834184,4.204508304595947,,,
0.2150000000000001,4.192813396453857,1.4269078038113787,4.293696880340576,,,
0.2200000000000001,4.332342624664307,1.4457478109464588,4.391148090362549,,,
0.22500000000000012,4.35752534866333,1.5386865909140588,4.487380027770996,,,
0.23000000000000012,4.698610305786133,1.4213887228004087,4.586884498596191,,,
0.23500000000000013,4.576541900634766,1.4385711572402085,4.680539608001709,,,
0.24000000000000013,4.757186412811279,1.5168744781951582,4.774591445922852,,,
0.24500000000000013,4.731280326843262,1.4221519999614984,4.871706008911133,,,
0.2500000000000001,4.945145606994629,1.5097005427124084,4.974191665649414,,,
0.2550000000000001,4.824071407318115,1.4714687290700987,5.095198154449463,,,
0.2600000000000001,5.1239094734191895,1.4452144954941581,5.190168857574463,,,
0.2650000000000001,5.056117534637451,1.3740356383541088,5.287740230560303,,,
0.27000000000000013,5.2212629318237305,1.4157217704305887,5.383289337158203,,,
0.27500000000000013,5.348845481872559,1.383506472701249,5.481174468994141,,,
0.28000000000000014,5.409782409667969,2.716388457218329,5.57454776763916,,,
0.28500000000000014,5.174733638763428,3.7420644318686684,5.735123157501221,,,
0.29000000000000015,5.529342174530029,3.7850558548737685,5.830731391906738,,,
0.29500000000000015,5.479574680328369,3.7763624324499587,5.96006965637207,,,
0.30000000000000016,5.639581203460693,3.700232603012138,6.124774932861328,,,
0.30500000000000016,5.853062629699707,3.6821776188262185,6.253551959991455,,,
0.31000000000000016,5.947911739349365,3.726111178099259,6.343568325042725,,,
0.31500000000000017,5.8907999992370605,3.6680037141652586,6.439510345458984,,,
0.3200000000000002,6.118297576904297,3.678689594420548,6.534901142120361,,,
0.3250000000000002,6.353425025939941,3.7254207493281783,6.6315999031066895,,,
0.3300000000000002,6.333530426025391,3.658930827739709,6.727902412414551,,,
0.3350000000000002,6.452150344848633,3.723502770820818,6.823736667633057,,,
0.3400000000000002,6.464300155639648,3.6830066769962087,6.919917106628418,,,
0.3450000000000002,6.538247585296631,3.646871700968098,7.021426200866699,,,
0.3500000000000002,6.647762298583984,3.587083831261349,7.1437811851501465,,,
0.3550000000000002,6.893127918243408,3.5753623078494488,7.239518165588379,,,
0.3600000000000002,7.038397312164307,3.6434799016746084,7.337724208831787,,,
0.3650000000000002,7.168900012969971,3.6544946869743886,7.43140983581543,,,
0.3700000000000002,7.1943278312683105,3.539195800428639,7.52893590927124,,,
0.3750000000000002,7.434319496154785,3.684034165482299,7.625084400177002,,,
0.3800000000000002,7.450338840484619,3.6070067786420785,7.720865726470947,,,
0.38500000000000023,7.395641803741455,3.646668921494389,7.8155903816223145,,,
0.39000000000000024,7.58536434173584,3.6330207212598986,7.912422180175781,,,
0.39500000000000024,7.717649459838867,3.6643618383090186,8.009171485900879,,,
0.40000000000000024,7.598188877105713,3.6564779028459484,8.13753080368042,,,
0.40500000000000025,7.73192024230957,3.619258355638079,8.232930183410645,,,
0.41000000000000025,7.991440773010254,3.5783104930664087,8.328845024108887,,,
0.41500000000000026,8.074405670166016,3.6069801400516988,8.423920154571533,,,
0.42000000000000026,8.118635177612305,3.588878946066139,8.521791458129883,,,
0.42500000000000027,8.25806713104248,3.5611949269249084,8.616344451904297,,,
0.43000000000000027,8.32734489440918,3.5072909238239283,8.717292785644531,,,
0.4350000000000003,8.444893836975098,3.5253421024969387,8.808369159698486,,,
0.4400000000000003,8.605691909790039,3.6142051781363986,8.904146671295166,,,
0.4450000000000003,8.624671936035156,3.087268309119089,9.002744674682617,,,
0.4500000000000003,7.498936653137207,6.517759339664659,9.098193645477295,,,
0.4550000000000003,7.723276138305664,7.819067527200318,9.1951584815979,,,
0.4600000000000003,8.135944366455078,7.819822649690918,9.289397716522217,,,
0.4650000000000003,8.186395645141602,7.767781716982418,9.385653495788574,,,
0.4700000000000003,8.204998016357422,7.766749879338718,9.481642246246338,,,
0.4750000000000003,8.26855754852295,7.738869604460218,9.578180313110352,,,
0.4800000000000003,8.352965354919434,7.783177191287917,9.673985004425049,,,
0.4850000000000003,8.27293872833252,7.686208373147117,9.76955795288086,,,
0.4900000000000003,8.605798721313477,7.737333808178118,9.86572790145874,,,
0.49500000000000033,8.708966255187988,7.726449497606717,9.961347579956055,,,
0.49500000000000033,8.807398796081543,7.645233871985118,10.0,,,
0.5000000000000003,8.942758560180664,7.653748435302019,10.0,,,
0.5050000000000003,8.936868667602539,7.710248341853319,10.0,,,
0.5100000000000003,8.873611450195312,7.7040997202779185,10.0,,,
0.5150000000000003,8.7205171585083,7.726947476153418,10.0,,,
0.5200000000000004,8.839433670043945,7.697305248796818,10.0,,,
0.5250000000000004,8.855795860290527,7.690144360786919,10.0,,,
0.5300000000000004,8.891289710998535,7.666415900494819,10.0,,,
0.5350000000000004,8.73499870300293,7.651785877929218,10.0,,,
0.5400000000000004,8.801804542541504,7.647404645278717,10.0,,,
0.5450000000000004,8.733040809631348,7.612741315457917,10.0,,,
0.5500000000000004,8.774614334106445,7.560681898829618,10.0,,,
0.5550000000000004,8.771117210388184,7.677743281498017,10.0,,,
0.5600000000000004,8.835243225097656,7.617834722667519,10.0,,,
0.5650000000000004,8.891090393066406,7.652899262278119,10.0,,,
0.5700000000000004,8.87009048461914,7.595937801375118,10.0,,,
0.5750000000000004,8.882838249206543,7.633535181650618,10.0,,,
0.5800000000000004,8.802627563476562,7.613857961675118,10.0,,,
0.5850000000000004,8.787237167358398,7.656930387740719,10.0,,,
0.5900000000000004,8.887040138244629,7.701905570262118,10.0,,,
0.5950000000000004,8.94632625579834,7.714929122734418,10.0,,,
0.6000000000000004,8.831756591796875,7.585149172271219,10.0,,,
0.6050000000000004,8.710087776184082,7.645900924034018,10.0,,,
0.6100000000000004,8.959512710571289,7.651649423109019,10.0,,,
0.6150000000000004,8.923426628112793,7.635897861523919,10.0,,,
0.6200000000000004,8.813960075378418,7.676150946166919,10.0,,,
0.6250000000000004,8.842211723327637,7.663302990933218,10.0,,,
0.6300000000000004,8.8123140335083,7.653940885526419,10.0,,,
0.6350000000000005,8.786628723144531,7.623863742408618,10.0,,,
0.6400000000000005,8.712383270263672,7.620893811403619,10.0,,,
0.6450000000000005,8.92677116394043,7.640565051287519,10.0,,,
0.6500000000000005,8.823161125183105,7.561412013663919,10.0,,,
0.6550000000000005,8.893763542175293,7.687876818736418,10.0,,,
0.6600000000000005,8.728140830993652,7.610259577394919,10.0,,,
0.6650000000000005,8.872007369995117,7.610378091939918,10.0,,,
0.6700000000000005,8.812410354614258,7.617377517473418,10.0,,,
0.6750000000000005,8.90983772277832,7.532474893485418,10.0,,,
0.6800000000000005,8.858524322509766,7.597900358748019,10.0,,,
0.6850000000000005,8.858190536499023,7.576444333308718,10.0,,,
0.6900000000000005,8.789958000183105,7.600057540924118,10.0,,,
0.6950000000000005,9.014678955078125,7.582266224418518,10.0,,,
0.7000000000000005,8.928107261657715,7.612081330790119,10.0,,,
0.7050000000000005,8.810500144958496,7.537342144499117,10.0,,,
0.7100000000000005,8.902791023254395,7.635192210701218,10.0,,,
0.7150000000000005,8.884902954101562,7.611953574285218,10.0,,,
0.7200000000000005,8.762128829956055,7.571799976622717,10.0,,,
0.7250000000000005,8.72988224029541,7.561381569560618,10.0,,,
0.7300000000000005,8.858047485351562,7.6065562696874185,10.0,,,
0.7350000000000005,8.793716430664062,7.521130115851719,10.0,,,
0.7400000000000005,8.84830093383789,7.5865626484955175,10.0,,,
0.7450000000000006,8.775835990905762,7.643722539714519,10.0,,,
0.7500000000000006,8.831977844238281,7.553804793353919,10.0,,,
0.7550000000000006,8.792438507080078,7.5976698533945175,10.0,,,
0.7600000000000006,8.774397850036621,7.575985497180518,10.0,,,
0.7650000000000006,8.781720161437988,7.629943321107017,10.0,,,
0.7700000000000006,8.931337356567383,7.619333551109918,10.0,,,
0.7750000000000006,8.983619689941406,7.603210136548919,10.0,,,
0.7800000000000006,8.867973327636719,7.601231269834917,10.0,,,
0.7850000000000006,8.961084365844727,7.618034783917718,10.0,,,
0.7900000000000006,8.814456939697266,7.614715289369519,10.0,,,
0.7950000000000006,8.643524169921875,7.550298828673117,10.0,,,
0.8000000000000006,8.845733642578125,7.588908475383018,10.0,,,
0.8050000000000006,8.881454467773438,7.567680780718419,10.0,,,
0.8100000000000006,8.754910469055176,7.600249991148518,10.0,,,
0.8150000000000006,8.857483863830566,7.610681989328118,10.0,,,
0.8200000000000006,8.743597030639648,7.565659509717719,10.0,,,
0.8250000000000006,8.729269981384277,7.551781891419118,10.0,,,
0.8300000000000006,8.624317169189453,7.542538844202019,10.0,,,
0.8350000000000006,8.85159969329834,7.591093927083618,10.0,,,
