Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.11920074373483658,1.3303402878799866,0.0,0.005152733572048587,0.028327668085694313,1.3994935248617568
0.01,0.002273143967613578,1.3855990535774307,0.0,0.7343463105289427,4.037142276763916,3.9447118923347166
0.02,0.03214246779680252,1.3939157302230059,0.0,1.9682249936846554,10.820513725280762,11.227147440985426
0.03,-0.04309576377272606,1.3980256841673486,0.0,3.537280665010179,19.44655418395996,17.838167104712827
0.04,0.0575295053422451,1.4090225291919718,0.0,5.174791993306596,28.448936462402344,26.854108378697127
0.05,0.025641467422246933,1.2757257411539777,0.0,6.832656677166158,37.56321334838867,39.725466429495725
0.060000000000000005,-0.02891506813466549,1.4283376817962758,0.0,8.579242076807166,47.16524124145508,48.180441394364024
0.07,0.05383746698498726,1.3802979740918118,0.0,10.275557654561762,56.49090576171875,58.96141598086352
0.08,0.05019961670041084,1.3943414040243847,0.0,,,
0.09,-0.00864377710968256,1.3887467563998839,0.0,,,
0.09999999999999999,0.02387222647666931,1.3984345049829758,0.0,,,
0.10999999999999999,0.12456592917442322,1.4178241369114037,0.0,,,
0.11999999999999998,0.009182941168546677,1.3833032420024367,0.0,,,
0.12999999999999998,-0.08159451186656952,1.4199655533911346,0.0,,,
0.13999999999999999,0.08222142606973648,1.4170858674065867,0.0,,,
0.15,0.045316118746995926,1.3715942224186737,0.0,,,
0.16,0.05950647592544556,1.3268169265687066,0.0,,,
0.17,-0.04184433072805405,1.3420389782144189,0.0,,,
0.18000000000000002,0.02103790082037449,1.3718415807579167,0.0,,,
0.19000000000000003,-0.018939776346087456,1.3976565494149398,0.0,,,
0.20000000000000004,0.014401756227016449,1.3565999579029457,0.0,,,
0.21000000000000005,0.05674607306718826,1.4455206598807768,0.0,,,
0.22000000000000006,-0.06605754792690277,1.4275135164286006,0.0,,,
0.23000000000000007,-0.03832690417766571,1.3642773083794006,0.0,,,
0.24000000000000007,-0.0033301133662462234,1.3472731894017367,0.0,,,
0.25000000000000006,0.004125349689275026,1.4195203083804977,0.0,,,
0.26000000000000006,0.016106272116303444,1.4453091820918416,0.0,,,
0.2700000000000001,-0.008797171525657177,1.4086408906114256,0.0,,,
0.2800000000000001,0.027794865891337395,1.3759232651777737,0.0,,,
0.2900000000000001,0.012608453631401062,1.3695577293663588,0.0,,,
0.3000000000000001,-0.023338932543992996,1.3711685486172958,0.0,,,
0.3100000000000001,-0.057152047753334045,1.4380901240988626,0.0,,,
0.3200000000000001,0.03204808756709099,1.3568380742822606,0.0,,,
0.3300000000000001,0.015247189439833164,1.3573349655395526,0.0,,,
0.34000000000000014,0.0006609607371501625,1.4199231491044069,0.0,,,
0.35000000000000014,0.03354431316256523,1.4628618385734526,0.0,,,
0.36000000000000015,-0.02188253402709961,1.3369548129647506,0.0,,,
0.37000000000000016,0.05467484891414642,1.3744559681280677,0.0,,,
0.38000000000000017,-0.024917636066675186,1.4106154081677555,0.0,,,
0.3900000000000002,-0.05602315440773964,1.3880786170615766,0.0,,,
0.4000000000000002,0.011048641987144947,1.4000224911564447,0.0,,,
0.4100000000000002,0.04395776242017746,1.4571774895731826,0.0,,,
0.4200000000000002,-0.012058677151799202,1.3856566799158037,0.0,,,
0.4300000000000002,-0.06613156944513321,1.4145649869251167,0.0,,,
0.4300000000000002,-0.05239369720220566,1.3172264903872057,0.0,,,
0.4400000000000002,0.0638221800327301,1.3263102497067847,0.0,,,
0.45000000000000023,-0.04728328064084053,1.3871370244383496,0.0,,,
0.46000000000000024,0.04458571597933769,1.4063722612715137,0.0,,,
0.47000000000000025,0.0010085460962727666,1.4645493117273207,0.0,,,
0.48000000000000026,-0.000961541838478297,1.4483693581173318,0.0,,,
0.49000000000000027,-0.03890066593885422,1.4532860807988968,0.0,,,
0.5000000000000002,0.005789397284388542,1.4061515415226506,0.0,,,
0.5100000000000002,0.006961686536669731,1.4345297949478706,0.0,,,
0.5200000000000002,-0.0360037162899971,1.4132096806839467,0.0,,,
0.5300000000000002,-0.001553371548652649,1.3974912814256437,0.0,,,
0.5400000000000003,0.003970045130699873,1.3658631199740627,0.0,,,
0.5500000000000003,-0.035735953599214554,1.4739500159079517,0.0,,,
0.5600000000000003,-0.020295392721891403,1.3076164829964467,0.0,,,
0.5700000000000003,0.02359374240040779,1.3824937550417058,0.0,,,
0.5800000000000003,-0.006361941806972027,1.4267023985337657,0.0,,,
0.5900000000000003,0.004774065688252449,1.3881781040419758,0.0,,,
0.6000000000000003,-0.024113329127430916,1.4599435538150898,0.0,,,
