Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.0,2.2713834330983387,-0.0003332765311472588,-1.849684747867286e-05,0.021091419138560188
0.0,-0.034781891852617264,2.190122684966509,1.78196348585524,0.09889897346496582,0.03690691877702159
0.01,-0.009843270294368267,2.162703964439669,3.5585156002560177,0.197497615814209,0.13941301915340668
0.02,-0.0006823154399171472,2.1450105039803287,5.506821366043778,0.3056285858154297,0.3084853199063487
0.03,-0.03453918918967247,2.124997855223839,9.074029321069116,0.503608627319336,0.4871703625828987
0.04,-0.00017990023479796946,2.1560943321572186,10.672910535657728,0.5923465347290039,0.5808819606761028
0.05,-0.009854834526777267,2.106575367219609,14.522360037038993,0.8059909820556641,0.8185926994970498
0.060000000000000005,-0.011314108036458492,2.117922319432089,16.40438595333615,0.9104434204101562,0.8585268930309468
0.07,-0.015145375393331051,2.1943326695359486,16.394684937623172,0.909905014038086,0.8586511267181638
0.08,-0.007266117259860039,2.1552505955802888,17.46171831010698,0.9691253662109375,0.9671366664388658
0.09,-0.0037684126291424036,2.0895794029124692,20.42949779613598,1.133837127685547,1.0698857705604328
0.09999999999999999,-0.013314973562955856,2.1491291562398986,22.253334114143442,1.235060043334961,1.195862888280513
0.10999999999999999,-0.009942768141627312,2.1238252136024087,,,
0.11999999999999998,0.011081180535256863,2.097997197472549,,,
0.12999999999999998,-0.006081419996917248,2.1918221183038087,,,
0.13999999999999999,-0.02114020846784115,2.1104096933002294,,,
0.15,-0.011873896233737469,2.1263308720322387,,,
0.16,0.0071326433680951595,2.1630296076159494,,,
0.17,0.004276038613170385,2.0912299082266292,,,
0.18000000000000002,-0.009133507497608662,2.130349493666709,,,
0.19000000000000003,-0.01805143430829048,2.133771737063479,,,
0.20000000000000004,0.01160982996225357,2.078683132157649,,,
0.21000000000000005,0.0003402979054953903,2.0918175881490892,,,
0.22000000000000006,-0.00685723964124918,2.119678835463059,,,
0.23000000000000007,0.0031606575939804316,2.122746622514379,,,
0.24000000000000007,-0.007683742791414261,2.114713184758349,,,
0.25000000000000006,-0.005570866167545319,2.141699164102689,,,
0.26000000000000006,-0.01271730475127697,2.1146136977779486,,,
0.2700000000000001,-0.013053550384938717,2.1067547699711486,,,
0.2800000000000001,-0.0253541711717844,2.129214907174399,,,
0.2900000000000001,-0.01079366635531187,2.157764952325339,,,
0.3000000000000001,0.00745797622948885,2.1508737120874386,,,
0.3100000000000001,-0.018099723383784294,2.1281662165449493,,,
0.3200000000000001,-0.00830029882490635,2.086482802691969,,,
0.3300000000000001,-0.0023516847286373377,2.144778367692739,,,
0.34000000000000014,0.02206229418516159,2.0729884539080494,,,
0.35000000000000014,-0.014095569029450417,2.094121554394609,,,
0.36000000000000015,-0.003883971367031336,2.089993660175119,,,
0.37000000000000016,-0.0018496847478672862,2.1091419138560186,,,
0.38000000000000017,-0.005371814593672752,2.116229409831199,,,
0.3900000000000002,0.0011249762028455734,2.1122907039678793,,,
0.4000000000000002,0.02826378121972084,2.0850758502041487,,,
0.4100000000000002,0.001918936730362475,2.145407364612529,,,
0.4200000000000002,0.006590421311557293,2.212566512828709,,,
0.4300000000000002,-0.012927631847560406,2.153587042793289,,,
0.4400000000000002,-0.007832166738808155,2.1222100451938593,,,
0.45000000000000023,0.0022451512049883604,2.1337576023012392,,,
0.46000000000000024,-0.0007871382404118776,2.1467469051573493,,,
0.47000000000000025,-0.008901942521333694,2.111119149635859,,,
0.48000000000000026,-0.006352758035063744,2.146756690761979,,,
0.49000000000000027,-0.004751268774271011,2.028998355586049,,,
0.5000000000000002,0.004751013126224279,2.1259736974632686,,,
0.5100000000000002,-0.003061979776248336,2.123547411159879,,,
0.5200000000000002,0.015195225365459919,2.103714708799619,,,
0.5300000000000002,-0.009260262362658978,2.1245053131241587,,,
0.5400000000000003,0.005537447519600391,2.154568865124439,,,
0.5500000000000003,-0.010881256312131882,2.1093109873582288,,,
0.5600000000000003,-0.01240515150129795,2.1335771122602987,,,
0.5700000000000003,-0.004917550832033157,2.0876630553392186,,,
0.5800000000000003,-0.001170026371255517,2.1263477250179887,,,
0.5900000000000003,0.01329923514276743,2.175149078949439,,,
0.6000000000000003,0.0023876260966062546,2.1444706647916094,,,
0.6100000000000003,-0.007443494629114866,2.1258078858292686,,,
0.6200000000000003,-0.01287184190005064,2.111301814255609,,,
0.6300000000000003,0.008707812055945396,2.0832029942070287,,,
0.6400000000000003,-0.011059767566621304,2.149824477813289,,,
0.6500000000000004,-0.00875853095203638,2.112774004107629,,,
0.6600000000000004,-0.0014015516499057412,2.118806829361639,,,
0.6700000000000004,-0.006223526783287525,2.1435421196412294,,,
0.6800000000000004,-0.004650764167308807,2.106164915469879,,,
0.6900000000000004,0.009409358724951744,2.0892896402864993,,,
0.7000000000000004,-0.0022825791966170073,2.1988557934535287,,,
0.7100000000000004,0.007378655020147562,2.163379714803799,,,
0.7200000000000004,-0.00894649513065815,2.144731070603699,,,
0.7300000000000004,0.0036900436971336603,2.101515122336819,,,
0.7400000000000004,0.002762692514806986,2.090652557553499,,,
0.7500000000000004,-0.009670941159129143,2.143752510140759,,,
