Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.00028281958657316864,1.9214515760996735,1.778757078153593,0.09872101783752442,0.04197045548285054
0.01,-0.39312800765037537,1.7942376286282533,3.617838610399951,0.20079004287719726,0.15881183057698575
0.02,-0.24887338280677795,1.8486483085911432,5.500640869140625,0.3052855682373047,0.30409499485262076
0.03,-0.19641202688217163,1.7497104093410334,9.256059113923493,0.513711280822754,0.5499437849795278
0.04,-0.16337502002716064,1.7941098721233635,11.122083921690246,0.6172756576538087,0.5859847485293888
0.05,-0.16382363438606262,1.7776021007582932,14.504045366166949,0.8049745178222656,0.7975860426677797
0.060000000000000005,-0.18658913671970367,1.7406293682449632,16.69880772496129,0.9267838287353516,0.9035029916479956
0.07,-0.1390341967344284,1.6975602040475235,18.509757926872187,1.0272915649414063,1.0018554942833948
0.07,-0.05560140311717987,1.7264848203978835,19.98265584309896,1.1090373992919922,1.0914878434850048
0.08,-0.0578993521630764,1.6542947841127935,19.983453149194116,1.1090816497802736,1.0892326747879046
0.09,-0.01130435336381197,1.6734245538738435,22.220654186901747,1.2332463073730469,1.1789554103576048
0.09999999999999999,-0.020823383703827858,1.6530438576543434,,,
0.10999999999999999,-0.02282840386033058,1.6489110706325332,,,
0.11999999999999998,0.025418845936655998,1.6671296918736433,,,
0.12999999999999998,0.0008524827426299453,1.7483252026412734,,,
0.13999999999999999,0.02559923753142357,1.6501407949476232,,,
0.15,-0.009151137433946133,1.6218022275856234,,,
0.16,0.015166410245001316,1.6651763764606735,,,
0.17,-0.013118285685777664,1.6667426168460833,,,
0.18000000000000002,0.0046338485553860664,1.6681120578494935,,,
0.19000000000000003,0.0021734621841460466,1.7393887710358333,,,
0.20000000000000004,0.017365634441375732,1.6719550822453333,,,
0.21000000000000005,0.0330527201294899,1.7010166970605032,,,
0.22000000000000006,-0.04490000382065773,1.7577057919679433,,,
0.23000000000000007,0.021661309525370598,1.7218208925025835,,,
0.24000000000000007,-0.002902599051594734,1.6640820196762935,,,
0.25000000000000006,0.019529137760400772,1.6874668965170132,,,
0.26000000000000006,-0.04855040833353996,1.6493329389209932,,,
0.2700000000000001,0.027679476886987686,1.6961342239951431,,,
0.2800000000000001,-0.0034951905254274607,1.7030037184449731,,,
0.2900000000000001,-0.027272392064332962,1.6988731060019635,,,
0.3000000000000001,0.023856056854128838,1.6792187191038432,,,
0.3100000000000001,0.005729150492697954,1.6716577085935431,,,
0.3200000000000001,0.051937393844127655,1.6583275405095033,,,
0.3300000000000001,-0.02602875605225563,1.6676015754746532,,,
0.34000000000000014,0.01792551949620247,1.7925887542482033,,,
0.35000000000000014,-0.0018646882381290197,1.6545252894662932,,,
0.36000000000000015,0.023128021508455276,1.6851303115893934,,,
0.37000000000000016,0.02529611997306347,1.6635236965677134,,,
0.38000000000000017,-0.00037568173138424754,1.7140793919513335,,,
0.3900000000000002,0.004034649580717087,1.7226890930910832,,,
0.4000000000000002,-0.008148672990500927,1.6917850663820833,,,
0.4100000000000002,0.030287522822618484,1.6336014921898534,,,
0.4200000000000002,0.026793332770466805,1.6661837500928032,,,
0.4300000000000002,0.017475033178925514,1.7545374306468333,,,
0.4400000000000002,-0.007893260568380356,1.7076975467988635,,,
0.45000000000000023,-0.0032048935536295176,1.7632612971739232,,,
0.46000000000000024,0.02759939432144165,1.6835390635477232,,,
0.47000000000000025,-0.005195087753236294,1.6635965449577332,,,
0.48000000000000026,0.006419305223971605,1.7328530744328132,,,
0.49000000000000027,-0.015417170710861683,1.7634298270314335,,,
0.5000000000000002,0.025049377232789993,1.6638357486264534,,,
0.5100000000000002,-0.018204443156719208,1.7270534727557934,,,
