Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.03926493227481842,1.0385654806485671,0.0,0.000668151719535855,5.572385340929031e-05,0.03440994139626757
0.0,0.034608498215675354,1.1532326520510072,0.0,1.6509544363410638,0.13768959999084474,0.1254719837435713
0.01,-0.03780490905046463,1.1538279429992973,0.0,3.3666428673467474,0.28077801513671874,0.30023533881053494
0.02,-0.03266812860965729,1.2735009948143772,0.0,5.060534991806359,0.4220486183166504,0.4568492742577461
0.03,0.027532853186130524,1.1887505913427772,0.0,7.150946967035746,0.5963889770507813,0.6224038969611181
0.04,0.0492895171046257,1.0335487273418973,0.0,8.824493353315395,0.7359627456665039,0.7490226578640404
0.05,-0.013217182829976082,1.1484790227799373,0.0,,,
0.060000000000000005,-0.022709034383296967,1.0541012152871172,0.0,,,
0.07,-0.005041437689214945,1.2965825179115973,0.0,,,
0.08,-0.011465899646282196,1.2690936672182471,0.0,,,
0.09,-0.020806334912776947,1.0788234580938572,0.0,,,
0.09999999999999999,0.07332982867956161,1.1546705922868272,0.0,,,
0.10999999999999999,0.025533348321914673,1.0809724855994172,0.0,,,
0.11999999999999998,0.0267185028642416,1.2429438134250173,0.0,,,
0.12999999999999998,-0.004925235640257597,1.2139583088680772,0.0,,,
0.13999999999999999,0.022141724824905396,1.2657323120280473,0.0,,,
0.15,0.0012452487135306,1.2342259269896372,0.0,,,
0.16,-0.032831210643053055,1.2553187977682772,0.0,,,
0.17,0.0025202755350619555,1.1771356222923972,0.0,,,
0.18000000000000002,0.03886474296450615,0.9937147927638772,0.0,,,
0.19000000000000003,-0.01089506410062313,1.1910855453362872,0.0,,,
0.20000000000000004,-0.026287974789738655,1.1575818096640773,0.0,,,
0.21000000000000005,0.02438894659280777,1.2091410731669072,0.0,,,
0.22000000000000006,-0.024516094475984573,1.1767594201588671,0.0,,,
0.23000000000000007,0.0312572717666626,1.2710768830897972,0.0,,,
0.24000000000000007,-0.046974923461675644,1.1886282712849072,0.0,,,
0.25000000000000006,0.005982025992125273,1.0440557484903472,0.0,,,
0.26000000000000006,0.007413781248033047,1.2313168841911972,0.0,,,
0.2700000000000001,-0.06205323711037636,1.0750549130221372,0.0,,,
0.2800000000000001,0.011154436506330967,1.1530885862050773,0.0,,,
0.2900000000000001,0.035047926008701324,1.0152094169770272,0.0,,,
0.3000000000000001,-0.024207869544625282,1.1247755701440572,0.0,,,
0.3100000000000001,-0.05643364042043686,1.2379047706855872,0.0,,,
0.3200000000000001,0.008126432076096535,1.1440178743583371,0.0,,,
0.3300000000000001,-0.025034768506884575,1.1941832328461872,0.0,,,
0.34000000000000014,-0.014300587587058544,1.0267509939926873,0.0,,,
0.35000000000000014,0.004479505587369204,1.2907426865266571,0.0,,,
0.36000000000000015,0.0344126932322979,1.2679248311097373,0.0,,,
