Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.4782071113586426,1.5292645867340173,0.012416296982237845,0.001066559910774231,0.024364323314053082
0.0,-0.05346161499619484,1.4738661043482573,2.0400999200219183,0.1752445831298828,0.10563443953137915
0.01,0.09688729792833328,1.5275058961242376,3.9207549089602733,0.3367928466796875,0.3045010979122751
0.02,-0.07667133957147598,1.4888228573795672,5.758897916818247,0.4946893310546875,0.5047120983079985
0.03,0.1061912477016449,1.404288280854507,7.393393821849534,0.635092529296875,0.6287787169845264
0.04,0.020364543423056602,1.4736785469261875,9.604475845141515,0.8250244750976563,0.8235699276375824
0.05,-0.014614230021834373,1.4187405316027073,11.499795791572685,0.9878324584960938,1.0283464475392992
0.060000000000000005,0.12655971944332123,1.4133861749363374,13.422335712401775,1.1529786376953126,1.1316008161338544
0.07,-0.0012125249486416578,1.4917487531637574,15.057959950705762,1.293478759765625,1.2649076811700368
0.08,0.01059191208332777,1.5187450617574267,,,
0.09,-0.006738135125488043,1.523330704815697,,,
0.09999999999999999,0.05732889473438263,1.4573306071033976,,,
0.10999999999999999,-0.08427254855632782,1.5281604443450068,,,
0.11999999999999998,0.018876923248171806,1.4795042435488872,,,
0.12999999999999998,-0.0681878924369812,1.5079292504184476,,,
0.13999999999999999,-0.08358129113912582,1.4794091057260967,,,
0.15,-0.044849228113889694,1.5421631009249568,,,
0.16,-0.02148638665676117,1.501563170962327,,,
0.17,0.03156118094921112,1.4924168925020673,,,
0.18000000000000002,-0.021765096113085747,1.4612231031670868,,,
0.19000000000000003,-0.15213783085346222,1.5130960496627672,,,
0.20000000000000004,0.06361246854066849,1.5141724661719973,,,
0.21000000000000005,0.07304380089044571,1.4969954681792172,,,
0.22000000000000006,0.016166958957910538,1.489279518928937,,,
0.23000000000000007,0.06411122530698776,1.4602929270825973,,,
0.24000000000000007,0.18310824036598206,1.4650503618665773,,,
0.25000000000000006,-0.08387073874473572,1.474251004797007,,,
0.26000000000000006,0.00382130010984838,1.4595992364433075,,,
0.2700000000000001,-0.013675577007234097,1.4301086859585475,,,
0.2800000000000001,0.07078078389167786,1.483712597184227,,,
0.2900000000000001,-0.04381632059812546,1.487116900305847,,,
0.3000000000000001,-0.02103656716644764,1.4508438385235172,,,
0.3100000000000001,-0.0586005374789238,1.5609770131143472,,,
0.3200000000000001,-0.08247371762990952,1.481909871353607,,,
0.3300000000000001,0.04623626172542572,1.5365711715239572,,,
0.34000000000000014,-0.06708980351686478,1.5475527944969372,,,
0.35000000000000014,0.02378622628748417,1.4454084787965975,,,
0.36000000000000015,0.0375315360724926,1.4392517025506075,,,
0.37000000000000016,-0.13688579201698303,1.548502541790687,,,
0.38000000000000017,0.025017233565449715,1.4753872222234268,,,
0.3900000000000002,0.02887830324470997,1.4697904000201172,,,
0.4000000000000002,0.0059028128162026405,1.515020551906547,,,
0.4100000000000002,-0.014814524911344051,1.456073700553227,,,
0.4200000000000002,0.07651740312576294,1.4909360043348174,,,
0.4300000000000002,-0.06347086280584335,1.4652607523661167,,,
0.4400000000000002,0.020555740222334862,1.4455373225908872,,,
0.45000000000000023,0.06665999442338943,1.5227702071283176,,,
0.46000000000000024,-0.007526626344770193,1.4441792981262074,,,
0.47000000000000025,-0.04932902008295059,1.4381301635311372,,,
0.48000000000000026,0.0591566227376461,1.455248447896147,,,
0.49000000000000027,0.04458653926849365,1.5294516005113774,,,
0.5000000000000002,0.17683491110801697,1.5484204514407471,,,
0.5100000000000002,-0.08295167237520218,1.4783261654804472,,,
0.5200000000000002,-0.004754427820444107,1.482870491541397,,,
0.5300000000000002,-0.007744757924228907,1.5002073210764575,,,
0.5400000000000003,-0.045704055577516556,1.4123641228972668,,,
0.5500000000000003,-0.0811493918299675,1.5370109800875769,,,
0.5600000000000003,0.13204021751880646,1.490818577079267,,,
0.5700000000000003,-0.12516702711582184,1.5542939887971876,,,
0.5800000000000003,-0.12228665500879288,1.4908158588557567,,,
0.5900000000000003,-0.10747243463993073,1.4715768165096774,,,
0.6000000000000003,-0.04688265174627304,1.411780792132407,,,
0.6100000000000003,-0.021466907113790512,1.4854131178109276,,,
0.6200000000000003,-0.016181282699108124,1.4863949401420768,,,
0.6300000000000003,0.01899145543575287,1.440667353353657,,,
0.6400000000000003,0.04075455293059349,1.5200470908178367,,,
0.6500000000000004,-0.005089832004159689,1.4324229814533975,,,
0.6600000000000004,0.019258588552474976,1.4253572312662772,,,
0.6700000000000004,-0.019074825569987297,1.4210124228108372,,,
0.6800000000000004,-0.05218522623181343,1.512509457029707,,,
0.6900000000000004,-0.09568624198436737,1.4971955294294172,,,
0.7000000000000004,-0.12389320135116577,1.4590458061370475,,,
0.7100000000000004,0.05702769011259079,1.5270090048669474,,,
0.7200000000000004,0.005850949790328741,1.4526177511849472,,,
0.7300000000000004,-0.023485608398914337,1.4801223675746469,,,
0.7400000000000004,-0.036083683371543884,1.585182793454547,,,
0.7500000000000004,-0.011131667532026768,1.5170717233658069,,,
0.7600000000000005,-0.012952574528753757,1.5427127257183075,,,
0.7700000000000005,-0.07063747942447662,1.429387269439487,,,
0.7800000000000005,-0.051161929965019226,1.5287818302389669,,,
0.7900000000000005,0.0517958365380764,1.4859567625125676,,,
0.8000000000000005,0.043333638459444046,1.512709518279907,,,
0.8100000000000005,0.023420916870236397,1.4236882420322674,,,
0.8200000000000005,-0.04333466291427612,1.4826726048699967,,,
0.8300000000000005,-0.10056675970554352,1.4884923214009769,,,
0.8400000000000005,0.014386352151632309,1.4707015485400472,,,
0.8500000000000005,0.0749615803360939,1.4648633480892173,,,
0.8600000000000005,-0.014371223747730255,1.438394374856137,,,
0.8700000000000006,-0.0017146848840638995,1.4829313797479768,,,
0.8700000000000006,0.027834082022309303,1.4958809965408673,,,
0.8800000000000006,-0.1021190732717514,1.4977011190019276,,,
0.8900000000000006,0.2602841854095459,1.5641665765788275,,,
0.9000000000000006,0.3462059497833252,1.4989727039590468,,,
0.9100000000000006,0.6630063652992249,1.5895433676063373,,,
0.9200000000000006,0.678602397441864,1.6432522022594274,,,
0.9300000000000006,0.9155080318450928,1.7193004849919973,,,
0.9400000000000006,1.159438133239746,1.722786334818867,,,
0.9500000000000006,1.3490861654281616,1.7710135999453973,,,
0.9600000000000006,1.65073561668396,1.8025042192874672,,,
0.9700000000000006,1.721288800239563,1.8944002887173275,,,
0.9800000000000006,1.8276517391204834,1.881284316645747,,,
0.9900000000000007,2.247349262237549,1.8954065750600568,,,
1.0000000000000007,2.32781982421875,1.958862959213417,,,
1.0100000000000007,2.61773681640625,1.9073053266446873,,,
1.0200000000000007,2.7760167121887207,1.948405409732807,,,
1.0300000000000007,3.1136415004730225,1.9018982364422472,,,
1.0400000000000007,3.2595112323760986,1.9728438700052973,,,
1.0500000000000007,3.4545583724975586,1.9564676606580171,,,
1.0600000000000007,3.528978109359741,1.9206142925853573,,,
1.0700000000000007,3.7454335689544678,1.870531568092157,,,
1.0800000000000007,3.975260019302368,1.9142922483500673,,,
1.0900000000000007,4.156989574432373,1.954773663767737,,,
1.1000000000000008,4.387509822845459,1.9782683568381874,,,
1.1100000000000008,4.636939525604248,1.877578290714717,,,
1.1200000000000008,4.799895286560059,1.914914721533437,,,
1.1300000000000008,4.964569091796875,1.8256912094567967,,,
1.1400000000000008,5.188539028167725,1.9386703640606768,,,
1.1500000000000008,5.429867267608643,1.8893558095308869,,,
1.1600000000000008,5.608221054077148,1.9425362215339872,,,
1.1700000000000008,5.785493850708008,1.921808136350137,,,
1.1800000000000008,6.033117294311523,1.9954100179253675,,,
1.1900000000000008,6.222033500671387,1.9912359139062268,,,
1.2000000000000008,6.367613315582275,4.049246967157197,,,
1.2100000000000009,6.427659511566162,3.8375783589318466,,,
1.2200000000000009,6.646081447601318,3.852348641830508,,,
1.2300000000000009,6.814920902252197,3.821710457380597,,,
1.2400000000000009,7.096503734588623,3.846298963590737,,,
1.2500000000000009,7.296608924865723,3.857998741214578,,,
1.260000000000001,7.5403151512146,3.821998045427767,,,
1.270000000000001,7.669979572296143,3.8443005256675367,,,
1.280000000000001,7.952670097351074,3.982748347253498,,,
1.290000000000001,8.122212409973145,3.9971195949411573,,,
1.300000000000001,8.475173950195312,3.984931080730558,,,
1.310000000000001,8.470441818237305,4.0419224420921065,,,
1.320000000000001,8.66539478302002,4.070612747576057,,,
1.330000000000001,8.89503288269043,4.074516116533788,,,
1.340000000000001,9.054482460021973,4.295388629557767,,,
1.350000000000001,9.174853324890137,6.666731481173498,,,
