Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
1.4600000000000009,2.7473368644714355,2.5016834900418745,10.0,,,
1.4800000000000009,2.6868937015533447,2.4972832298268544,10.0,,,
1.5000000000000009,2.732800245285034,2.4858688656713843,10.0,,,
1.520000000000001,2.776174306869507,2.5416685578469442,10.0,,,
1.540000000000001,2.722099542617798,2.531909591807944,10.0,,,
1.540000000000001,2.7860405445098877,2.5736718341426545,9.99995231628418,,,
1.560000000000001,2.699267625808716,2.477951767881504,9.726468722025553,,,
1.580000000000001,2.492218494415283,2.475288452488204,9.520195325215658,,,
1.600000000000001,2.253591299057007,2.4526760947685045,9.210973580678305,,,
1.620000000000001,1.884576439857483,1.2834762879530612,6.009372870127361,,,
1.640000000000001,-0.45454278588294983,2.069707759282234,5.783536434173584,,,
1.660000000000001,-0.9725437164306641,2.0005942083636845,5.570661226908367,,,
1.680000000000001,-1.3243300914764404,2.0849347037302643,5.357354482014973,,,
1.700000000000001,-1.4667882919311523,2.108459297259304,5.09020487467448,,,
1.720000000000001,-1.9477691650390625,2.0366242609643845,4.824086030324301,,,
1.740000000000001,-2.178520441055298,2.0726162584359744,4.6107546488444004,,,
1.7600000000000011,-2.0833706855773926,2.1395682780208345,4.343807697296143,,,
1.7800000000000011,-2.6498332023620605,2.2164070201495742,4.061949253082275,,,
1.8000000000000012,-2.8142683506011963,2.0973107753629345,3.861062526702881,,,
1.8200000000000012,-3.195934534072876,2.1389958201500145,3.5964179039001465,,,
1.8400000000000012,-3.096250534057617,2.292733105324684,3.326447010040283,,,
1.8600000000000012,-3.4315719604492188,2.254249040540824,3.1066497166951503,,,
1.8800000000000012,-3.803708076477051,2.1401396486022444,2.8497695922851562,,,
1.9000000000000012,-3.8571314811706543,2.250022746630324,2.582939465840658,,,
1.9200000000000013,-4.127555847167969,1.0492958962778103,2.3648206392923985,,,
1.9400000000000013,-1.2680877447128296,0.9884511812710923,2.102184295654297,,,
1.9600000000000013,0.09844037145376205,0.970155906127051,1.8356951077779138,,,
1.9800000000000013,-0.1494404375553131,1.9479063384602644,1.617598533630371,,,
2.0000000000000013,-0.5878996253013611,1.9185375643886644,1.353952089945475,,,
2.0200000000000014,-0.6945130825042725,1.9408215607085841,1.0889959335327148,,,
2.0400000000000014,-1.114723563194275,1.9704224710677845,0.8750851949055993,,,
2.0600000000000014,-1.326852560043335,2.0059518268982743,0.6084998448689782,,,
2.0800000000000014,-1.4992485046386719,1.9986887336844643,0.32852888107299805,,,
2.1000000000000014,-1.7965909242630005,2.022639544659594,0.017661253611246375,,,
2.1000000000000014,-2.1818318367004395,2.0471372622045543,6.993611653645833e-05,,,
2.1200000000000014,-2.200627088546753,2.0121189323935944,1.2625249226888022,,,
2.1400000000000015,-0.9184949398040771,2.0706145586445643,2.319787343343099,,,
2.1600000000000015,0.0650147870182991,2.136377627266944,3.5997486114501953,,,
2.1800000000000015,1.3190327882766724,1.1354059551482014,4.673671722412109,,,
2.2000000000000015,0.7110635638237,1.0542457812861754,5.953709284464518,,,
2.2200000000000015,0.2339770346879959,1.3362234151289623,7.018944422403971,,,
2.2400000000000015,0.6148024797439575,1.4487045911861465,8.31745465596517,,,
2.2600000000000016,0.5896485447883606,2.1511653067960546,9.37811533610026,,,
2.2800000000000016,1.3451634645462036,3.0509174028519346,10.649553934733074,,,
2.3000000000000016,2.5044591426849365,3.0550572572548744,11.723620096842449,,,
2.3200000000000016,3.667238473892212,2.065542353578324,13.007904688517254,,,
2.3400000000000016,2.321074962615967,4.085543400225244,14.071121215820312,,,
2.3600000000000017,2.538423538208008,5.246408046475254,15.340127944946289,,,
2.3800000000000017,3.9112939834594727,4.927246202330204,16.428429285685223,,,
2.4000000000000017,5.0152587890625,4.384393047383204,17.69139289855957,,,
2.4200000000000017,4.103083610534668,7.991636017902354,18.757073084513348,,,
2.4400000000000017,5.526085376739502,7.743057739949074,20.052404403686523,,,
2.4600000000000017,6.699809551239014,7.496938910625964,21.10764821370443,,,
2.4800000000000018,7.792550086975098,8.244774387612935,22.390829722086586,,,
2.5000000000000018,7.785708904266357,11.582402204804394,23.44813664754232,,,
2.520000000000002,9.04590129852295,12.823606121416994,24.740619659423828,,,
2.540000000000002,10.25838565826416,12.220050686375094,25.821797053019203,,,
2.560000000000002,11.160900115966797,12.137941852508694,26.866305669148765,,,
2.580000000000002,12.302929878234863,13.209506332779194,27.76470184326172,,,
2.600000000000002,12.068058967590332,17.702201912767197,28.57788403828939,,,
2.620000000000002,13.212386131286621,17.431708773246395,29.4291623433431,,,
2.640000000000002,13.978113174438477,17.237604238041396,30.498898824055992,,,
2.660000000000002,15.100308418273926,17.088879357015696,31.346861521402992,,,
2.680000000000002,15.797530174255371,17.055326693320396,32.433980305989586,,,
2.700000000000002,17.045312881469727,20.699824004308297,33.487345377604164,,,
2.720000000000002,17.801319122314453,20.975182763908695,34.342142740885414,,,
2.740000000000002,18.610851287841797,23.665129136560896,35.40104230244955,,,
2.760000000000002,19.513973236083984,23.720900015567295,36.255242029825844,,,
2.780000000000002,20.161479949951172,23.519882494336297,37.330004374186196,,,
2.800000000000002,21.3291015625,25.393420221916397,38.18387349446615,,,
2.820000000000002,22.182865142822266,24.709127024945694,39.25572395324707,,,
2.820000000000002,23.241985321044922,24.609952096605596,40.0,,,
2.840000000000002,23.95180892944336,24.476662375948795,40.0,,,
2.860000000000002,23.99142074584961,24.396182301608494,40.0,,,
2.880000000000002,23.741424560546875,30.377753276799996,40.0,,,
2.900000000000002,23.609359741210938,29.769220230869994,40.0,,,
2.920000000000002,23.619247436523438,29.499658898367795,40.0,,,
2.940000000000002,23.63591194152832,29.297422525715795,40.0,,,
2.960000000000002,23.70772933959961,29.082408327996596,40.0,,,
2.980000000000002,23.624345779418945,28.977534915893997,40.0,,,
3.000000000000002,23.636554718017578,28.893297713020797,40.0,,,
3.0200000000000022,23.597881317138672,28.793077899564196,40.0,,,
3.0400000000000023,23.67100715637207,28.672175667078697,40.0,,,
3.0600000000000023,23.68767547607422,28.676301386719395,40.0,,,
3.0800000000000023,23.64603042602539,28.508162409753794,40.0,,,
3.1000000000000023,23.562591552734375,28.490933765514296,40.0,,,
3.1200000000000023,23.621749877929688,28.368988278846395,40.0,,,
3.1400000000000023,23.644634246826172,28.267670303092597,40.0,,,
3.1600000000000024,23.65826988220215,28.272733266198895,40.0,,,
3.1800000000000024,23.684085845947266,28.164296263077095,40.0,,,
3.2000000000000024,23.594778060913086,28.132512619240895,40.0,,,
3.2200000000000024,23.720088958740234,28.133464541113497,40.0,,,
3.2400000000000024,23.68337059020996,28.023611887188697,40.0,,,
3.2600000000000025,23.62657928466797,27.926504983293597,40.0,,,
3.2800000000000025,23.668420791625977,27.933651192896594,40.0,,,
3.3000000000000025,23.56645965576172,27.783819994903197,40.0,,,
3.3200000000000025,23.626087188720703,27.789917513876695,40.0,,,
3.3400000000000025,23.55146598815918,27.806375813573897,40.0,,,
3.3600000000000025,23.529052734375,27.778011151266195,40.0,,,
3.3800000000000026,23.61193084716797,27.763128877558994,40.0,,,
3.4000000000000026,23.712570190429688,27.667035327387897,40.0,,,
3.4200000000000026,23.654850006103516,27.610230979803696,40.0,,,
3.4400000000000026,23.57908058166504,27.630957434053396,40.0,,,
3.4600000000000026,23.71232795715332,27.552882443873095,40.0,,,
3.4800000000000026,23.685436248779297,27.427647363115696,40.0,,,
3.5000000000000027,23.643991470336914,27.528083547163497,40.0,,,
3.5200000000000027,23.594778060913086,27.486260960266897,40.0,,,
3.5400000000000027,23.50775146484375,27.407442264134797,40.0,,,
3.5600000000000027,23.632963180541992,27.371248574478894,40.0,,,
3.5800000000000027,23.67624282836914,27.371029485664096,40.0,,,
3.6000000000000028,23.55064582824707,27.428671046088795,40.0,,,
3.6200000000000028,23.576175689697266,27.360648590086495,40.0,,,
3.640000000000003,23.640352249145508,27.230642483427495,40.0,,,
3.660000000000003,23.621341705322266,27.223083103851295,40.0,,,
3.680000000000003,23.601133346557617,27.227812269110796,40.0,,,
3.680000000000003,23.74112319946289,27.219948992146296,39.99978383382162,,,
3.700000000000003,23.67800521850586,27.144251360246297,38.941243489583336,,,
3.720000000000003,22.53647232055664,26.980781203978296,38.07642936706543,,,
3.740000000000003,21.71502685546875,26.992882735036694,37.23838488260905,,,
3.760000000000003,20.852664947509766,26.941453946262197,36.384223302205406,,,
3.780000000000003,20.10257911682129,26.797467472455995,35.3089714050293,,,
3.800000000000003,18.897640228271484,26.743430820047795,34.24959818522135,,,
3.820000000000003,17.90522003173828,26.664932874289697,33.3633009592692,,,
3.840000000000003,16.99896812438965,26.639226090928297,32.32892990112305,,,
3.860000000000003,15.929534912109375,26.482223132030896,31.26075108846029,,,
3.880000000000003,14.893343925476074,26.385590286315697,30.405944188435875,,,
3.900000000000003,14.021211624145508,22.717095410908296,29.333477020263672,,,
3.920000000000003,13.301212310791016,22.772380271551494,28.255933125813797,,,
3.940000000000003,11.894899368286133,20.743632525299997,27.404883702596024,,,
3.960000000000003,11.320777893066406,20.833010432471895,26.351273854573563,,,
3.980000000000003,10.2152099609375,16.743392061838794,25.28528531392415,,,
4.000000000000003,9.456626892089844,15.293697683926695,24.430383046468094,,,
4.020000000000002,8.557138442993164,15.338448884830994,23.35944175720215,,,
4.040000000000002,7.5510993003845215,15.378245307924594,22.28935877482097,,,
4.060000000000001,6.449239730834961,13.418706794059094,21.429103215535477,,,
4.080000000000001,6.005033493041992,10.172998423019655,20.364214579264328,,,
4.1000000000000005,4.912217617034912,10.206017771262713,19.292723337809242,,,
4.12,3.8901712894439697,10.241787961696025,18.453658421834312,,,
4.14,3.124498128890991,10.259987011727883,17.381715774536133,,,
4.159999999999999,2.153390884399414,7.897172314546684,16.304728190104164,,,
4.179999999999999,2.8949031829833984,4.1397839193965345,15.466210047403969,,,
4.199999999999998,1.9395068883895874,4.8121979359919145,14.385849634806313,,,
4.219999999999998,0.8882553577423096,4.770172569621614,13.323465983072914,,,
4.2399999999999975,-0.1640121042728424,2.9405298025407443,12.46460278828939,,,
4.259999999999997,0.32585418224334717,1.1282575709664353,11.081625620524086,,,
4.279999999999997,-0.6153225898742676,0.8463902969980793,10.101385116577148,,,
4.299999999999996,-0.6445061564445496,0.8827883970617839,8.624401092529297,,,
4.319999999999996,-0.9988082051277161,1.0109499172481564,7.781330744425454,,,
4.339999999999995,0.07486004382371902,1.1519110082897672,6.714960734049478,,,
4.359999999999995,-0.3973288834095001,1.2176702713992433,5.648132960001626,,,
4.379999999999995,-0.3527679443359375,0.6879287393662143,4.791879653930664,,,
4.399999999999994,-1.029165506362915,0.33725453009103035,3.72467041015625,,,
4.419999999999994,-0.736397922039032,0.22428081193416638,2.6349131266276027,,,
4.439999999999993,-1.3581714630126953,0.15409519366399738,1.7968368530273438,,,
4.459999999999993,-1.526381492614746,0.4551270306543043,0.7332801818847656,,,
4.459999999999993,-1.0618114471435547,1.6900790331981004,0.00019470850626627603,,,
4.479999999999992,-1.583343505859375,1.7546085719924853,1.9479139645894368,,,
4.499999999999992,0.2755904793739319,1.2528680039617432,3.7239726384480796,,,
4.519999999999992,1.0267961025238037,1.0066246800019674,5.599315961201985,,,
4.539999999999991,0.2610445022583008,1.0923835443951044,7.8333791097005205,,,
4.559999999999991,0.10748891532421112,1.3359331088582902,9.689251581827799,,,
4.57999999999999,0.21496248245239258,2.277858442643314,11.192651589711508,,,
4.59999999999999,1.03815758228302,3.4396380429261746,13.079004287719727,,,
4.6199999999999894,2.605822801589966,3.8660299989553444,14.973406791687012,,,
4.639999999999989,3.034602165222168,4.188707049741154,17.179303963979088,,,
4.659999999999989,3.617711067199707,6.999193587507524,19.039154052734375,,,
4.679999999999988,5.347574234008789,8.744392566728504,20.550414721171062,,,
4.699999999999988,6.854739665985107,8.576181285017565,22.39907185236613,,,
4.719999999999987,8.811859130859375,10.915018532633294,24.277769724527996,,,
4.739999999999987,9.166326522827148,14.251397054300394,26.510547796885174,,,
4.7599999999999865,11.55236530303955,13.973164045162495,28.383827209472656,,,
4.779999999999986,13.447961807250977,18.306977830164197,30.627275307973225,,,
4.799999999999986,14.78024673461914,20.045458991807095,32.48200178146362,,,
4.819999999999985,16.696653366088867,23.421002221424597,34.72785870234172,,,
4.839999999999985,18.71472930908203,22.895209180859496,36.60143852233887,,,
4.859999999999984,20.6789608001709,26.715130851459694,38.83290926615397,,,
4.879999999999984,22.41362953186035,29.165234772869095,40.70083141326904,,,
4.8999999999999835,24.322601318359375,29.075054989762297,42.95265197753906,,,
4.919999999999983,26.576337814331055,32.672091574652995,44.848578770955406,,,
4.939999999999983,28.266155242919922,32.34564380421659,46.68029069900513,,,
4.959999999999982,30.12818717956543,38.997744523467695,48.54728937149048,,,
4.979999999999982,31.729080200195312,38.01543780489009,50.039029121398926,,,
4.999999999999981,33.08731460571289,37.746949083384195,51.917999585469566,,,
5.019999999999981,35.00105285644531,44.357877958446494,53.794427712758385,,,
5.0399999999999805,36.4867057800293,44.88593636648329,55.26808738708496,,,
5.05999999999998,38.01117706298828,45.53497637913199,57.90298859278361,,,
5.07999999999998,40.54131317138672,46.32368578301119,59.75663582483927,,,
5.099999999999979,42.457183837890625,46.31431715386799,61.24549388885498,,,
5.119999999999979,43.826507568359375,48.973804201177096,62.74177312850952,,,
5.139999999999978,45.15355682373047,49.67271546052999,64.23272848129272,,,
5.159999999999978,46.72002029418945,55.78448444896029,65.76403856277466,,,
5.1799999999999775,47.895084381103516,54.61942993299479,67.24210977554321,,,
5.199999999999977,49.42319107055664,57.576446658126294,69.4727349281311,,,
5.199999999999977,51.48109817504883,56.763615195190894,70.0,,,
5.219999999999977,52.19374465942383,56.42180130726289,70.0,,,
5.239999999999976,52.005088806152344,56.24376364756999,70.0,,,
5.259999999999976,52.00714874267578,56.27085998678879,70.0,,,
5.279999999999975,52.01382064819336,58.569587671962694,70.0,,,
5.299999999999975,51.91155242919922,58.21312908306219,70.0,,,
5.3199999999999745,51.93545150756836,59.644503721818694,70.0,,,
5.339999999999974,52.02594757080078,59.92027836961589,70.0,,,
5.359999999999974,52.004661560058594,59.65861891285189,70.0,,,
5.379999999999973,51.84843826293945,60.774496960041795,70.0,,,
5.399999999999973,51.66965866088867,60.440027712032894,70.0,,,
5.419999999999972,51.815521240234375,60.232849609042994,70.0,,,
5.439999999999972,51.90305709838867,60.03547885647059,70.0,,,
5.4599999999999715,51.873077392578125,59.921254755499994,70.0,,,
5.479999999999971,51.8275032043457,59.75576713374419,70.0,,,
5.499999999999971,51.78240203857422,59.65598495427249,70.0,,,
5.51999999999997,51.704734802246094,59.628889702343095,70.0,,,
5.53999999999997,51.93486022949219,59.47074563321699,70.0,,,
5.559999999999969,51.867530822753906,59.37535610293449,70.0,,,
5.579999999999969,51.72563552856445,59.30237180174029,70.0,,,
5.599999999999969,51.8540153503418,59.21563165866069,70.0,,,
5.619999999999968,51.83413314819336,59.15923993740499,70.0,,,
5.639999999999968,52.02079772949219,59.085937060415695,70.0,,,
5.659999999999967,51.93672180175781,59.01125658775249,70.0,,,
5.679999999999967,51.73292541503906,58.92561841248309,70.0,,,
5.699999999999966,51.88178634643555,58.973927767959495,70.0,,,
5.719999999999966,51.92950439453125,58.88313910278689,70.0,,,
5.739999999999966,51.816673278808594,58.78882761994769,70.0,,,
5.759999999999965,51.7241096496582,58.72442148850059,70.0,,,
5.779999999999965,51.81023025512695,58.59863243379209,70.0,,,
5.799999999999964,51.8515625,58.621279584772694,70.0,,,
5.819999999999964,51.876686096191406,58.61683257111339,70.0,,,
5.839999999999963,51.794612884521484,58.593565121528194,70.0,,,
5.859999999999963,51.7834358215332,58.52193286470699,70.0,,,
5.879999999999963,51.916709899902344,58.538323752461196,70.0,,,
5.899999999999962,51.84543228149414,58.47586658726949,70.0,,,
5.919999999999962,51.8204231262207,59.608975453277594,70.0,,,
5.939999999999961,51.81752014160156,59.54176411517009,70.0,,,
5.959999999999961,51.776145935058594,59.50592923101729,70.0,,,
5.9799999999999605,51.835811614990234,59.49995675032509,70.0,,,
5.99999999999996,51.82139205932617,59.37452378289629,70.0,,,
6.01999999999996,51.75444030761719,59.36138715232599,70.0,,,
6.039999999999959,51.86236572265625,59.33188355436839,70.0,,,
6.059999999999959,51.88962936401367,59.25430599909009,70.0,,,
6.059999999999959,51.79567337036133,59.23469890928109,69.99950488408408,,,
6.079999999999958,51.948917388916016,59.15410521319809,68.5198481877645,,,
6.099999999999958,50.476505279541016,59.04852560662819,67.02763557434082,,,
6.1199999999999575,48.86896896362305,58.85951828414569,65.1582113901774,,,
6.139999999999957,47.0655403137207,58.798421317997395,63.65389347076416,,,
6.159999999999957,45.53645324707031,58.71302669555439,62.17153310775757,,,
6.179999999999956,43.97783660888672,58.66165825134179,60.295822620391846,,,
6.199999999999956,42.19718551635742,58.56987145449699,58.80159616470337,,,
6.219999999999955,40.637481689453125,58.511672114608395,57.31823444366455,,,
6.239999999999955,39.167362213134766,58.43011399282479,55.439258416493736,,,
6.2599999999999545,37.19312286376953,56.95276930174279,53.59266519546509,,,
6.279999999999954,35.48115921020508,57.01901295228149,52.08831946055095,,,
6.299999999999954,34.097442626953125,56.91774553548489,50.212581157684326,,,
6.319999999999953,32.10498809814453,45.261921585777095,48.724963665008545,,,
6.339999999999953,30.92751121520996,43.999114316011095,47.21744139989217,,,
6.359999999999952,29.33622169494629,43.92736082642139,45.354314645131424,,,
6.379999999999952,27.555225372314453,43.86123134127009,43.828745683034256,,,
6.3999999999999515,26.06622886657715,39.52538921788649,42.35208749771118,,,
6.419999999999951,24.527164459228516,39.601981688965395,40.510356426239014,,,
6.439999999999951,22.796342849731445,36.74824712789479,39.01486158370972,,,
6.45999999999995,21.415830612182617,37.079258251956595,37.51539468765259,,,
6.47999999999995,19.956336975097656,26.791903812579495,35.63405990600586,,,
6.499999999999949,18.363037109375,27.253487521079496,33.77720832824707,,,
6.519999999999949,16.763700485229492,27.128096414292596,31.899472872416176,,,
6.5399999999999485,14.690876960754395,22.069569448753697,30.040796597798668,,,
6.559999999999948,13.082368850708008,19.798663324830496,28.555760383605957,,,
6.579999999999948,11.736977577209473,18.729767052755697,26.685262521107994,,,
6.599999999999947,9.73066520690918,18.688427222354097,25.185345013936363,,,
6.619999999999947,8.491449356079102,11.815069089630294,23.317489624023438,,,
6.639999999999946,7.107981204986572,12.997193505582395,21.437044938405357,,,
6.659999999999946,5.215638160705566,10.230086009493384,19.952576160430908,,,
6.6799999999999455,4.740912914276123,7.291950064849584,18.468046188354492,,,
6.699999999999945,3.6565210819244385,7.822625578480014,16.58505916595459,,,
6.719999999999945,1.6673860549926758,5.683729979230754,14.733091990152992,,,
6.739999999999944,1.2390248775482178,2.0074327150655242,13.230676651000977,,,
6.759999999999944,0.12321562319993973,3.0572889187550745,11.366542975107826,,,
6.779999999999943,-1.3531596660614014,1.2654593588962553,9.875454107920326,,,
6.799999999999943,-1.2683682441711426,0.9751965798005884,8.363086382548012,,,
6.8199999999999426,-0.5710800290107727,0.9356148963641233,6.887513001759849,,,
6.839999999999942,0.10435166209936142,0.7394178727025383,4.942113558451332,,,
6.859999999999942,-0.10252177715301514,0.4700837836856203,3.1572039922078474,,,
6.879999999999941,-0.7220256924629211,0.3416243462027523,1.6584491729736328,,,
6.879999999999941,-0.9937958121299744,1.8420853536427804,0.0002304712931315104,,,
6.899999999999941,-2.6951260566711426,1.8777527952274942,2.7219057083129883,,,
6.91999999999994,-0.028723664581775665,1.1347698908472914,5.831591288248697,,,
6.93999999999994,0.7841976284980774,1.1119884596253784,8.569788932800293,,,
6.95999999999994,0.22651538252830505,1.1737807473470423,10.654759407043457,,,
6.979999999999939,-0.2662425935268402,3.3018839119794943,13.409113883972168,,,
6.999999999999939,1.5659663677215576,3.7431532489135444,15.982778867085775,,,
7.019999999999938,3.083041191101074,6.125781620890444,18.10448169708252,,,
7.039999999999938,4.777177810668945,8.310888650712585,20.839683214823403,,,
7.059999999999937,6.7040486335754395,10.093496909142305,23.493226369222008,,,
7.079999999999937,8.549120903015137,13.783061822250893,26.64634386698405,,,
7.099999999999937,11.030720710754395,17.073556731100197,29.309892654418945,,,
7.119999999999936,13.680639266967773,16.783154778960895,31.468844413757324,,,
7.139999999999936,15.835946083068848,23.955612091760695,34.133172035217285,,,
7.159999999999935,17.87598419189453,24.451858586436796,36.793692906697586,,,
7.179999999999935,20.708452224731445,28.620472337729996,38.92916838328044,,,
7.1999999999999345,22.409194946289062,27.964767784683996,41.591858863830566,,,
7.219999999999934,25.218494415283203,31.353455799542196,44.25151348114014,,,
7.239999999999934,27.4208984375,35.24299389240989,46.38791879018147,,,
7.259999999999933,29.567800521850586,34.83526743356659,49.054042498270675,,,
7.279999999999933,32.252174377441406,44.064794206994094,51.80204709370931,,,
7.299999999999932,34.55134963989258,43.288208079961294,54.9354632695516,,,
7.319999999999932,37.6239128112793,46.60404444293249,58.545454343159996,,,
7.3399999999999315,41.12025833129883,45.935288067889694,61.35188738505045,,,
7.359999999999931,43.910099029541016,55.479630246072794,64.01778062184653,,,
7.379999999999931,46.11886978149414,55.146784321142896,66.66128635406494,,,
7.39999999999993,48.667724609375,60.61629689551139,69.32869752248129,,,
7.41999999999993,51.15577697753906,60.75339376001379,71.99722131093344,,,
7.439999999999929,53.68526840209961,64.72673903279579,74.66684182484946,,,
7.459999999999929,56.124515533447266,64.28298415228589,76.84146563212076,,,
7.4799999999999285,58.482234954833984,66.1639263207022,79.47827180226645,,,
7.499999999999928,61.051055908203125,68.2665591874185,82.14277426401773,,,
7.519999999999928,63.65786361694336,73.3436309610195,84.81032053629556,,,
7.539999999999927,66.07476806640625,73.6186559227731,87.52357165018717,,,
7.559999999999927,68.75746154785156,79.9287214907026,90.14654954274496,,,
7.579999999999926,71.18595886230469,82.6497431381448,92.82058874766031,,,
7.599999999999926,73.59638977050781,81.8814421563649,94.94065443674722,,,
7.6199999999999255,75.77946472167969,84.1489385407194,97.63508637746176,,,
7.6199999999999255,78.17754364013672,83.2859830362936,100.0,,,
7.639999999999925,80.8082504272461,82.9137223268506,100.0,,,
7.659999999999925,80.70027160644531,82.7825245510057,100.0,,,
7.679999999999924,80.69634246826172,82.512105890809,100.0,,,
