Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.09297949075698853,1.6134604236819348,7.470448811848958e-05,1.68956876911301,9.288573265075684,9.269737600567854
0.01,0.004813000094145536,1.5546848204096348,0.233303705851237,2.673229981079368,14.696349143981934,14.417900704511926
0.02,0.2911016345024109,1.6021961054641047,0.44416586558024085,3.9551043676969195,21.743581771850586,19.060021923545925
0.03,0.44099459052085876,1.665996073068905,0.6014235814412435,5.228891014636464,28.74635124206543,29.699767945810727
0.04,0.6569038033485413,1.6723665016826348,0.7637405395507812,6.872038069648432,37.77971649169922,39.301935436327625
0.05,0.706570565700531,1.6236776822044248,0.9209132194519043,8.571331797989478,47.12175369262695,46.38273697065563
0.060000000000000005,0.8762574195861816,1.714220619971925,1.0826349258422852,10.246367337956277,56.33042907714844,60.455304628301924
0.07,1.06746244430542,1.728551637951655,1.240983009338379,,,
0.08,1.2568635940551758,1.8047505102665848,1.5093302726745605,,,
0.09,1.4329994916915894,1.8234045909137047,1.7244203885396323,,,
0.09999999999999999,1.6883134841918945,1.7774388877459648,1.9390217463175454,,,
0.10999999999999999,1.8716095685958862,1.8948851708631649,2.149047056833903,,,
0.11999999999999998,2.1532907485961914,1.953282941067835,2.415603001912435,,,
0.12999999999999998,2.4430477619171143,1.8769726215890747,2.6336097717285156,,,
0.13999999999999999,2.6107876300811768,2.009190274894325,2.842845916748047,,,
0.15,2.8379480838775635,1.9729074275073648,3.0566199620564776,,,
0.16,2.984116315841675,1.798405089309135,3.3228635787963867,,,
0.17,3.2431421279907227,1.843070394350565,3.538006941477458,,,
0.18000000000000002,3.5376760959625244,1.741260420141725,3.749794165293376,,,
0.19000000000000003,2.3263556957244873,1.9653322822348147,3.965316613515218,,,
0.20000000000000004,1.9253699779510498,2.016000512071675,4.230139255523682,,,
0.21000000000000005,2.038968324661255,2.670331274956655,4.445298512776692,,,
0.22000000000000006,2.09344220161438,2.702585171459815,4.66755469640096,,,
0.23000000000000007,2.319941759109497,2.6745613743800547,4.8706285158793134,,,
0.24000000000000007,2.6545863151550293,2.527382618885875,5.14009952545166,,,
0.25000000000000006,2.9571945667266846,2.6435964594644648,6.042771339416504,,,
0.26000000000000006,3.8887064456939697,2.725979833905165,6.258947849273682,,,
0.2700000000000001,3.981638193130493,2.687166320432105,6.470914681752523,,,
0.2800000000000001,4.257153511047363,2.7135782109715247,6.684222221374512,,,
0.2900000000000001,4.504464626312256,1.900174290165345,6.956009070078531,,,
0.3000000000000001,2.9264602661132812,2.0823833356539247,7.170071601867676,,,
0.3100000000000001,1.8096619844436646,1.9149636006285546,7.3789143562316895,,,
0.3200000000000001,2.4147517681121826,3.0318756600409746,7.59333610534668,,,
0.3300000000000001,2.4261581897735596,3.040828944632165,7.806668281555176,,,
0.34000000000000014,2.7117698192596436,2.9689536786293247,8.081873257954916,,,
0.35000000000000014,3.0443456172943115,3.041780866504725,8.285311857859293,,,
0.36000000000000015,3.0987935066223145,3.049003186365915,8.505324522654215,,,
0.37000000000000016,3.4203038215637207,2.985256495941885,8.712396621704102,,,
0.38000000000000017,3.68137264251709,2.919377087353345,8.979090054829916,,,
0.3900000000000002,3.950662136077881,2.922909146979845,9.191984335581461,,,
0.4000000000000002,4.041022300720215,2.860435128802335,9.40598169962565,,,
0.4100000000000002,4.384952068328857,2.845870343600895,9.618662198384603,,,
0.4200000000000002,4.530369281768799,2.8103339203892848,9.832809766133627,,,
