Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.41300663352012634,1.4934274029641124,0.0,0.07835915583219462,0.4307872951030731,-1.0866755577232072
0.01,0.6045593619346619,-1.6423087123161872,0.0,3.522455831068081,19.365053176879883,17.701977267903573
0.02,0.27240169048309326,-1.3291535984794773,0.0,5.265910078677087,28.949867248535156,26.050327741085276
0.03,0.4466598331928253,-1.3573296160756874,0.0,7.044194185969715,38.72616195678711,36.70120380132657
0.04,0.3176972270011902,-1.3051690815328474,0.0,8.792499724311517,48.337646484375,50.42520876571877
0.05,0.27396678924560547,-1.2684839370666872,0.0,10.567394207742355,58.095306396484375,57.59662445527027
0.060000000000000005,0.5065393447875977,-1.2973781093137573,0.0,12.316187546611248,67.70947265625,71.90608529165287
0.07,0.45450258255004883,-1.2200027898644974,0.0,14.05112401986705,77.2474594116211,77.51770332915987
0.08,0.29719141125679016,-1.2086612740990375,0.0,,,
0.09,0.3356720507144928,-1.1877086636534173,0.0,,,
0.09999999999999999,0.4474668800830841,-1.1563583046443675,0.0,,,
0.10999999999999999,0.46286341547966003,-1.2141955771616573,0.0,,,
0.11999999999999998,0.36200621724128723,-1.2227177515044474,0.0,,,
0.12999999999999998,0.3636653423309326,-1.1626776306561473,0.0,,,
0.13999999999999999,0.2996511161327362,-1.189484207248947,0.0,,,
0.15,0.41523370146751404,-1.2320320161775173,0.0,,,
0.16,0.4293058216571808,-1.2101644516990473,0.0,,,
0.17,0.3381388187408447,-1.1673752645229474,0.0,,,
0.18000000000000002,0.362160325050354,-1.2254414114596273,0.0,,,
0.19000000000000003,0.37601709365844727,-1.2290664343301074,0.0,,,
0.20000000000000004,0.3913464844226837,-1.2371939226195172,0.0,,,
0.21000000000000005,0.43483254313468933,-1.2035830889410875,0.0,,,
0.22000000000000006,0.3912532329559326,-1.2274186472394675,0.0,,,
0.23000000000000007,0.3166796863079071,-1.2309469013530574,0.0,,,
0.24000000000000007,0.37553003430366516,-1.2575017704490072,0.0,,,
0.25000000000000006,0.4328674376010895,-1.2529052544966972,0.0,,,
0.26000000000000006,0.24679788947105408,-1.126082731210447,0.0,,,
0.2700000000000001,0.36857542395591736,-1.1821901262871375,0.0,,,
0.2800000000000001,0.32705387473106384,-1.1216416976428074,0.0,,,
0.2900000000000001,0.38551247119903564,-1.163196267701497,0.0,,,
0.3000000000000001,0.32318413257598877,-1.1639073549712373,0.0,,,
0.3100000000000001,0.3399934768676758,-1.1386855026836975,0.0,,,
0.3200000000000001,0.3060588538646698,-1.1115125095619973,0.0,,,
0.3300000000000001,0.40018394589424133,-1.1261207863395675,0.0,,,
0.34000000000000014,0.4264954924583435,-1.211988379673027,0.0,,,
0.35000000000000014,0.45637238025665283,-1.1907264353921772,0.0,,,
0.36000000000000015,0.2655351459980011,-1.1822885259781373,0.0,,,
0.37000000000000016,0.3419937789440155,-1.1899571781393674,0.0,,,
0.38000000000000017,0.333984375,-1.1280947602511873,0.0,,,
0.3900000000000002,0.4123005270957947,-1.1074090793540674,0.0,,,
0.4000000000000002,0.3723887503147125,-1.1883806085046271,0.0,,,
0.4100000000000002,0.3416939377784729,-1.1390731213559575,0.0,,,
0.4200000000000002,0.42538750171661377,-1.1808467802294071,0.0,,,
0.4300000000000002,0.3918127417564392,-1.2065513890119974,0.0,,,
0.4400000000000002,0.34224170446395874,-1.0777695702210575,0.0,,,
0.45000000000000023,0.4106937646865845,-1.0986830382481672,0.0,,,
0.45000000000000023,0.3636668622493744,-1.1121251971407373,0.0,,,
0.46000000000000024,0.38790181279182434,-1.1278071722040273,0.0,,,
0.47000000000000025,0.35400378704071045,-1.1558293383496774,0.0,,,
0.48000000000000026,0.3651738464832306,-1.1772451340810872,0.0,,,
0.49000000000000027,0.3863310217857361,-1.0847956343449572,0.0,,,
0.5000000000000002,0.3181006908416748,-1.0846651596165673,0.0,,,
0.5100000000000002,0.28169918060302734,-1.1645276535757971,0.0,,,
0.5200000000000002,0.40764328837394714,-1.1070502738509975,0.0,,,
0.5300000000000002,0.3903317153453827,-1.0845444704928071,0.0,,,
0.5400000000000003,0.34116044640541077,-1.1317621874084072,0.0,,,
0.5500000000000003,0.3478131890296936,-1.1140654650808575,0.0,,,
0.5600000000000003,0.3933812379837036,-1.1094732982861673,0.0,,,
0.5700000000000003,0.4151146113872528,-1.1238929303522673,0.0,,,
0.5800000000000003,0.44013339281082153,-1.1004531453966773,0.0,,,
0.5900000000000003,0.40740451216697693,-1.1280088643883373,0.0,,,
0.6000000000000003,0.37023210525512695,-1.082931476663067,0.0,,,
0.6100000000000003,0.3869262933731079,-1.1441567429609272,0.0,,,
0.6200000000000003,0.4403333067893982,-1.1274994693029075,0.0,,,
0.6300000000000003,0.3017987906932831,-1.1210360774451975,0.0,,,
0.6400000000000003,0.3616599440574646,-1.1048137195484773,0.0,,,
0.6500000000000004,0.47039127349853516,-1.0752747846852673,0.0,,,
0.6600000000000004,0.4307872951030731,-1.0866755577232072,0.0,,,
0.6700000000000004,0.34324607253074646,-1.0530424346120073,0.0,,,
0.6800000000000004,0.4069523811340332,-1.1181585660394475,0.0,,,
0.6900000000000004,0.36901408433914185,-1.0344601150655075,0.0,,,
0.7000000000000004,0.3447299897670746,-1.0824454582998073,0.0,,,
0.7100000000000004,0.2579911947250366,-1.1259065903271175,0.0,,,
0.7200000000000004,0.5986693501472473,-1.1474202421048272,0.0,,,
0.7300000000000004,0.39518436789512634,-1.0962888269821773,0.0,,,
0.7400000000000004,0.3634214401245117,-1.0643687283258174,0.0,,,
0.7500000000000004,0.38619357347488403,-1.1850263206955574,0.0,,,
0.7600000000000005,0.2495555579662323,-1.0841715302274872,0.0,,,
0.7700000000000005,0.3757455050945282,-1.1294902962002773,0.0,,,
0.7800000000000005,0.3891966938972473,-1.0657626333408072,0.0,,,
0.7900000000000005,0.43999794125556946,-1.0834615302471575,0.0,,,
0.8000000000000005,0.3950899541378021,-1.1001318513780172,0.0,,,
0.8100000000000005,0.36890581250190735,-1.1085686735026572,0.0,,,
0.8200000000000005,0.3333929479122162,-1.0792683986634675,0.0,,,
0.8300000000000005,0.38020628690719604,-1.1034024179030375,0.0,,,
0.8400000000000005,0.35425451397895813,-1.0799316451994572,0.0,,,
0.8500000000000005,0.3773600161075592,-1.0868870355121474,0.0,,,
0.8600000000000005,0.4217788577079773,-1.1275984126385974,0.0,,,
0.8700000000000006,0.4620685279369354,-1.0893682299303973,0.0,,,
0.8800000000000006,0.4259653389453888,-1.1220320345385875,0.0,,,
0.8900000000000006,0.2108444720506668,-1.2029394136143474,0.0,,,
0.9000000000000006,0.4065309762954712,-1.1112222032913173,0.0,,,
0.9100000000000006,0.35296520590782166,-1.0823633679498572,0.0,,,
0.9200000000000006,0.42369669675827026,-1.1228328231840874,0.0,,,
0.9300000000000006,0.3219693601131439,-1.0610655431186973,0.0,,,
0.9400000000000006,0.26931050419807434,-1.1397760539551673,0.0,,,
0.9500000000000006,0.40752315521240234,-1.0850081994232972,0.0,,,
0.9600000000000006,0.45618316531181335,-1.1128237805823273,0.0,,,
0.9700000000000006,0.42606788873672485,-1.0611416533769273,0.0,,,
0.9800000000000006,0.3869576156139374,-1.1732085721714673,0.0,,,
0.9900000000000007,0.44971519708633423,-1.0492635602909575,0.0,,,
1.0000000000000007,0.36363938450813293,-1.1410753647920675,0.0,,,
1.0100000000000007,0.4697597026824951,-1.1309717280122271,0.0,,,
1.0200000000000007,0.40486693382263184,-1.0893818210479371,0.0,,,
1.0300000000000007,0.3644361197948456,-1.0829135363879074,0.0,,,
1.0400000000000007,0.3934624195098877,-1.1640106474645475,0.0,,,
1.0500000000000007,0.38677865266799927,-1.0928997459121974,0.0,,,
1.0600000000000007,0.4729536175727844,-1.0789460173553973,0.0,,,
1.0700000000000007,0.37625378370285034,-1.1189653347766773,0.0,,,
1.0800000000000007,0.3740938603878021,-1.1560527763220474,0.0,,,
1.0900000000000007,0.38458022475242615,-1.0611351296405074,0.0,,,
1.1000000000000008,0.3461674749851227,-1.0402618913213275,0.0,,,
1.1100000000000008,0.3480604588985443,-1.0673892182880875,0.0,,,
1.1200000000000008,0.4741024672985077,-1.1446079680632772,0.0,,,
1.1300000000000008,0.3665129542350769,-1.0307236450311774,0.0,,,
1.1400000000000008,0.30691954493522644,-1.0801594323294372,0.0,,,
1.1500000000000008,0.41013994812965393,-0.9988687837390171,0.0,,,
1.1600000000000008,0.3641441762447357,-1.1165200209087272,0.0,,,
1.1700000000000008,0.38008129596710205,-1.1170805185961172,0.0,,,
1.1700000000000008,0.48156920075416565,-1.0850174413832274,0.0,,,
1.1800000000000008,0.46633195877075195,-1.1278126086510474,0.0,,,
1.1900000000000008,0.517426073551178,-1.100204156123337,0.0,,,
1.2000000000000008,0.40672388672828674,-1.1117332293108575,0.0,,,
1.2100000000000009,0.36652204394340515,-1.0986270428438973,0.0,,,
1.2200000000000009,0.4165966510772705,-1.0768203665720075,0.0,,,
1.2300000000000009,0.3855394423007965,-1.0743103589845773,0.0,,,
1.2400000000000009,0.30002081394195557,-0.9982914330658872,0.0,,,
1.2500000000000009,0.4177507162094116,-1.0404489050986871,0.0,,,
1.260000000000001,0.3890807330608368,-1.0548609261389674,0.0,,,
1.270000000000001,0.318238765001297,-1.1157822950486174,0.0,,,
1.280000000000001,0.4241224229335785,-1.0517974882452674,0.0,,,
1.290000000000001,0.29161787033081055,-1.0497941575197474,0.0,,,
1.300000000000001,0.32740429043769836,-1.0548359184826874,0.0,,,
1.310000000000001,0.41498836874961853,-1.0673810636175673,0.0,,,
1.320000000000001,0.3691500723361969,-1.1128237805823273,0.0,,,
1.330000000000001,0.30145254731178284,-1.0491004668804673,0.0,,,
1.340000000000001,0.34674501419067383,-1.1207854572377371,0.0,,,
1.350000000000001,0.4561368227005005,-1.0490515388573174,0.0,,,
1.360000000000001,0.40409404039382935,-1.1069953657361271,0.0,,,
1.370000000000001,0.31645146012306213,-1.0977881990692775,0.0,,,
1.380000000000001,0.43104851245880127,-0.9963462723234473,0.0,,,
1.390000000000001,0.38725563883781433,-1.0997844624136772,0.0,,,
1.400000000000001,0.45053377747535706,-1.0769497540109971,0.0,,,
1.410000000000001,0.3656550943851471,-1.1296376239144275,0.0,,,
1.420000000000001,0.33631595969200134,-1.0712017985806375,0.0,,,
1.430000000000001,0.37927278876304626,-1.0780587892023274,0.0,,,
1.440000000000001,0.4124987721443176,-1.0918347459416973,0.0,,,
1.450000000000001,0.4183855950832367,-1.1251047143922075,0.0,,,
1.460000000000001,0.516991376876831,-1.0591839888063475,0.0,,,
1.470000000000001,0.47978338599205017,-1.1325738489479371,0.0,,,
1.480000000000001,0.3133769929409027,-1.0781425104863773,0.0,,,
1.490000000000001,0.38214439153671265,-1.1399859008099975,0.0,,,
1.500000000000001,0.32798177003860474,-1.1414363448739575,0.0,,,
1.5100000000000011,0.46303683519363403,-1.0597586212559773,0.0,,,
1.5200000000000011,0.297444611787796,-1.0281538365265672,0.0,,,
1.5300000000000011,0.45161956548690796,-1.0416258958777171,0.0,,,
1.5400000000000011,0.3768639862537384,-1.0693218752023972,0.0,,,
1.5500000000000012,0.3206650912761688,-1.0493260794316472,0.0,,,
1.5600000000000012,0.44735002517700195,-1.1066284055625273,0.0,,,
1.5700000000000012,0.40832918882369995,-1.0401798009713774,0.0,,,
1.5800000000000012,0.35190582275390625,-1.1103050746796672,0.0,,,
1.5900000000000012,0.4603993892669678,-0.9844573063434474,0.0,,,
1.5900000000000012,0.33846867084503174,-1.0626752750802373,3.6557515462239586e-05,,,
1.6000000000000012,0.3709912598133087,-1.0082428493292674,0.2171945571899414,,,
1.6100000000000012,0.5823575854301453,-1.0677822734073672,0.4306276639302572,,,
1.6200000000000012,0.7750936150550842,-1.0121744878114773,0.643630822499593,,,
1.6300000000000012,0.987546980381012,-1.0393029020676474,0.8580295244852703,,,
1.6400000000000012,1.193839430809021,-0.9825295422314575,1.12260897954305,,,
1.6500000000000012,1.4418107271194458,-0.9819500169795172,1.3361970583597818,,,
1.6600000000000013,1.7507473230361938,-0.9114186406791074,1.5493369102478027,,,
1.6700000000000013,1.897325038909912,-0.9165049805075771,1.762549877166748,,,
1.6800000000000013,2.173719644546509,-0.9224448425176175,2.0285908381144204,,,
1.6900000000000013,2.370375156402588,-0.8538977693781673,2.242006460825602,,,
1.7000000000000013,2.6172406673431396,-0.8265508099519474,2.5085290273030596,,,
1.7100000000000013,2.9842944145202637,-0.8159997535826573,2.7747130393981934,,,
1.7200000000000013,3.1437697410583496,-0.7906436210538175,2.987898190816243,,,
1.7300000000000013,3.3492560386657715,-0.8190795008174074,3.201056321461995,,,
1.7400000000000013,3.319814682006836,1.428193300636413,3.414441744486491,,,
1.7500000000000013,3.6198842525482178,1.7021413022360923,3.6805780728658037,,,
1.7600000000000013,3.9135782718658447,1.6136549723748628,3.8936972618103027,,,
1.7700000000000014,4.044965744018555,1.6228686627781324,4.10691499710083,,,
1.7800000000000014,4.312502861022949,1.6771896413652625,4.3203433354695635,,,
1.7900000000000014,4.501800060272217,1.6364483637802127,4.58633025487264,,,
1.8000000000000014,4.7949042320251465,1.5995376067628726,4.799305597941081,,,
1.8100000000000014,4.97754430770874,1.5537344533609225,5.013028780619303,,,
1.8200000000000014,5.2411699295043945,1.5390201658665328,5.226002534230551,,,
1.8300000000000014,5.4068779945373535,1.552217684643363,5.492451190948486,,,
1.8400000000000014,5.651857376098633,1.5702025386627723,5.705248514811197,,,
1.8500000000000014,5.933696269989014,1.4426651225938727,5.918988386789957,,,
1.8600000000000014,6.15488862991333,1.4373254443344425,6.131978829701742,,,
1.8700000000000014,6.3175506591796875,1.430668514962953,6.397539774576822,,,
