Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.03829532861709595,1.1866564665156396,0.0,0.002392751233969375,0.00019955545291304588,0.03370531247336679
0.0,0.0012065718183293939,1.1378561998735897,0.0,1.653103153768489,0.137868803024292,0.12727893245400676
0.01,-0.031329043209552765,1.1670472021277496,0.0,3.3151588165502752,0.276484245300293,0.2947857376147855
0.02,0.026622803881764412,1.2629760279543296,0.0,3.3204494448874495,0.2769254837036133,0.29487364496304147
0.03,-0.03368763253092766,1.1449295610865295,0.0,5.445396185493012,0.4541460418701172,0.4794162701113271
0.04,-0.0269900094717741,1.1687026002442196,0.0,6.749710247671004,0.5629258346557617,0.6041030329973215
0.05,-0.006878838874399662,1.0952605502112696,0.0,8.806637642766646,0.7344735794067383,0.7469996622701539
0.060000000000000005,-0.024278944358229637,1.2462100253559796,0.0,,,
0.07,-0.06618496030569077,1.1263543089211496,0.0,,,
0.08,0.008980835787951946,1.2863478573222096,0.0,,,
0.09,0.033432286232709885,1.1441064830082597,0.0,,,
0.09999999999999999,-0.006478543393313885,1.1019876097492696,0.0,,,
0.10999999999999999,-0.003444044617936015,1.0390672592717196,0.0,,,
0.11999999999999998,0.013420180417597294,1.1196870503003296,0.0,,,
0.12999999999999998,0.025322675704956055,0.9839563649331196,0.0,,,
0.13999999999999999,0.03826073557138443,1.1664182052079597,0.0,,,
0.15,-0.06366425007581711,1.1296406411425197,0.0,,,
0.16,-0.021933434531092644,1.1549897062902397,0.0,,,
0.17,0.015704305842518806,1.0859859716014195,0.0,,,
0.18000000000000002,-0.0018741203239187598,1.2117440385618796,0.0,,,
0.19000000000000003,0.018096480518579483,1.2692975285449095,0.0,,,
0.20000000000000004,-0.015587711706757545,1.0830905199205296,0.0,,,
0.21000000000000005,-0.005005547311156988,1.0794671279841497,0.0,,,
0.22000000000000006,-0.028071509674191475,1.1375256638949995,0.0,,,
0.23000000000000007,0.015022318810224533,1.1625925774425696,0.0,,,
0.24000000000000007,0.04773048311471939,1.2650973295800996,0.0,,,
0.25000000000000006,0.0013661951525136828,1.1658892389132696,0.0,,,
