Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.4572281837463379,1.5181740445450667,0.0,0.9648738057288634,0.08288265991210937,0.10863320675612058
0.01,-0.02733602747321129,1.4422622166326065,0.0,2.743529385265843,0.23566917419433595,0.2093706656501051
0.02,0.07304861396551132,1.5670422667748165,0.0,2.744956854752528,0.2357917938232422,0.21118252471170668
0.03,0.015593372285366058,1.4548334567131567,0.0,4.524891046206526,0.3886881408691406,0.42478773888646987
0.04,-0.01284769270569086,1.4837499183929865,0.0,6.322941630211364,0.5431406860351563,0.6223591572419882
0.05,0.06539798527956009,1.5424678953269266,0.0,8.133733214266226,0.6986876831054688,0.7626611290981818
0.060000000000000005,-0.06636659801006317,1.5798826109826765,0.0,9.937518900292854,0.8536328735351563,0.9455026899750586
0.07,-0.05466203764081001,1.5188503385538965,0.0,11.724054871671274,1.0070963134765625,1.1045649967480153
0.08,0.05229039117693901,1.4796589920132066,0.0,13.556222260622816,1.1644794921875001,1.239281545543006
0.09,0.028861084952950478,1.5159277046379165,0.0,,,
0.09999999999999999,-0.06845395267009735,1.5772546324949865,0.0,,,
0.10999999999999999,0.07659023255109787,1.5482125888890765,0.0,,,
0.11999999999999998,-0.03064083307981491,1.5560834768793066,0.0,,,
0.12999999999999998,0.09926193952560425,1.4920780115772965,0.0,,,
0.13999999999999999,-0.03933433070778847,1.4690981500392866,0.0,,,
0.15,0.10325337946414948,1.5246956063858565,0.0,,,
0.16,0.006158091593533754,1.4784684101166266,0.0,,,
0.17,0.0034195645712316036,1.5388597254421865,0.0,,,
0.18000000000000002,0.02945278398692608,1.4805005540113365,0.0,,,
0.19000000000000003,-0.09185942262411118,1.5599091046446965,0.0,,,
0.20000000000000004,0.011934309266507626,1.5204622450942367,0.0,,,
0.21000000000000005,0.008290812373161316,1.5041958519766865,0.0,,,
0.22000000000000006,0.01720166765153408,1.4949740069028965,0.0,,,
0.23000000000000007,-0.057517699897289276,1.5041556222687666,0.0,,,
0.24000000000000007,0.13991373777389526,1.5222959586728466,0.0,,,
0.25000000000000006,0.11088094115257263,1.5442880177879865,0.0,,,
0.26000000000000006,0.03686217591166496,1.4663146891669365,0.0,,,
0.2700000000000001,0.062428299337625504,1.4930609211978565,0.0,,,
0.2800000000000001,-0.04527846723794937,1.4717571162749765,0.0,,,
0.2900000000000001,0.05490259453654289,1.5455715629285465,0.0,,,
0.3000000000000001,-0.06736990064382553,1.4760763734294466,0.0,,,
0.3100000000000001,0.0636180192232132,1.4319367728144965,0.0,,,
0.3200000000000001,-0.024058956652879715,1.5049678274530065,0.0,,,
0.3300000000000001,0.015588207170367241,1.5027747647266265,0.0,,,
0.34000000000000014,-0.07231532782316208,1.5041284400336865,0.0,,,
0.35000000000000014,-0.07104471325874329,1.4601394290010865,0.0,,,
0.36000000000000015,-0.03347194939851761,1.5007148949521365,0.0,,,
0.37000000000000016,0.026733657345175743,1.5231848177600165,0.0,,,
0.38000000000000017,0.08213958144187927,1.5408472904713566,0.0,,,
0.3900000000000002,0.11526785045862198,1.5136177583006865,0.0,,,
0.4000000000000002,0.032667867839336395,1.4881963884076466,0.0,,,
0.4100000000000002,0.005195438861846924,1.4718832418457566,0.0,,,
0.4200000000000002,-0.04330846294760704,1.5744135452842565,0.0,,,
0.4300000000000002,0.07838106155395508,1.4906699718000767,0.0,,,
0.4400000000000002,-0.0650956928730011,1.4952577894371466,0.0,,,
0.45000000000000023,-0.06268690526485443,1.5511118460828766,0.0,,,
0.46000000000000024,0.025397295132279396,1.4593951794045565,0.0,,,
0.47000000000000025,0.02068101242184639,1.5060154307930567,0.0,,,
0.48000000000000026,0.09299265593290329,1.4422671094349166,0.0,,,
0.49000000000000027,0.07498980313539505,1.4985968551945765,0.0,,,
0.49000000000000027,-0.05923956260085106,1.5231940597199465,0.0,,,
0.5000000000000002,-0.06118062511086464,1.4269944988319565,0.0,,,
0.5100000000000002,0.11462757736444473,1.5021686008843065,0.0,,,
0.5200000000000002,0.05424603447318077,1.4850388999805566,0.0,,,
0.5300000000000002,-0.024803265929222107,1.5672368915780066,0.0,,,
0.5400000000000003,0.08441637456417084,1.5716714014092166,0.0,,,
0.5500000000000003,0.1196499913930893,1.5358517393080566,0.0,,,
0.5600000000000003,-0.007579113356769085,1.5335526658648466,0.0,,,
0.5700000000000003,-0.08242737501859665,1.4871623761851365,0.0,,,
0.5800000000000003,0.06539173424243927,1.4592010982460666,0.0,,,
0.5900000000000003,0.01577727124094963,1.5035679423463066,0.0,,,
0.6000000000000003,0.06007657200098038,1.4446754554631465,0.0,,,
0.6100000000000003,-0.01930096745491028,1.4685827748621465,0.0,,,
0.6200000000000003,-0.010760834440588951,1.5606267156508566,0.0,,,
0.6300000000000003,-0.09237263351678848,1.5667323892948866,0.0,,,
0.6400000000000003,0.013109753839671612,1.5939809490301167,0.0,,,
0.6500000000000004,-0.0781804695725441,1.5368460654673366,0.0,,,
0.6600000000000004,0.02957572042942047,1.5055598565330865,0.0,,,
0.6700000000000004,0.022164015099406242,1.4801906765314066,0.0,,,
0.6800000000000004,0.02527492679655552,1.5490405597696566,0.0,,,
0.6900000000000004,-0.04813510179519653,1.5206862267113066,0.0,,,
0.7000000000000004,-0.025899985805153847,1.5257899631702365,0.0,,,
0.7100000000000004,0.028747649863362312,1.4743231192666866,0.0,,,
0.7200000000000004,0.0034942375496029854,1.4738398191269266,0.0,,,
0.7300000000000004,0.0036317796912044287,1.5148268241171166,0.0,,,
0.7400000000000004,0.04776141792535782,1.5311622601117665,0.0,,,
0.7500000000000004,-0.0004124282277189195,1.5317722294670066,0.0,,,
0.7600000000000005,-0.028845982626080513,1.4897365338473665,0.0,,,
0.7700000000000005,-0.025427887216210365,1.4543517875075065,0.0,,,
0.7800000000000005,-0.01063964981585741,1.5386248709310866,0.0,,,
0.7900000000000005,0.07041927427053452,1.4934822458416166,0.0,,,
0.8000000000000005,0.09604908525943756,1.4462493068743765,0.0,,,
0.8100000000000005,0.049134690314531326,1.4871216028325165,0.0,,,
0.8200000000000005,0.07709728926420212,1.5036059974754166,0.0,,,
0.8300000000000005,-0.04976189509034157,1.5568010878854666,0.0,,,
0.8400000000000005,0.12663564085960388,1.4861637008682365,0.0,,,
0.8500000000000005,0.13141010701656342,1.5107690600641266,0.0,,,
0.8600000000000005,0.03749946504831314,1.5191906601371166,0.0,,,
0.8700000000000006,0.13847488164901733,1.4699217717622666,0.0,,,
0.8800000000000006,-0.12584927678108215,1.4346490162309367,0.0,,,
0.8900000000000006,0.03455761447548866,1.5340218312423566,0.0,,,
0.9000000000000006,0.004105770029127598,1.4437175534988766,0.0,,,
0.9100000000000006,0.10628791153430939,1.5072217783859765,0.0,,,
0.9200000000000006,0.09659820795059204,1.5259807824605065,0.0,,,
0.9300000000000006,-0.12330175191164017,1.5408549014971766,0.0,,,
0.9400000000000006,0.02780834026634693,1.5152334703539365,0.0,,,
0.9500000000000006,-0.01823662966489792,1.4900420621696866,0.0,,,
0.9600000000000006,0.0199296772480011,1.6058133759611466,0.0,,,
0.9700000000000006,0.06588613241910934,1.4715336783026065,0.0,,,
0.9800000000000006,0.013844282366335392,1.4474496743755765,0.0,,,
0.9900000000000007,0.06917973607778549,1.5287038987709867,0.0,,,
1.0000000000000007,0.03782597929239273,1.5310328726727866,0.0,,,
1.0100000000000007,0.007788004353642464,1.5000554539290565,0.0,,,
1.0200000000000007,0.01880219392478466,1.5226737917404765,0.0,,,
1.0300000000000007,0.1448076069355011,1.5445179794967765,0.0,,,
1.0400000000000007,-0.04097055643796921,1.4913223454420266,0.0,,,
1.0500000000000007,0.03364438936114311,1.5591719224292866,0.0,,,
1.0600000000000007,-0.020240135490894318,1.4606374075477866,0.0,,,
1.0700000000000007,-0.030928481370210648,1.5778374196151366,0.0,,,
1.0800000000000007,-0.030272359028458595,1.5231271914216467,0.0,,,
1.0900000000000007,-0.010183745063841343,1.5109250860934966,0.0,,,
1.1000000000000008,0.006448980886489153,1.4533074460356665,0.0,,,
1.1100000000000008,0.028762714937329292,1.5355173978165466,0.0,,,
1.1200000000000008,0.0770653784275055,1.5427473287035665,0.0,,,
1.1300000000000008,0.024867475032806396,1.4943928507168565,0.0,,,
1.1400000000000008,0.03369969129562378,1.5001777739869266,0.0,,,
1.1500000000000008,-0.02554052323102951,1.4986588306905666,0.0,,,
1.1600000000000008,0.00900503620505333,1.5530298245902365,0.0,,,
1.1700000000000008,0.05965527519583702,1.5569777724134966,0.0,,,
1.1800000000000008,0.034715041518211365,1.5902770976778966,0.0,,,
1.1900000000000008,0.07741019874811172,1.5464924970531067,0.0,,,
1.2000000000000008,0.00781597662717104,1.4516493296956965,0.0,,,
1.2100000000000009,-0.0772646963596344,1.5336314943465865,0.0,,,
1.2100000000000009,-0.024242937564849854,1.4352127757865365,0.0,,,
1.2200000000000009,0.05955209583044052,1.5046057600817166,0.0,,,
1.2300000000000009,0.07108461856842041,1.5355092431460267,0.0,,,
1.2400000000000009,-0.010566437616944313,1.4703681040623067,0.0,,,
1.2500000000000009,0.06443223357200623,1.5097513571826766,0.0,,,
1.260000000000001,0.016871243715286255,1.5347356367356066,0.0,,,
1.270000000000001,0.10126446187496185,1.4446287020188067,0.0,,,
1.280000000000001,-0.02917240746319294,1.5517424739367767,0.0,,,
1.290000000000001,0.015065270476043224,1.5276497716945265,0.0,,,
1.300000000000001,0.15670642256736755,1.5032064186197165,0.0,,,
1.310000000000001,-0.07880295813083649,1.5469361111296365,0.0,,,
1.320000000000001,-0.022646283730864525,1.5115220079758867,0.0,,,
1.330000000000001,-0.030405795201659203,1.4926466639352065,0.0,,,
1.340000000000001,-0.04479923099279404,1.5461222750112966,0.0,,,
1.350000000000001,0.004931492730975151,1.5123684627763365,0.0,,,
1.360000000000001,-0.026627464219927788,1.5258057288665865,0.0,,,
1.370000000000001,0.0626818910241127,1.4552362974370665,0.0,,,
1.380000000000001,-0.0956663116812706,1.4594973846084565,0.0,,,
1.390000000000001,0.005083454307168722,1.5420759274970466,0.0,,,
1.400000000000001,-0.020846601575613022,1.5220317473478566,0.0,,,
1.410000000000001,0.08437980711460114,1.4322874236470466,0.0,,,
1.420000000000001,-0.00480905594304204,1.5043622072553866,0.0,,,
1.430000000000001,-0.005951318424195051,1.5208938989873366,0.0,,,
1.440000000000001,-0.020381147041916847,1.4802341681075366,0.0,,,
1.450000000000001,-0.06126630678772926,1.5031074752840266,0.0,,,
1.460000000000001,0.015390339307487011,1.4805576367050066,0.0,,,
1.470000000000001,-0.038057927042245865,1.5444848171699765,0.0,,,
1.480000000000001,-0.007504633162170649,1.5053510969676565,0.0,,,
1.490000000000001,0.04920947179198265,1.5688063938316166,0.0,,,
