Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.1397845447063446,1.4366964256688624,1.1444091796875e-05,1.6471616949829704,0.14149118959903717,0.11097412575317174
0.005,0.05524786189198494,1.430119955713212,0.15305089950561523,1.626003607326947,0.13967370986938477,0.11185031112323425
0.01,0.163047656416893,1.4205034245860322,0.26848268508911133,4.957920944316006,0.425885409116745,0.43586955272178585
0.015,0.2869991064071655,1.4866236677773923,0.39682483673095703,6.677493782620768,0.573596715927124,0.6112387408912233
0.02,0.4114682674407959,1.437586915690142,0.49225282669067383,6.685535205534645,0.574287474155426,0.6114046544586014
0.025,0.5595574975013733,1.414704910198422,0.5894656181335449,10.151152560819153,0.8719840049743652,0.9506549688071342
0.030000000000000002,0.5613541603088379,1.5214903207166017,0.6842694282531738,11.946207153089388,1.0261791944503784,1.0222978691722717
0.035,0.6674952507019043,1.481778162551742,0.7828092575073242,13.671438963227278,1.1743766069412231,1.194925091850092
0.04,0.7675089240074158,1.517728299381302,0.9413604736328125,0.1082118878160561,0.00929540116339922,0.01859884201326409
0.045,0.9328457117080688,1.4746281474358716,1.0692801475524902,0.1158718479422113,0.00995339173823595,0.018614692654096127
0.049999999999999996,1.1173467636108398,1.474605314358402,1.1981463432312012,,,
0.05499999999999999,1.2467738389968872,1.5079046396228017,1.3251028060913086,,,
0.05999999999999999,1.3199912309646606,1.5752975550606818,1.486351490020752,,,
0.06499999999999999,1.5231746435165405,1.6258108461575818,1.613997459411621,,,
0.06999999999999999,1.6176120042800903,1.6166553257373817,1.7411208152770996,,,
0.075,1.734308123588562,1.6636479737465022,1.8693723678588867,,,
0.08,1.816459059715271,1.7210628343306222,1.9987359046936035,,,
0.085,1.9923564195632935,1.7511051841875416,2.130819320678711,,,
0.09000000000000001,2.135399341583252,1.687003493773342,2.2534923553466797,,,
0.09500000000000001,2.230332374572754,1.707273830118412,2.381906509399414,,,
0.10000000000000002,2.391479969024658,1.748694663580502,2.5097827911376953,,,
0.10500000000000002,2.503072500228882,1.6920148106329922,2.637782096862793,,,
0.11000000000000003,2.602048873901367,1.7064795652093316,2.7670392990112305,,,
0.11500000000000003,2.762538194656372,1.588051459760992,2.8993935585021973,,,
0.12000000000000004,2.93453049659729,1.690084328297492,3.02445125579834,,,
0.12500000000000003,3.0158982276916504,1.6383940464215723,3.154071807861328,,,
0.13000000000000003,3.1089954376220703,1.679965469466012,3.277975559234619,,,
0.13500000000000004,3.2801356315612793,1.650552116528882,3.4436349868774414,,,
0.14000000000000004,3.4968245029449463,1.649548548409662,3.5664892196655273,,,
0.14500000000000005,3.534731864929199,1.6806792749592523,3.698427677154541,,,
0.15000000000000005,3.679699420928955,1.6324840848701223,3.8222250938415527,,,
0.15500000000000005,3.859574317932129,1.6200014588759322,3.9828109741210938,,,
0.16000000000000006,4.031864643096924,1.5906740018016619,4.111309051513672,,,
0.16500000000000006,4.062195777893066,1.6530632114057218,4.239983558654785,,,
0.17000000000000007,4.245120048522949,1.6572438391612723,4.368057727813721,,,
0.17500000000000007,4.385234832763672,1.650620615761282,4.527558326721191,,,
0.18000000000000008,4.483999729156494,1.5414458867794316,4.623955249786377,,,
0.18500000000000008,4.599495887756348,1.675374933605422,4.722462177276611,,,
0.19000000000000009,4.694096088409424,1.5991396370954822,4.814990520477295,,,
0.1950000000000001,4.83361291885376,1.600037738142582,4.91141939163208,,,
0.2000000000000001,4.899855613708496,1.5624697146809616,5.007489204406738,,,
0.2050000000000001,5.042042255401611,1.6011005635342723,5.10317850112915,,,
0.2100000000000001,5.090442180633545,1.569322899789742,5.200043201446533,,,
0.2150000000000001,5.194551467895508,1.559786828078412,5.296006679534912,,,
0.2200000000000001,5.277817726135254,1.5546379691092422,5.39113187789917,,,
0.22500000000000012,5.438076972961426,1.5489345925444216,5.490290641784668,,,
0.23000000000000012,5.543022155761719,1.5198996163196217,5.582767486572266,,,
0.23500000000000013,5.553152561187744,1.558158068552312,5.6798176765441895,,,
0.24000000000000013,5.624980926513672,1.4177623680004023,5.77604866027832,,,
0.24500000000000013,5.504736423492432,3.4455277482760422,5.871371269226074,,,
0.2500000000000001,5.70151424407959,3.251162807258962,5.967040538787842,,,
0.2550000000000001,5.767152786254883,3.306535194699042,6.0647406578063965,,,
0.2600000000000001,5.934206008911133,3.3232761896411223,6.192538738250732,,,
0.2650000000000001,5.990359783172607,3.2324293544854017,6.290491580963135,,,
0.27000000000000013,6.0436224937438965,3.215497540253052,6.383917808532715,,,
0.27500000000000013,6.153497695922852,3.2113685587441516,6.479894161224365,,,
0.28000000000000014,6.237700939178467,3.244274285244572,6.605230808258057,,,
0.28500000000000014,6.415594100952148,3.279155072946022,6.703387260437012,,,
0.29000000000000015,6.454453945159912,3.182292265522042,6.800088882446289,,,
0.29500000000000015,6.612843990325928,3.2110695541582617,6.89560604095459,,,
0.30000000000000016,6.760647773742676,3.182539080216582,6.992340564727783,,,
0.30500000000000016,6.8011040687561035,3.119520330048032,7.088108539581299,,,
0.31000000000000016,6.884283065795898,3.1649005278721116,7.184510231018066,,,
0.31500000000000017,6.979771137237549,3.172796967163322,7.279901027679443,,,
0.3200000000000002,7.143507480621338,3.1434271058023215,7.376195430755615,,,
0.3250000000000002,7.200142860412598,3.1994502359502617,7.471706390380859,,,
0.3300000000000002,7.314704418182373,3.150327044355442,7.568673610687256,,,
0.3350000000000002,7.407522201538086,3.1364407277416415,7.697778701782227,,,
0.3400000000000002,7.515373706817627,3.1267524355138523,7.825380325317383,,,
0.3450000000000002,7.59393310546875,3.1831196927579217,7.923271656036377,,,
0.3500000000000002,7.687856674194336,3.150337917249482,8.016879558563232,,,
0.3550000000000002,7.819876194000244,3.233126306992892,8.115758895874023,,,
0.3600000000000002,7.963958263397217,3.239175441587962,8.208850383758545,,,
0.3650000000000002,8.039203643798828,3.1899315608693817,8.305588722229004,,,
0.3700000000000002,7.832703590393066,5.104392687009562,8.400877475738525,,,
0.3750000000000002,6.924677848815918,7.238419404310991,8.497482776641846,,,
0.3800000000000002,7.478017330169678,7.169671182631991,8.625495433807373,,,
0.38500000000000023,7.694173812866211,7.055509600801991,8.753039836883545,,,
0.39000000000000024,7.709700584411621,7.110526444607191,8.882172584533691,,,
0.39500000000000024,7.92908239364624,7.054511469129792,8.976859092712402,,,
0.40000000000000024,8.007505416870117,7.141494621390993,9.073234558105469,,,
0.40500000000000025,8.107511520385742,7.092283902999292,9.168730735778809,,,
0.41000000000000025,8.128290176391602,7.469598333588492,9.267059803009033,,,
0.41500000000000026,8.159852981567383,7.388606689583992,9.39486837387085,,,
0.42000000000000026,8.395293235778809,7.324499019078092,9.492528438568115,,,
0.42500000000000027,8.362945556640625,7.348925519167191,9.585464477539062,,,
0.43000000000000027,8.651717185974121,7.331593038789692,9.680957317352295,,,
0.4350000000000003,8.711970329284668,7.247325935457892,9.777757167816162,,,
0.4400000000000003,8.77717399597168,7.287319701578192,9.873706340789795,,,
0.4450000000000003,8.906535148620605,7.262626815585292,9.971197128295898,,,
0.4450000000000003,8.966821670532227,7.301005413297092,10.0,,,
0.4500000000000003,8.917128562927246,7.211370362181293,10.0,,,
0.4550000000000003,8.9584321975708,7.313554907589492,10.0,,,
0.4600000000000003,9.066187858581543,7.289109923580592,10.0,,,
0.4650000000000003,8.966876983642578,7.233070484091692,10.0,,,
0.4700000000000003,8.97296142578125,7.240157436422092,10.0,,,
0.4750000000000003,8.962141036987305,7.329751170540592,10.0,,,
0.4800000000000003,8.923423767089844,7.153580930397692,10.0,,,
0.4850000000000003,8.911524772644043,7.227369282105593,10.0,,,
0.4900000000000003,9.090569496154785,7.227863998784092,10.0,,,
0.49500000000000033,8.93258285522461,7.208422176964292,10.0,,,
0.5000000000000003,8.860649108886719,7.132536443997492,10.0,,,
0.5050000000000003,9.066414833068848,7.1997450638815925,10.0,,,
0.5100000000000003,8.893025398254395,7.2598770606844925,10.0,,,
0.5150000000000003,8.969911575317383,7.196850155845392,10.0,,,
0.5200000000000004,9.002511978149414,7.1850008759285915,10.0,,,
0.5250000000000004,9.07945728302002,7.204778670173991,10.0,,,
0.5300000000000004,8.907149314880371,7.259362772796693,10.0,,,
0.5350000000000004,8.943938255310059,7.219503830562393,10.0,,,
0.5400000000000004,9.04273796081543,7.217991411002491,10.0,,,
0.5450000000000004,8.977901458740234,7.2106614494903924,10.0,,,
0.5500000000000004,8.900172233581543,7.137178082460092,10.0,,,
0.5550000000000004,8.953625679016113,7.238971747327892,10.0,,,
0.5600000000000004,9.055914878845215,7.2272730569933925,10.0,,,
0.5650000000000004,8.98128890991211,7.1667914966473925,10.0,,,
0.5700000000000004,8.982667922973633,7.1606428750718925,10.0,,,
0.5750000000000004,9.024519920349121,7.215110094083792,10.0,,,
0.5800000000000004,8.903987884521484,7.2055261816386915,10.0,,,
0.5850000000000004,9.053648948669434,7.218526901033592,10.0,,,
0.5900000000000004,9.040016174316406,7.169196580807392,10.0,,,
0.5950000000000004,8.81214427947998,7.2048292291311915,10.0,,,
0.6000000000000004,8.851093292236328,7.265028094232393,10.0,,,
0.6050000000000004,8.890497207641602,7.213942345264692,10.0,,,
0.6100000000000004,8.929258346557617,7.190054597074991,10.0,,,
0.6150000000000004,9.017230987548828,7.207700216800592,10.0,,,
0.6200000000000004,9.03096866607666,7.137499920123392,10.0,,,
0.6250000000000004,9.05246639251709,7.104740434047792,10.0,,,
0.6300000000000004,8.790434837341309,7.167621098462091,10.0,,,
0.6350000000000005,8.936705589294434,7.221008095451793,10.0,,,
0.6400000000000005,9.042010307312012,7.204389420567591,10.0,,,
0.6450000000000005,8.901041984558105,7.121871765885593,10.0,,,
