Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.05029788985848427,1.0817751172004557,0.0,0.032331090238835694,0.09707086533308029,1.1945166990697218
0.01,-0.016963422298431396,1.0474896204472959,0.0,0.3677489850923216,1.1041295528411865,1.4676595628662819
0.02,0.016626182943582535,1.124693691815542,0.0,1.2353647876478275,3.709059238433838,4.4629668152678725
0.03,-0.00398824131116271,1.1192039676184558,0.0,2.8312679547930664,8.500598907470703,9.581330578536662
0.04,0.01037079282104969,1.0989330876286818,0.0,4.429429046891068,13.298917770385742,14.742136683661931
0.05,0.07032211869955063,1.2173927244697198,0.0,5.9967570834689665,18.004663467407227,19.61161500972103
0.060000000000000005,-0.2266087830066681,1.0094219875048767,0.0,,,
0.07,-0.10930999368429184,1.1710464700108396,0.0,,,
0.08,0.14758770167827606,1.1549225118051196,0.0,,,
0.09,0.019896766170859337,1.0697203395864547,0.0,,,
0.09999999999999999,-0.06777912378311157,1.0235687099307598,0.0,,,
0.10999999999999999,-0.04248570650815964,1.1651865237719428,0.0,,,
0.11999999999999998,-0.021242471411824226,1.0858606071332249,0.0,,,
0.12999999999999998,0.08760292828083038,1.1461839668710778,0.0,,,
0.13999999999999999,0.04903314262628555,1.1616174963057246,0.0,,,
0.15,0.006934912875294685,1.2191845774063008,0.0,,,
0.16,-0.10628137737512589,1.162150268113325,0.0,,,
0.17,-0.07951845973730087,1.1260359505838728,0.0,,,
0.18000000000000002,0.08880260586738586,1.2180472726904847,0.0,,,
0.19000000000000003,-0.04915865138173103,1.1506924123817166,0.0,,,
0.20000000000000004,0.02444852516055107,0.9640004726834748,0.0,,,
0.21000000000000005,0.007457301486283541,1.1236433702519877,0.0,,,
0.22000000000000006,-0.08429521322250366,1.2283227011960418,0.0,,,
0.23000000000000007,-0.04139621555805206,1.1417581553550868,0.0,,,
0.24000000000000007,-0.0027857297100126743,1.1009396802224076,0.0,,,
0.25000000000000006,0.05874492973089218,1.0966916405238507,0.0,,,
0.26000000000000006,0.004783851560205221,1.0929818090799097,0.0,,,
0.2700000000000001,-0.1757652312517166,1.0759369167496238,0.0,,,
0.2800000000000001,0.03566111624240875,1.1833029398091468,0.0,,,
0.2900000000000001,-0.027965370565652847,1.1031441594875278,0.0,,,
0.3000000000000001,-0.06769868731498718,1.1319660269892808,0.0,,,
0.3000000000000001,0.015140735544264317,1.1508391964511566,0.0,,,
0.3100000000000001,0.020834963768720627,1.0892779577276868,0.0,,,
0.3200000000000001,0.018100382760167122,1.1101430413763458,0.0,,,
0.3300000000000001,0.10887853056192398,1.0394730356770219,0.0,,,
0.34000000000000014,-0.05597540736198425,1.0270790237692018,0.0,,,
0.35000000000000014,0.08192986249923706,1.1265018540931717,0.0,,,
0.36000000000000015,-0.05080495402216911,1.1457544875567878,0.0,,,
0.37000000000000016,-0.01711411215364933,1.1777278633939048,0.0,,,
0.38000000000000017,-0.055590126663446426,1.03641231600683,0.0,,,
0.3900000000000002,-0.02852288819849491,1.0996202545315448,0.0,,,
0.4000000000000002,-0.03235272690653801,1.1266306978874587,0.0,,,
0.4100000000000002,0.06326848268508911,0.9652660775488757,0.0,,,
0.4200000000000002,-0.05241633951663971,1.0563744058060767,0.0,,,
0.4300000000000002,-0.0032403345685452223,1.1307553302387447,0.0,,,
0.4400000000000002,-0.005711882840842009,1.1489304599037249,0.0,,,
0.45000000000000023,0.05507786199450493,1.1591966464493546,0.0,,,
0.46000000000000024,-0.011982382275164127,0.9132528707201788,0.0,,,
0.47000000000000025,-0.010468545369803905,1.2058011321415099,0.0,,,
0.48000000000000026,0.04903469979763031,1.0773699641831267,0.0,,,
0.49000000000000027,-0.07024550437927246,1.1500672209748388,0.0,,,
0.5000000000000002,-0.08409178256988525,1.007973718019728,0.0,,,
0.5100000000000002,-0.03442128375172615,1.1283431786976008,0.0,,,
0.5200000000000002,-0.030477790161967278,1.057486159220916,0.0,,,
0.5300000000000002,0.029981626197695732,1.1761768450601466,0.0,,,
0.5400000000000003,0.0047843786887824535,1.2019673497055967,0.0,,,
0.5500000000000003,-0.06947959214448929,1.1514083924537668,0.0,,,
0.5600000000000003,-0.023271478712558746,1.1616283691997578,0.0,,,
0.5700000000000003,-0.051730457693338394,1.1263648556283599,0.0,,,
0.5800000000000003,0.0207302737981081,1.1885800989278938,0.0,,,
0.5900000000000003,-0.014566966332495213,0.9668654802610788,0.0,,,
0.6000000000000003,-0.013873049058020115,1.0807095735852559,0.0,,,
0.6100000000000003,0.0033742361702024937,1.0202057238064608,0.0,,,
0.6200000000000003,-0.019242163747549057,1.1079021379162157,0.0,,,
0.6300000000000003,0.05445254221558571,0.9849916819029128,0.0,,,
0.6400000000000003,-0.06208927929401398,1.1292652001115697,0.0,,,
0.6500000000000004,0.020801881328225136,1.066627544878867,0.0,,,
0.6600000000000004,0.09707086533308029,1.1945166990697218,0.0,,,
0.6700000000000004,0.028653500601649284,1.1123605681143047,0.0,,,
0.6800000000000004,0.13795386254787445,1.2495134280209788,0.0,,,
0.6900000000000004,-0.017275087535381317,1.1928498844145168,0.0,,,
0.7000000000000004,0.12360946089029312,1.0453857154519777,0.0,,,
0.7100000000000004,0.03824443742632866,1.1864734757090678,0.0,,,
0.7200000000000004,0.029132284224033356,1.0984617476723657,0.0,,,
0.7300000000000004,-0.034145522862672806,1.1456870756137847,0.0,,,
0.7400000000000004,-0.048011209815740585,1.1692959340715836,0.0,,,
0.7500000000000004,0.012506447732448578,1.2128081687008518,0.0,,,
0.7600000000000005,-0.018694832921028137,1.0325817954391268,0.0,,,
0.7700000000000005,0.009198226034641266,1.1032175515222478,0.0,,,
0.7800000000000005,-0.028808029368519783,1.090712636095296,0.0,,,
0.7900000000000005,0.023766901344060898,1.1543772361693818,0.0,,,
0.8000000000000005,-0.018376782536506653,1.1899511708654118,0.0,,,
0.8100000000000005,0.026724211871623993,1.1683271592132738,0.0,,,
0.8200000000000005,-0.06199594587087631,1.0303408919789967,0.0,,,
0.8300000000000005,-0.11928429454565048,1.1079184472572647,0.0,,,
0.8400000000000005,-0.0040374877862632275,1.0054533811829598,0.0,,,
0.8500000000000005,-0.16814276576042175,1.1043956295906856,0.0,,,
0.8600000000000005,-0.008647521957755089,1.107544419702542,0.0,,,
0.8700000000000006,-0.0012428053887560964,1.1359819304002408,0.0,,,
0.8800000000000006,0.05394189804792404,1.1500188365963937,0.0,,,
0.8900000000000006,0.0555681549012661,1.1915152366720088,0.0,,,
0.9000000000000006,-0.0342925526201725,1.1502759805402658,0.0,,,
0.9100000000000006,0.04031628370285034,1.2327349215944927,0.0,,,
0.9200000000000006,-0.011137192137539387,1.1436505825614698,0.0,,,
0.9300000000000006,-0.006547590717673302,1.0460984336558177,0.0,,,
0.9400000000000006,-0.012841358780860901,1.0966079192397986,0.0,,,
0.9500000000000006,-0.09324014186859131,1.0456945056425049,0.0,,,
0.9600000000000006,-0.07572157680988312,1.1238515861727127,0.0,,,
0.9700000000000006,-0.024055471643805504,0.9856592775965167,0.0,,,
0.9800000000000006,-0.0763029083609581,1.0961235318106448,0.0,,,
