Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.3876396715641022,1.3618307332557456,2.940495808919271e-05,1.0278186087558376,5.650535583496094,4.896687955397225
0.01,-0.14831174910068512,1.3689291021249657,0.26728391647338867,1.0243010500118535,5.631197452545166,4.881064150317005
0.02,0.19884277880191803,1.4639424302739956,0.4806741078694662,2.349801578399605,12.918269157409668,12.697438168097285
0.03,0.4886494278907776,1.3970670645920655,0.6957157452901204,2.33472607882392,12.835390090942383,12.635503445463785
0.04,0.7046858072280884,1.4465974460684057,0.8515175183614094,3.9674950561923112,21.81170082092285,22.198525799239686
0.05,0.766819953918457,1.4583227749932155,1.0242843627929688,5.651779377418847,31.07122230529785,31.752196920502683
0.060000000000000005,0.92973792552948,1.4657206920930357,1.2270164489746094,7.293587929988767,40.09722900390625,44.431191186430986
0.07,1.3609257936477661,1.5058606986380754,1.3855894406636557,7.352195463302666,40.419429779052734,44.39886715976129
0.08,1.4560173749923706,1.5283898787184353,1.546323299407959,9.066561048327836,49.84432601928711,50.48393286409198
0.09,1.5856115818023682,1.5205956446311253,1.70686403910319,10.779213433493279,59.259803771972656,62.35352443421819
0.09999999999999999,1.5913589000701904,1.5762789968405453,1.8668389320373535,12.518946033695384,68.82415771484375,71.45248351600989
0.10999999999999999,1.6635637283325195,1.5896254742656255,2.0256845156351724,,,
0.11999999999999998,1.7795135974884033,1.6576990328699555,2.1889877319335938,,,
0.12999999999999998,2.1936047077178955,1.6272413384609854,2.346187432607015,,,
0.13999999999999999,2.280014753341675,1.5781186905108655,2.518858114878337,,,
0.15,2.428657293319702,1.6201918976149157,2.671979268391927,,,
0.16,2.5309131145477295,1.4773590378655854,2.8271444638570147,,,
0.17,2.8871424198150635,1.6237168898603056,2.9876025517781573,,,
0.18000000000000002,3.044894218444824,1.7018870178633454,3.1488116582234698,,,
0.19000000000000003,3.1829357147216797,1.6134604889193056,3.3065295219421387,,,
0.20000000000000004,3.296959161758423,1.5906420898576756,3.4678705533345537,,,
0.21000000000000005,3.459597110748291,1.6370459706549256,3.6260414123535156,,,
0.22000000000000006,3.584212064743042,1.5877993717128354,3.7876852353413897,,,
0.23000000000000007,3.784029722213745,1.7151497740043753,3.949754238128662,,,
0.24000000000000007,3.99908447265625,1.5572693725585556,4.109501043955485,,,
0.25000000000000006,4.1503005027771,1.6716234046128655,4.267892042795817,,,
0.26000000000000006,4.145785808563232,1.6416245463320756,4.427706400553386,,,
0.2700000000000001,4.309215068817139,1.6710384429139056,4.587507247924805,,,
0.2800000000000001,4.548614978790283,1.6688285272017753,4.7480519612630205,,,
0.2900000000000001,4.705744743347168,1.6804826386706655,4.908967812856038,,,
0.3000000000000001,4.935873508453369,1.6624961537171556,5.067996184031168,,,
0.3100000000000001,5.087325096130371,1.7418704547343153,5.281670093536377,,,
0.3200000000000001,5.297672271728516,0.8835935566106856,5.44350783030192,,,
0.3300000000000001,4.517853260040283,2.116467205460146,5.603528022766113,,,
0.34000000000000014,3.3358638286590576,2.4483318517035455,5.760641098022461,,,
0.35000000000000014,2.952890157699585,3.245191576949635,5.932206312815348,,,
0.36000000000000015,3.4892895221710205,3.325066574737005,6.135207811991373,,,
0.37000000000000016,3.686115264892578,3.349826329028155,6.294957002003988,,,
0.38000000000000017,3.8345868587493896,3.2345649539668253,6.455899874369303,,,
0.3900000000000002,4.074716567993164,3.1968501464357653,6.61688486735026,,,
0.4000000000000002,4.24035120010376,3.2112208504787256,6.7761071523030605,,,
0.4100000000000002,4.239099502563477,3.165833585273525,6.934649149576822,,,
0.4200000000000002,4.478507995605469,3.0951755397576353,7.0958709716796875,,,
0.4300000000000002,4.577188014984131,3.1219217717885552,7.256016731262207,,,
0.4400000000000002,4.819118976593018,3.2080209577649157,7.418140570322672,,,
0.45000000000000023,4.815640926361084,3.0656849892728752,7.5776831309000645,,,
0.46000000000000024,5.022797107696533,3.1142661671001655,7.735358874003092,,,
0.47000000000000025,5.386135101318359,3.0958121477032456,7.896502812703451,,,
0.48000000000000026,5.510824680328369,3.058239775084015,8.060274124145508,,,
0.49000000000000027,5.634317874908447,3.0693301269973157,8.216551144917807,,,
0.5000000000000002,5.828327178955078,3.0236672339283954,8.375482559204102,,,
0.5100000000000002,5.86912727355957,3.084241213873695,8.537601629892984,,,
0.5200000000000002,6.0269880294799805,3.1473279196299453,8.699897925059,,,
0.5300000000000002,6.23785400390625,3.0167825174269156,8.857381343841553,,,
0.5400000000000003,6.406154632568359,2.4139571972193155,9.015947977701822,,,
0.5500000000000003,5.618371963500977,3.2763141488286953,9.177141189575195,,,
0.5600000000000003,4.591153144836426,4.789132743981535,9.343498547871908,,,
0.5700000000000003,5.059438705444336,5.848674521675365,9.552508195241293,,,
0.5800000000000003,5.224501609802246,5.698115383426435,9.709502855936686,,,
0.5900000000000003,5.5109968185424805,5.541471230032125,9.870835145314535,,,
0.5900000000000003,5.532469272613525,5.414001769550936,10.0,,,
0.6000000000000003,5.776510238647461,5.351267889206046,10.0,,,
0.6100000000000003,5.710628986358643,5.252987256400205,10.0,,,
0.6200000000000003,5.761845111846924,5.287935456044655,10.0,,,
0.6300000000000003,5.699949264526367,5.194365504578466,10.0,,,
0.6400000000000003,5.652284622192383,5.313407384894945,10.0,,,
0.6500000000000004,5.625988483428955,5.1411932472458854,10.0,,,
0.6600000000000004,5.629454135894775,5.174794838964385,10.0,,,
0.6700000000000004,5.705089092254639,5.166345513011615,10.0,,,
0.6800000000000004,5.636889457702637,5.131229870799065,10.0,,,
0.6900000000000004,5.724377155303955,5.164979333876415,10.0,,,
0.7000000000000004,5.710994720458984,5.096610032554396,10.0,,,
0.7100000000000004,5.678530693054199,5.065077008925606,10.0,,,
0.7200000000000004,5.842921733856201,4.9995825007858254,10.0,,,
0.7300000000000004,5.648462295532227,5.054575967868865,10.0,,,
0.7400000000000004,5.834038734436035,5.097040055513386,10.0,,,
0.7500000000000004,5.732649803161621,5.105524174727066,10.0,,,
0.7600000000000005,5.7126030921936035,4.955674492813765,10.0,,,
0.7700000000000005,5.693525314331055,5.015670578441235,10.0,,,
0.7800000000000005,5.525514602661133,5.037375049509215,10.0,,,
0.7900000000000005,5.6805100440979,4.970223512318856,10.0,,,
0.8000000000000005,5.717836380004883,4.959847509543495,10.0,,,
0.8100000000000005,5.5109333992004395,4.9369763769458155,10.0,,,
0.8200000000000005,5.78894567489624,4.975100548937205,10.0,,,
0.8300000000000005,5.616415023803711,4.883311577513555,10.0,,,
0.8400000000000005,5.697367191314697,4.849065223178915,10.0,,,
