Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,30.188745498657227,0.8939134226341796,0.008548670658120164,0.0004744512215256691,0.009696300820987798
0.01,-0.28056374192237854,1.0094710840578802,1.8099226393141188,0.10045070648193359,0.016944835229688808
0.02,-0.2574920654296875,1.1377021907660794,3.730602092571087,0.2070484161376953,0.0722797492404898
0.03,-0.1901923269033432,0.7909530962366809,5.762175826339035,0.31980075836181643,0.1901349238471238
0.03,-0.09429336339235306,0.5875038522552796,5.756279885231912,0.3194735336303711,0.1897890462150508
0.04,-0.0370936393737793,0.72865521894248,7.221980739284207,0.40081993103027347,0.3148541727659108
0.05,-0.009225999936461449,0.5221158984770806,8.671552640897733,0.48127117156982424,0.42731360847147687
0.060000000000000005,0.02102144993841648,0.7630483573465803,8.686137843776393,0.48208065032958985,0.42754570126749786
0.07,0.046762615442276,0.7753396204057807,10.81771231986381,0.6003830337524414,0.5169735422052478
0.08,0.04316345974802971,0.8762971597224798,12.86459982932151,0.7139852905273437,0.6044021351891898
0.09,0.03961154818534851,0.8613654143473806,16.16327784082911,0.8970619201660156,0.8286996315792499
0.09999999999999999,0.05549357831478119,0.6661589113321806,17.962295944626266,0.9969074249267579,0.9187727624684928
0.10999999999999999,0.0222820732742548,1.0658878129697804,19.744228328670467,1.095804672241211,1.0226207954263928
0.11999999999999998,0.03857262060046196,0.7616473849504803,21.563632724521398,1.1967816162109375,1.097552296030633
0.12999999999999998,0.034914951771497726,0.7366250502683798,,,
0.13999999999999999,0.021477125585079193,0.8950567074416806,,,
0.15,0.03289768472313881,0.9596525708896806,,,
0.16,0.047883786261081696,1.106219182449781,,,
0.17,0.04548301920294762,0.7801361976082806,,,
0.18000000000000002,0.04649705812335014,0.8039994817864802,,,
0.19000000000000003,0.03393028303980827,0.7001595382616799,,,
0.20000000000000004,0.055949728935956955,0.7866126369388802,,,
0.21000000000000005,0.0498754121363163,0.9876486420896793,,,
0.22000000000000006,0.0391031950712204,0.9532283214504798,,,
0.23000000000000007,0.046489737927913666,0.9194043790489808,,,
0.24000000000000007,0.03274114057421684,0.8907048316050794,,,
0.25000000000000006,0.05247800424695015,0.5389623604911797,,,
0.26000000000000006,0.05044776201248169,0.5176101711898795,,,
0.2700000000000001,0.05454752594232559,0.6864553426229794,,,
0.2800000000000001,0.04331032559275627,0.7371377072220806,,,
0.2900000000000001,0.0495310015976429,0.5571233553939798,,,
0.3000000000000001,0.05653827637434006,0.9018952141434795,,,
0.3100000000000001,0.05580707639455795,0.9633221726256807,,,
0.3200000000000001,0.04062148928642273,0.6087685147596797,,,
0.3300000000000001,0.031084127724170685,1.0595587013533798,,,
0.34000000000000014,0.05210612341761589,0.6576182530695807,,,
0.35000000000000014,0.04078580066561699,1.0691920854662804,,,
0.36000000000000015,0.04691147804260254,0.7017861232089793,,,
0.37000000000000016,0.03834911435842514,0.5616497411797798,,,
0.38000000000000017,0.04744512215256691,0.9696300820987798,,,
0.3900000000000002,0.027182767167687416,0.5173106229592808,,,
0.4000000000000002,0.054755814373493195,0.8540088142448798,,,
0.4100000000000002,0.04782513901591301,0.717738289688981,,,
0.4200000000000002,0.0523630790412426,0.7673360831083809,,,
0.4300000000000002,0.03327636793255806,1.0056242541490796,,,
0.4400000000000002,0.03640801087021828,0.9846705564140805,,,
0.45000000000000023,0.041855309158563614,1.0678574377237808,,,
0.46000000000000024,0.035778459161520004,0.7658986865171808,,,
0.47000000000000025,0.06714706122875214,0.8711455825297794,,,
0.48000000000000026,0.05605684965848923,0.8835423126610795,,,
0.49000000000000027,0.04001763463020325,0.9999138102031804,,,
0.5000000000000002,0.04800885543227196,0.7900897884504801,,,
0.5100000000000002,0.019128555431962013,0.8223773909251797,,,
0.5200000000000002,0.04593297839164734,0.9182159717312803,,,
0.5300000000000002,0.055495865643024445,1.0136745448908808,,,
0.5400000000000003,0.05140509083867073,1.0656877517195795,,,
0.5500000000000003,0.0500660315155983,0.6269420134905808,,,
0.5600000000000003,0.05406218767166138,0.9717312688705793,,,
0.5700000000000003,0.02523447573184967,0.8164511200326796,,,
0.5800000000000003,0.018921786919236183,0.923481714311281,,,
0.5900000000000003,0.05385398864746094,0.8414870458321797,,,
0.6000000000000003,0.03143744915723801,0.8929555206698794,,,
0.6100000000000003,0.04386436566710472,0.8483668695313806,,,
0.6200000000000003,0.05139489099383354,0.8574783547307803,,,
0.6300000000000003,0.03801124915480614,0.8207437385966809,,,
0.6400000000000003,0.04860818758606911,0.5989149545425807,,,
0.6500000000000004,0.047148197889328,0.8129418934835808,,,
0.6600000000000004,0.047354184091091156,0.7766019634029799,,,
0.6700000000000004,0.04533888027071953,0.7655235716730804,,,
0.6800000000000004,0.048381030559539795,0.8550547866508804,,,
0.6900000000000004,0.04543466866016388,0.8243366864297794,,,
0.7000000000000004,0.06431311368942261,0.9744049135131796,,,
0.7100000000000004,0.041722651571035385,0.9161088048676795,,,
0.7200000000000004,0.03830408304929733,1.0074536185700804,,,
0.7300000000000004,0.05622415617108345,0.9277841184799804,,,
0.7400000000000004,0.05160762369632721,0.5213868709321794,,,
0.7500000000000004,0.050954800099134445,1.0569671470606803,,,
0.7500000000000004,0.05233180150389671,0.8950599693098802,,,
0.7600000000000005,0.039694420993328094,0.8414201775338803,,,
0.7700000000000005,0.03554139286279678,0.6224737976877801,,,
0.7800000000000005,0.050481099635362625,0.7690061596317808,,,
0.7900000000000005,0.04282284155488014,0.8629191509046805,,,
0.8000000000000005,0.03811419755220413,0.7165216128467797,,,
0.8100000000000005,0.020550264045596123,1.1383648936573803,,,
0.8200000000000005,0.039343222975730896,1.0186853181058808,,,
0.8300000000000005,0.044089823961257935,1.0567589311399797,,,
0.8400000000000005,0.06227504834532738,0.8572277345232795,,,
0.8500000000000005,0.0570809505879879,0.794650423852481,,,
0.8600000000000005,0.048389606177806854,0.78598527095318,,,
0.8700000000000006,0.04393284022808075,1.0700412584902796,,,
0.8800000000000006,0.04166731983423233,0.8189121995968804,,,
0.8900000000000006,0.05583273246884346,0.9327834751561799,,,
0.9000000000000006,0.022380448877811432,0.8778014246118797,,,
0.9100000000000006,0.056451670825481415,1.0001948745138804,,,
0.9200000000000006,0.0509062334895134,0.7819546891352793,,,
0.9300000000000006,0.05833519622683525,0.9502828544570807,,,
0.9400000000000006,0.052885930985212326,0.7119191168026795,,,
0.9500000000000006,0.012945936992764473,1.0855019701599797,,,
0.9600000000000006,0.053174667060375214,0.8500266168054793,,,
0.9700000000000006,0.040750324726104736,0.9348868365067808,,,
0.9800000000000006,0.0380169041454792,0.8213140218887798,,,
0.9900000000000007,0.06174952909350395,0.88169120245208,,,
1.0000000000000007,0.01561653334647417,1.1380088063777798,,,
1.0100000000000007,0.06967370957136154,0.914063613500181,,,
1.0200000000000007,0.05639396980404854,0.7470184496741794,,,
1.0300000000000007,0.04033055528998375,0.7454924389967807,,,
1.0400000000000007,0.04349768906831741,0.9743472871747798,,,
1.0500000000000007,0.04766646772623062,0.8273843586271799,,,
1.0600000000000007,0.0594630092382431,0.8490165249497803,,,
1.0700000000000007,0.040616996586322784,0.9778826086694803,,,
1.0800000000000007,0.04561638459563255,1.0086066889822796,,,
1.0900000000000007,0.04792283847928047,0.9708163148376805,,,
1.1000000000000008,0.04260466992855072,1.1197059202078794,,,
1.1100000000000008,0.059578973799943924,1.002848404302581,,,
1.1200000000000008,0.04554905369877815,0.9041507960105797,,,
1.1300000000000008,0.05110146105289459,0.6284484529587804,,,
1.1400000000000008,0.04652908444404602,0.7392562906242794,,,
1.1500000000000008,0.05381660535931587,1.0834540605689806,,,
1.1600000000000008,0.04378180578351021,0.7590433268296799,,,
1.1700000000000008,0.0625673308968544,0.6417373040454795,,,
1.1800000000000008,0.046541422605514526,0.9388543555392808,,,
1.1900000000000008,0.05148882418870926,0.7686690999167798,,,
1.2000000000000008,0.05550718307495117,0.9647514145462797,,,
1.2100000000000009,0.021609986200928688,0.6802387654597801,,,
1.2200000000000009,0.07114746421575546,0.6971374173653793,,,
1.2300000000000009,0.05572526156902313,0.970853826322081,,,
1.2400000000000009,0.04737834259867668,0.9542759247904797,,,
1.2500000000000009,0.04004750773310661,1.1943287665327809,,,
1.260000000000001,0.03572867438197136,0.7121430984197801,,,
1.270000000000001,0.03056970052421093,0.5731141206477801,,,
1.280000000000001,0.05441128462553024,0.8746020755427804,,,
1.290000000000001,0.04778577759861946,0.9339474184623793,,,
1.300000000000001,0.04972343519330025,0.6646502972851795,,,
1.310000000000001,0.07619734108448029,0.8246193816746796,,,
1.320000000000001,0.028443876653909683,0.9142886824066796,,,
1.330000000000001,0.052353352308273315,0.9591290410419795,,,
1.340000000000001,0.04656044766306877,0.7912482953096802,,,
1.350000000000001,0.05484561249613762,0.8678663176895807,,,
1.360000000000001,0.04773944616317749,0.8638629181066797,,,
1.370000000000001,0.04592214152216911,0.8472317393943793,,,
1.380000000000001,0.040025804191827774,0.9080596014153794,,,
1.390000000000001,0.07810624688863754,0.8832813632042793,,,
1.400000000000001,0.04559682682156563,0.9145768140984796,,,
1.410000000000001,0.05048248916864395,0.7317920488708793,,,
1.420000000000001,0.044181421399116516,0.8853276418612808,,,
1.430000000000001,0.05452728271484375,0.75470069295298,,,
1.440000000000001,0.05779682472348213,0.8168952777538809,,,
1.450000000000001,0.056286390870809555,0.87314184587418,,,
1.460000000000001,0.04395096004009247,0.6973075781569804,,,
1.470000000000001,0.05095832422375679,0.7065055028638803,,,
1.480000000000001,0.05258164554834366,0.8367741899137808,,,
1.490000000000001,0.030497001484036446,0.9541938344405807,,,
1.500000000000001,0.035710982978343964,0.48362857182497976,,,
1.5100000000000011,0.05417843535542488,0.66247463118928,,,
1.5100000000000011,0.021937955170869827,0.8667137909220806,,,
1.5200000000000011,0.06663619726896286,0.8630180942403793,,,
1.5300000000000011,0.22465261816978455,0.8299302467648797,,,
1.5400000000000011,0.3124493360519409,0.49457540153708024,,,
1.5500000000000012,0.49553966522216797,0.4131553655075795,,,
1.5600000000000012,0.6262179613113403,0.27873432022668077,,,
1.5700000000000012,0.8000578284263611,0.2649507524614805,,,
1.5800000000000012,1.0120456218719482,0.28030708434848073,,,
1.5900000000000012,1.2464652061462402,0.2425194284273804,,,
