Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.0,1.984505173893595,-0.0010443677672663252,-5.796241108328104e-05,0.01807778785220986
0.0,-0.16280494630336761,1.8149962122798549,-0.0020529615046741725,-0.00011393936350941659,0.018127748800289858
0.01,-0.06291545927524567,1.7563032430022059,3.553977828842026,0.19724576950073242,0.07873431480901116
0.02,-0.03923293203115463,1.856114235643135,7.170086422482052,0.3979397964477539,0.33129147940552417
0.03,-0.021591337397694588,1.8640177423154753,10.32193020657376,0.5728671264648437,0.5352948278125801
0.04,-0.03609636425971985,1.9259725798029255,14.619133751671594,0.8113619232177735,0.7491404340633803
0.05,-0.050050556659698486,1.792755707536065,18.24458629161388,1.0125745391845704,0.9295623889429642
0.060000000000000005,0.006468791514635086,1.8965026878168256,21.9024878149634,1.2155880737304687,1.1395261545662303
0.07,-0.025399066507816315,1.7689848429571864,,,
0.08,-0.02095639519393444,1.801847077881476,,,
0.09,-0.03868513181805611,1.7849745209216064,,,
0.09999999999999999,-0.002997384639456868,1.809927812726535,,,
0.10999999999999999,-0.0003671596059575677,1.837426992669215,,,
0.11999999999999998,-0.003669400466606021,1.7655560758239854,,,
0.12999999999999998,-0.005270062480121851,1.7620000958306061,,,
0.13999999999999999,0.04181536287069321,1.8034377822784453,,,
0.15,-0.006006034556776285,1.8017019247461352,,,
0.16,-0.02538914978504181,1.8324972225148155,,,
0.17,-0.00451132096350193,1.813956219965636,,,
0.18000000000000002,-0.040294528007507324,1.7922849112244563,,,
0.19000000000000003,-0.013473904691636562,1.835354619066596,,,
0.20000000000000004,-0.00592348538339138,1.7903527979548564,,,
0.21000000000000005,0.04148709028959274,1.7742625457206351,,,
0.22000000000000006,0.03964345529675484,1.793174857601036,,,
0.23000000000000007,-0.017674196511507034,1.7851164121887262,,,
0.24000000000000007,0.0024692295119166374,1.8502918008886553,,,
0.25000000000000006,0.0188092403113842,1.877047274879505,,,
0.26000000000000006,-0.024298155680298805,1.8268726744317263,,,
0.2700000000000001,-0.04647957906126976,1.787512798033525,,,
0.2800000000000001,0.008776471018791199,1.8023950717407153,,,
0.2900000000000001,-0.029151013121008873,1.801549704229675,,,
0.3000000000000001,0.025385165587067604,1.8890101765389264,,,
0.3100000000000001,-0.014911851845681667,1.7866386173533062,,,
0.3200000000000001,-0.040061961859464645,1.8867676421446955,,,
0.3300000000000001,-0.015867071226239204,1.8497307595565662,,,
0.34000000000000014,0.016073521226644516,1.8860728642160058,,,
0.35000000000000014,0.017835523933172226,1.7807422469193952,,,
0.36000000000000015,-0.048590704798698425,1.7828814888203155,,,
0.37000000000000016,-0.009563031606376171,1.8071160823296957,,,
0.38000000000000017,-0.008396657183766365,1.8368208288268963,,,
0.3900000000000002,0.05271491780877113,1.7830092453252053,,,
0.4000000000000002,-0.016064729541540146,1.8765308124129465,,,
0.4100000000000002,-0.05709809437394142,1.8293609362310956,,,
0.4200000000000002,-0.0013441572664305568,1.812073034719175,,,
0.4300000000000002,-0.005796241108328104,1.807778785220986,,,
0.4400000000000002,-0.011393936350941658,1.8127748800289858,,,
0.45000000000000023,0.023778803646564484,1.823925032859476,,,
0.46000000000000024,0.014623153023421764,1.7564625308997766,,,
0.47000000000000025,-0.027565402910113335,1.8332626742547156,,,
0.48000000000000026,0.009657854214310646,1.8058548266219052,,,
0.49000000000000027,-0.03363620862364769,1.8086323074025454,,,
0.5000000000000002,-0.003801588201895356,1.732718304911275,,,
0.5100000000000002,0.008568944409489632,1.889658744667976,,,
0.5200000000000002,0.014219453558325768,1.879605123200685,,,
0.5300000000000002,-0.038351695984601974,1.7068674557039465,,,
0.5400000000000003,0.0013038060860708356,1.9264406578910265,,,
0.5500000000000003,-0.01298976968973875,1.779505455223175,,,
0.5600000000000003,-0.0012585085351020098,1.8422882635912163,,,
0.5700000000000003,-0.028482278808951378,1.8044157990966863,,,
0.5800000000000003,-0.0031522787176072598,1.8010653168005248,,,
0.5900000000000003,0.008092197589576244,1.8071769705362755,,,
0.6000000000000003,0.006039629690349102,1.7492113978694057,,,
0.6100000000000003,-0.00548147177323699,1.8341373985796352,,,
0.6200000000000003,-0.049550190567970276,1.8222484325996362,,,
0.6300000000000003,0.008152186870574951,1.8180085475716066,,,
0.6400000000000003,0.006170939188450575,1.8076613579654364,,,
0.6500000000000004,0.013056132942438126,1.812769443581976,,,
0.6600000000000004,0.01168828085064888,1.8250411354319258,,,
0.6700000000000004,-0.03679564222693443,1.7952847426880663,,,
0.6800000000000004,0.020133325830101967,1.799247368918266,,,
0.6900000000000004,-0.020984062924981117,1.8088285631398353,,,
0.7000000000000004,0.003484780667349696,1.8055433182078762,,,
0.7100000000000004,-0.009100742638111115,1.802706580154755,,,
0.7200000000000004,0.012698796577751637,1.8181444587470157,,,
0.7300000000000004,0.014340100809931755,1.8283535625989753,,,
0.7400000000000004,0.02092130482196808,1.7997627440954158,,,
0.7500000000000004,0.009475124068558216,1.796507943266736,,,
0.7600000000000005,0.04192299395799637,1.831882360357266,,,
0.7700000000000005,-0.018860720098018646,1.755264881622086,,,
0.7800000000000005,-0.007519097533077002,1.7706739470451556,,,
0.7900000000000005,-0.03223445639014244,1.783806772102496,,,
0.8000000000000005,0.009895374067127705,1.8547409891268156,,,
0.8100000000000005,0.011145660653710365,1.8008098037907558,,,
0.8200000000000005,0.02995206229388714,1.8435767015340865,,,
0.8300000000000005,-0.00858131144195795,1.8644825585353662,,,
0.8400000000000005,0.012611479498445988,1.889335819715205,,,
0.8500000000000005,0.01844186894595623,1.8179666869295765,,,
0.8600000000000005,-0.010138274170458317,1.9147561023188349,,,
0.8700000000000006,-0.008138696663081646,1.873129227514836,,,
0.8800000000000006,0.018147537484765053,1.8039411972721648,,,
0.8900000000000006,0.003771319519728422,1.8634572446280853,,,
0.9000000000000006,0.026204697787761688,1.7820687399913755,,,
0.9100000000000006,-0.006664882879704237,1.7797093219862852,,,
0.9200000000000006,0.007999000139534473,1.7936657687666049,,,
0.9200000000000006,-0.05522525683045387,1.8427302467336464,,,
0.9300000000000006,0.01599077880382538,1.8491093736626052,,,
0.9400000000000006,-0.028971627354621887,1.839427061526525,,,
0.9500000000000006,-0.0019921800121665,1.8097163349376064,,,
0.9600000000000006,-0.015046476386487484,1.821092100319266,,,
0.9700000000000006,0.011976964771747589,1.8299410051277363,,,
0.9800000000000006,-0.03537207096815109,1.8219456225008255,,,
0.9900000000000007,0.004868228919804096,1.8232944050055764,,,
1.0000000000000007,-0.0006465248879976571,1.8116288769979452,,,
1.0100000000000007,0.013914637267589569,1.7902962589058848,,,
1.0200000000000007,-0.020961731672286987,1.7858193447879351,,,
1.0300000000000007,-0.0030479440465569496,1.8113429198848863,,,
1.0400000000000007,0.0006442168960347772,1.805190492796516,,,
1.0500000000000007,-0.06508278101682663,1.8513105910595158,,,
1.0600000000000007,0.032319504767656326,1.7695165274753855,,,
1.0700000000000007,0.042348697781562805,1.853642283184815,,,
1.0800000000000007,0.019956296309828758,1.7606398967871257,,,
1.0900000000000007,-0.01409581582993269,1.802145538822666,,,
1.1000000000000008,-0.00402210233733058,1.810548111331105,,,
1.1100000000000008,0.005610540043562651,1.791877721342935,,,
1.1200000000000008,0.0023893502075225115,1.815582261268215,,,
1.1300000000000008,0.046852294355630875,1.819904780290896,,,
1.1400000000000008,0.016441013664007187,1.7994088313946452,,,
1.1500000000000008,-0.008286627940833569,1.7988336553003261,,,
1.1600000000000008,-0.03941879794001579,1.8115326518857557,,,
1.1700000000000008,0.04435283690690994,1.8367746190272563,,,
1.1800000000000008,0.0194958858191967,1.7652021631232255,,,
1.1900000000000008,-0.021041007712483406,1.859789817470876,,,
1.2000000000000008,-0.029574578627943993,1.7876791533122258,,,
1.2100000000000009,-0.05925356224179268,1.8175154618272256,,,
1.2200000000000009,-0.036854784935712814,1.8358814107824752,,,
1.2300000000000009,-0.01637650467455387,1.8777898935419248,,,
1.2400000000000009,0.0180978961288929,1.8289434171002465,,,
1.2500000000000009,-0.022029157727956772,1.7647335413904148,,,
1.260000000000001,-0.005642841104418039,1.7835681120784752,,,
1.270000000000001,-0.006297750398516655,1.8130831265748153,,,
1.280000000000001,0.01925523765385151,1.8324477508469652,,,
1.290000000000001,0.019034212455153465,1.814275883050195,,,
1.300000000000001,0.027030156925320625,1.8691323516684353,,,
1.310000000000001,-0.016926465556025505,1.807272108359065,,,
1.320000000000001,0.01332835853099823,1.8043554545348055,,,
1.330000000000001,-0.024762829765677452,1.8010941299697052,,,
1.340000000000001,0.005452458281069994,1.8826566009109449,,,
1.350000000000001,-0.03376215323805809,1.771348610119885,,,
1.360000000000001,0.005395884625613689,1.7859449267140164,,,
1.370000000000001,0.038611218333244324,1.8680010270443361,,,
1.380000000000001,-0.04424351081252098,1.8343184322652863,,,
1.390000000000001,0.0022492536809295416,1.8023515801645864,,,
1.400000000000001,-0.02932603843510151,1.852790935582055,,,
1.410000000000001,-0.017601381987333298,1.8392688609183452,,,
1.420000000000001,-0.028559701517224312,1.7882456310913248,,,
1.430000000000001,-0.013093919493258,1.8296006835445162,,,
1.440000000000001,-0.0009636066388338804,1.8219456225008255,,,
1.450000000000001,0.005771406926214695,1.798357966186396,,,
1.460000000000001,-0.016264533624053,1.824729627017886,,,
1.470000000000001,0.03917178884148598,1.8653545646367853,,,
1.480000000000001,-0.019600095227360725,1.8026511283951852,,,
1.490000000000001,-0.02277238853275776,1.8168087237151056,,,
1.500000000000001,-0.03237394243478775,1.8169207145236363,,,
1.5100000000000011,0.01800060085952282,1.8625248939647854,,,
1.5200000000000011,0.011561768129467964,1.830282414000365,,,
1.5300000000000011,-0.033306438475847244,1.7768943297212356,,,
1.5400000000000011,-0.0031463520135730505,1.8231998108274965,,,
1.5500000000000012,0.003874260000884533,1.8547328344562857,,,
1.5500000000000012,-0.04966197907924652,1.7933814425876449,,,
1.5600000000000012,-0.008147173561155796,1.7847293371611652,,,
1.5700000000000012,0.26379406452178955,1.7084451126280857,,,
1.5800000000000012,0.6350201964378357,1.5845251084038452,,,
1.5900000000000012,0.8307175636291504,1.5016350571012254,,,
1.6000000000000012,1.207686424255371,1.5060358609609459,,,
1.6100000000000012,1.5852136611938477,1.5114097888365752,,,
1.6200000000000012,1.9454683065414429,1.4892943223741657,,,
1.6300000000000012,2.2529456615448,1.5739800321262862,,,
1.6400000000000012,2.5921032428741455,1.5532753236646055,,,
1.6500000000000012,2.9729526042938232,1.6408265846390258,,,
1.6600000000000013,3.3882572650909424,1.7203280985163651,,,
1.6700000000000013,3.7845237255096436,1.771798747932836,,,
1.6800000000000013,4.28835916519165,1.7371886952928062,,,
1.6900000000000013,4.699306964874268,1.8104817866775065,,,
1.7000000000000013,5.216604709625244,1.7946541148341648,,,
1.7100000000000013,5.634636402130127,1.929871599603036,,,
1.7200000000000013,6.1487860679626465,2.0297320639118155,,,
1.7300000000000013,6.570854663848877,2.139721716301416,,,
1.7400000000000013,6.928157329559326,2.021755165204766,,,
1.7500000000000013,7.356782913208008,2.251190082279466,,,
1.7600000000000013,7.791273593902588,2.277111061653306,,,
1.7700000000000014,8.247511863708496,2.4050040213570654,,,
1.7800000000000014,8.573222160339355,2.591483939621675,,,
1.7900000000000014,9.042933464050293,2.6231278667696056,,,
1.8000000000000014,9.454350471496582,2.701143599677385,,,
1.8100000000000014,9.920750617980957,2.874934306961185,,,
1.8200000000000014,10.338223457336426,3.0017399772616855,,,
1.8300000000000014,10.58797550201416,3.4898318014132155,,,
1.8400000000000014,10.82405948638916,3.5457054292682155,,,
1.8500000000000014,11.402205467224121,3.5073039984790153,,,
1.8600000000000014,11.75842571258545,3.524727811166315,,,
1.8700000000000014,12.18586540222168,3.476105316341716,,,
1.8800000000000014,12.616549491882324,3.421019973304116,,,
1.8900000000000015,12.982365608215332,3.6691464825103157,,,
1.9000000000000015,13.213737487792969,5.231618866486816,,,
1.9100000000000015,13.142577171325684,5.396542728686915,,,
1.9200000000000015,13.699629783630371,5.531260060330316,,,
1.9300000000000015,14.10678768157959,5.621087018025715,,,
1.9400000000000015,14.490137100219727,6.030796692740616,,,
1.9500000000000015,14.137916564941406,6.556455453064416,,,
1.9600000000000015,14.972579956054688,6.341642947529516,,,
1.9700000000000015,15.486218452453613,7.089950851762216,,,
1.9800000000000015,16.032499313354492,7.358534167446116,,,
1.9900000000000015,16.425016403198242,7.109214901764515,,,
2.0000000000000013,17.049631118774414,7.230092670238415,,,
2.010000000000001,17.448497772216797,6.9840129833339155,,,
2.020000000000001,17.6597900390625,7.745181890273116,,,
2.0300000000000007,18.411821365356445,7.753106599088815,,,
2.0400000000000005,18.83498191833496,7.850166749539415,,,
2.0500000000000003,19.405845642089844,7.821628120927215,,,
2.0500000000000003,19.93584442138672,7.923290223777215,,,
2.06,19.786134719848633,7.9123172991195165,,,
2.07,19.8718318939209,7.932005935633816,,,
2.0799999999999996,19.822864532470703,7.918214756842815,,,
2.0899999999999994,19.827606201171875,7.919557015611115,,,
2.099999999999999,19.881793975830078,7.862628173390316,,,
2.109999999999999,19.755205154418945,7.904490989994816,,,
2.1199999999999988,19.886287689208984,7.933048102526815,,,
2.1299999999999986,19.841548919677734,7.918571387767116,,,
2.1399999999999983,19.796104431152344,7.890190416118315,,,
2.149999999999998,19.828670501708984,7.956405797132515,,,
2.159999999999998,19.79349708557129,7.909582766270315,,,
2.1699999999999977,19.829633712768555,7.924549304906217,,,
2.1799999999999975,19.90093231201172,7.889782138947416,,,
2.1899999999999973,19.778079986572266,7.859532116814515,,,
2.199999999999997,19.77401351928711,7.900416916600715,,,
2.209999999999997,19.74744987487793,7.935255300015516,,,
2.2199999999999966,19.826194763183594,7.888861748467516,,,
2.2299999999999964,19.80657958984375,7.871368892903115,,,
2.239999999999996,19.808914184570312,7.8307200349173165,,,
2.249999999999996,19.85771369934082,7.883149673587516,,,
2.259999999999996,19.807762145996094,7.842692178536716,,,
2.2699999999999956,19.766626358032227,7.931629733500316,,,
2.2799999999999954,19.80887222290039,7.893610484936316,,,
2.289999999999995,19.829256057739258,7.884215760847416,,,
2.299999999999995,19.73231315612793,7.874243686085316,,,
2.3099999999999947,19.864166259765625,7.858927040261516,,,
2.3199999999999945,19.839303970336914,7.8977503393392166,,,
2.3299999999999943,19.81428337097168,7.871186771928116,,,
2.339999999999994,19.880510330200195,7.9069471767567165,,,
2.349999999999994,19.880281448364258,7.893058685564116,,,
2.3599999999999937,19.853839874267578,7.897410561400715,,,
2.3699999999999934,19.70155143737793,7.886459926175716,,,
2.3799999999999932,19.89244270324707,7.882161871164616,,,
2.389999999999993,19.75429344177246,7.8829653780336155,,,
2.399999999999993,19.81974220275879,7.863943793568216,,,
2.4099999999999926,19.778703689575195,7.876640071930115,,,
2.4199999999999924,19.729839324951172,7.892547115899916,,,
2.429999999999992,19.865751266479492,7.8786042602371165,,,
2.439999999999992,19.776824951171875,7.879181610910315,,,
2.4499999999999917,19.773941040039062,7.9046932258238165,,,
2.4599999999999915,19.739402770996094,7.851837913352316,,,
2.4699999999999913,19.869962692260742,7.889321671885115,,,
2.479999999999991,19.770341873168945,7.887840783717916,,,
2.489999999999991,19.772855758666992,7.880704903364215,,,
2.4999999999999907,19.779266357421875,7.877331044345915,,,
2.5099999999999905,19.84139060974121,7.866064551549316,,,
2.5199999999999902,19.756155014038086,7.913999879471016,,,
2.52999999999999,19.724576950073242,7.873431480901116,,,
2.53999999999999,19.784379959106445,7.836003174127816,,,
2.5499999999999896,19.85736846923828,7.876595493064615,,,
2.5599999999999894,19.72161865234375,7.891774053134215,,,
2.569999999999989,19.932262420654297,7.893728455836616,,,
2.579999999999989,19.813947677612305,7.860071956003216,,,
2.5899999999999888,19.744739532470703,7.925142421275716,,,
2.5999999999999885,19.86293601989746,7.902263677652215,,,
2.6099999999999883,19.871807098388672,7.922747666365016,,,
2.619999999999988,19.7772216796875,7.890209443682915,,,
2.629999999999988,19.732501983642578,7.875596274103016,,,
2.6399999999999877,19.70597267150879,7.894203601305815,,,
2.6499999999999875,19.783506393432617,7.891119504913416,,,
2.6599999999999873,19.847877502441406,7.865282790468315,,,
2.669999999999987,19.810705184936523,7.877400087223016,,,
2.679999999999987,19.784502029418945,7.857614681951816,,,
2.6899999999999866,19.831819534301758,7.882473379578716,,,
2.6999999999999864,19.867778778076172,7.885004589309515,,,
2.709999999999986,19.825489044189453,7.934117451654915,,,
2.719999999999986,19.76756477355957,7.9156161351690155,,,
2.7299999999999858,19.911710739135742,7.867050723038016,,,
2.7399999999999856,19.79990005493164,7.8760730505063155,,,
2.7499999999999853,19.740779876708984,7.862889122847015,,,
2.759999999999985,19.820056915283203,7.884472361146615,,,
2.769999999999985,19.78215980529785,7.852738188978215,,,
2.7799999999999847,19.833755493164062,7.900532169277517,,,
2.7899999999999845,19.71539306640625,7.926100866884715,,,
2.7999999999999843,19.84183692932129,7.888933509568215,,,
2.809999999999984,19.774513244628906,7.888768241578916,,,
2.819999999999984,19.818639755249023,7.893228846355816,,,
2.8299999999999836,19.89080047607422,7.885201388691415,,,
2.8399999999999834,19.830825805664062,7.878559681371616,,,
2.849999999999983,19.77768898010254,7.878753762530115,,,
2.859999999999983,19.863216400146484,7.869496580550715,,,
2.869999999999983,19.748340606689453,7.888538279870115,,,
2.8799999999999826,19.893972396850586,7.953884916651015,,,
2.8899999999999824,19.71916389465332,7.923035254412216,,,
2.899999999999982,19.838531494140625,7.887803272233516,,,
2.899999999999982,19.84029197692871,7.870158196152616,,,
2.909999999999982,19.81536293029785,7.8944596579602155,,,
2.9199999999999817,19.48129653930664,7.857444521160216,,,
2.9299999999999815,19.030611038208008,7.818533151640816,,,
2.9399999999999813,18.66415786743164,7.867464980300715,,,
2.949999999999981,18.462120056152344,7.8384479443510156,,,
2.959999999999981,17.979230880737305,7.840296879981315,,,
2.9699999999999807,17.509017944335938,7.867905332509016,,,
2.9799999999999804,17.050140380859375,7.828578618437616,,,
2.9899999999999802,16.598949432373047,7.873124321644715,,,
2.99999999999998,16.2794132232666,7.812466620415316,,,
3.00999999999998,15.761252403259277,7.766068176065115,,,
3.0199999999999796,15.47304630279541,7.736764639357716,,,
3.0299999999999794,15.015748977661133,7.768989179047015,,,
3.039999999999979,14.600637435913086,7.761287908203617,,,
3.049999999999979,14.205045700073242,7.706096010804515,,,
3.0599999999999787,13.96668815612793,7.651120483996616,,,
3.0699999999999785,13.492998123168945,7.745148727946315,,,
3.0799999999999783,13.011255264282227,7.741432916410616,,,
3.089999999999978,12.752445220947266,7.6697778265119165,,,
3.099999999999978,12.3286771774292,7.577152729537216,,,
3.1099999999999777,11.968277931213379,7.564256389925015,,,
3.1199999999999775,11.466257095336914,7.5725219639687165,,,
3.1299999999999772,11.050749778747559,7.526933550223916,,,
3.139999999999977,10.687240600585938,7.508044615065616,,,
3.149999999999977,10.247909545898438,7.323618586483816,,,
3.1599999999999766,9.859039306640625,7.379917888140216,,,
3.1699999999999764,9.630165100097656,7.278261221737216,,,
3.179999999999976,9.23133659362793,7.047741189838016,,,
3.189999999999976,8.865028381347656,6.876571393660816,,,
3.1999999999999758,8.35667610168457,6.922875787477716,,,
3.2099999999999755,7.9751200675964355,6.9582616211069155,,,
3.2199999999999753,7.509179592132568,6.983908603551116,,,
3.229999999999975,7.116697788238525,6.837398531040016,,,
3.239999999999975,6.912963390350342,6.811987490396316,,,
3.2499999999999747,6.369484901428223,6.9842385958850155,,,
3.2599999999999745,5.980005264282227,6.994122600205415,,,
3.2699999999999743,5.738776206970215,6.7625044060090165,,,
3.279999999999974,5.262918472290039,6.445642178951816,,,
3.289999999999974,4.790745735168457,5.894706658225616,,,
3.2999999999999736,4.399722099304199,5.836501338245316,,,
3.3099999999999734,4.1676483154296875,5.772416500816915,,,
3.319999999999973,3.662999153137207,5.6794663043106155,,,
3.329999999999973,3.4478189945220947,5.700414565598615,,,
3.3399999999999728,3.0302722454071045,5.575565472579216,,,
3.3499999999999726,2.712871789932251,5.534048957649716,,,
3.3599999999999723,2.49033784866333,5.424468126075716,,,
3.369999999999972,2.082435131072998,5.324713672483716,,,
3.379999999999972,1.7728297710418701,5.284566598557616,,,
3.3899999999999717,1.4191197156906128,5.223850183700415,,,
3.3999999999999715,1.0997047424316406,4.536844743313216,,,
3.4099999999999713,0.700322687625885,4.262234582467016,,,
3.419999999999971,0.5215408802032471,4.231278909511316,,,
3.429999999999971,0.42328059673309326,4.282235814684716,,,
3.4399999999999706,0.23526595532894135,4.254100570441116,,,
3.4499999999999704,0.12155719846487045,4.195431521530416,,,
3.45999999999997,0.06768468767404556,4.261256022004016,,,
3.46999999999997,0.09027151763439178,4.255846757222816,,,
3.47999999999997,0.031984370201826096,4.263776358840815,,,
3.4899999999999696,-0.02138013392686844,4.2988071924799165,,,
3.4999999999999694,0.003665613243356347,4.415793552179515,,,
3.509999999999969,-0.03137286752462387,4.305118363821215,,,
3.519999999999969,-0.0523313507437706,4.245788786597915,,,
3.5299999999999687,-0.0684596449136734,4.310029106411015,,,
3.5399999999999685,-0.08884168416261673,4.365506960923216,,,
3.5499999999999683,-0.12135549634695053,4.280776672305615,,,
3.559999999999968,-0.1260533630847931,4.2708703785524165,,,
3.569999999999968,-0.08627662062644958,4.237802102286215,,,
3.5799999999999677,-0.1084805428981781,4.262231320598815,,,
3.5899999999999674,-0.10651431232690811,4.284173364401415,,,
3.5999999999999672,-0.11443169414997101,4.3878078102289155,,,
3.609999999999967,-0.091090627014637,4.208661115344615,,,
3.619999999999967,-0.1125851571559906,4.274867254398815,,,
3.6299999999999666,-0.08517782390117645,4.247543128050117,,,
3.6399999999999664,-0.14629755914211273,4.240006581551315,,,
3.649999999999966,-0.1086912453174591,4.3214989223260165,,,
3.659999999999966,-0.12657038867473602,4.244213847897315,,,
3.6699999999999657,-0.10477805882692337,4.316888271611516,,,
3.6799999999999655,-0.14793014526367188,4.358487964180416,,,
3.6899999999999653,-0.07799246162176132,4.245435417541815,,,
3.699999999999965,-0.0902014747262001,4.256434437145316,,,
3.709999999999965,-0.10215555131435394,4.257435287041016,,,
3.7199999999999647,-0.12352260202169418,4.224759522249316,,,
3.7299999999999645,-0.10966525971889496,4.285602062677215,,,
3.7399999999999642,-0.06575530022382736,4.418897763425816,,,
3.749999999999964,-0.09127102792263031,4.361302412800816,,,
3.759999999999964,-0.12348165363073349,4.230932607836415,,,
3.7699999999999636,-0.15934351086616516,4.269841259132216,,,
3.7799999999999634,-0.132036954164505,4.256481734234315,,,
3.789999999999963,-0.12082625925540924,4.351334687196315,,,
3.799999999999963,-0.11982669681310654,4.301762988722716,,,
3.8099999999999627,-0.09785781055688858,4.245582745256016,,,
3.8199999999999625,-0.1034451574087143,4.295604037897915,,,
3.8299999999999623,-0.07813394069671631,4.312361342181015,,,
3.839999999999962,-0.15249334275722504,4.273310799618015,,,
3.849999999999962,-0.1427551954984665,4.271749452034916,,,
3.8599999999999617,-0.10108581185340881,4.253916818532016,,,
3.8699999999999615,-0.10335301607847214,4.329707413676015,,,
3.8799999999999613,-0.11633710563182831,4.311504014486516,,,
3.889999999999961,-0.13301093876361847,4.266185248513716,,,
3.899999999999961,-0.12475159764289856,4.344226532722516,,,
3.9099999999999606,-0.12749120593070984,4.252874651639015,,,
3.9199999999999604,-0.1065342053771019,4.272036496437416,,,
3.92999999999996,-0.08236493170261383,4.268343517979215,,,
3.93999999999996,-0.08329048752784729,4.3146430189938165,,,
3.9499999999999598,-0.1043006107211113,4.257974582585016,,,
3.9599999999999596,-0.14618955552577972,4.413585811046216,,,
3.9699999999999593,-0.1327141672372818,4.268677859470715,,,
3.979999999999959,-0.1256689429283142,4.283820538990016,,,
3.989999999999959,-0.11496506631374359,4.305684297955615,,,
3.9999999999999587,-0.08077114820480347,4.270474061564915,,,
4.009999999999959,-0.10454258322715759,4.281754145479116,,,
4.019999999999959,-0.07436947524547577,4.317814642183116,,,
4.0299999999999585,-0.1179153323173523,4.330596816407915,,,
4.039999999999958,-0.12292935699224472,4.254595287119615,,,
4.049999999999958,-0.1192551851272583,4.280053624852416,,,
4.059999999999958,-0.104666568338871,4.226171911184215,,,
4.069999999999958,-0.09365832805633545,4.376415191861515,,,
4.079999999999957,-0.11682950705289841,4.247194651796315,,,
4.089999999999957,-0.17023594677448273,4.276875477926616,,,
4.099999999999957,-0.09364479035139084,4.284327215851915,,,
4.109999999999957,-0.1027623638510704,4.2258495298761165,,,
4.119999999999957,-0.11064915359020233,4.324088302039916,,,
4.119999999999957,-0.11620680242776871,4.2406508005228165,,,
4.129999999999956,-0.07946696877479553,4.237313909344115,,,
4.139999999999956,0.34262925386428833,4.264317285318915,,,
4.149999999999956,1.005245566368103,4.243278235365716,,,
4.159999999999956,1.2777328491210938,4.1064874428304154,,,
4.1699999999999555,2.1432368755340576,3.4778281264012154,,,
4.179999999999955,2.7405526638031006,3.750565974895016,,,
4.189999999999955,3.538505792617798,4.430403459891215,,,
4.199999999999955,4.29833459854126,4.737415388599516,,,
4.209999999999955,5.282524585723877,4.775360701484015,,,
4.2199999999999545,6.173083305358887,4.870870920890315,,,
4.229999999999954,7.1210126876831055,4.948797496067016,,,
4.239999999999954,8.049423217773438,5.024617448024916,,,
4.249999999999954,8.924385070800781,5.174865077859815,,,
4.259999999999954,9.654892921447754,5.217307963361016,,,
4.269999999999953,10.665980339050293,5.306892455519515,,,
4.279999999999953,11.295144081115723,5.2679468363840165,,,
4.289999999999953,12.262511253356934,5.760429135145916,,,
4.299999999999953,13.112085342407227,6.514075630348616,,,
4.3099999999999525,13.994647026062012,6.556117849704716,,,
4.319999999999952,14.821084976196289,6.400423443604115,,,
4.329999999999952,15.735143661499023,6.505783417714616,,,
4.339999999999952,16.420778274536133,6.648978344835216,,,
4.349999999999952,16.8869571685791,7.4832935590897165,,,
4.3599999999999515,17.903949737548828,7.711989119370216,,,
4.369999999999951,19.012453079223633,7.829292967575515,,,
4.379999999999951,19.819122314453125,7.9559986072509155,,,
4.389999999999951,20.717565536499023,11.384409109523416,,,
4.399999999999951,20.461589813232422,14.560635882181314,,,
4.40999999999995,21.689369201660156,14.340077052150116,,,
4.41999999999995,22.646747589111328,14.335951876154114,,,
4.42999999999995,23.486724853515625,14.389961889971916,,,
4.43999999999995,24.126379013061523,14.873457198171215,,,
4.4499999999999496,24.378070831298828,16.05204792356262,,,
4.459999999999949,25.30765724182129,16.251751455549716,,,
4.469999999999949,26.622621536254883,17.081949648478712,,,
4.479999999999949,28.54914093017578,19.665497141995615,,,
4.489999999999949,28.19716453552246,24.069283436544517,,,
4.4999999999999485,28.258459091186523,23.928831196943612,,,
4.509999999999948,29.338411331176758,23.714337267203916,,,
4.519999999999948,30.20551109313965,24.430578288710812,,,
4.529999999999948,30.606225967407227,24.293377044425718,,,
4.539999999999948,31.43104362487793,24.996313992794214,,,
