Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.12812212109565735,1.4674805841576033,1.2874603271484375e-05,1.589635926991597,8.739182472229004,8.030281681073763
0.01,-0.03629302233457565,1.436498272611563,0.10855627059936523,3.2435858901915364,17.831937789916992,16.557339584220863
0.02,0.09028942137956619,1.4870479879034635,0.23904895782470703,4.988122597007174,27.42270278930664,26.201190488590765
0.03,0.20875169336795807,1.3712402499169931,0.3648200035095215,6.718605722065438,36.93620681762695,36.58811508600596
0.04,0.3656063973903656,1.4164388704107234,0.4605236053466797,8.43668497483028,46.38151931762695,46.52959026237636
0.05,0.47796493768692017,1.4550436243183533,0.5562973022460938,10.151631340852855,55.809608459472656,56.77739618064376
0.060000000000000005,0.6256848573684692,1.5025532784387332,0.6527805328369141,11.929427647618391,65.58322143554688,66.82197031281046
0.07,0.67820143699646,1.5153131632307533,0.7807369232177734,13.657595975296323,75.08399963378906,75.14522832114366
0.08,0.7618832588195801,1.476038095406003,0.8767218589782715,15.406061800866798,84.69636535644531,86.47931844362296
0.09,0.8610430359840393,1.4498855233892636,0.9734725952148438,,,
0.09999999999999999,0.9021588563919067,1.4255731886875536,1.0692548751831055,,,
0.10999999999999999,1.086275339126587,1.5052753074598035,1.167097568511963,,,
0.11999999999999998,1.1327385902404785,1.526326861241123,1.261124610900879,,,
0.12999999999999998,1.2055660486221313,1.530453668171213,1.3574461936950684,,,
0.13999999999999999,1.3042378425598145,1.5547072892451537,1.4539098739624023,,,
0.15,1.4497450590133667,1.6020299295881637,1.5493407249450684,,,
0.16,1.521744966506958,1.579469761759813,1.6449098587036133,,,
0.17,1.7383122444152832,1.588754669618993,1.741025447845459,,,
0.18000000000000002,1.7415211200714111,1.5981015529741631,1.8369536399841309,,,
0.19000000000000003,1.8262696266174316,1.6734757162767133,1.9407758712768555,,,
0.20000000000000004,1.9070602655410767,1.7438874907427628,2.061859130859375,,,
0.21000000000000005,2.059884786605835,1.7639289526684534,2.171370029449463,,,
0.22000000000000006,2.1545350551605225,1.679833641062313,2.286614418029785,,,
0.23000000000000007,2.2660553455352783,1.6956939315877335,2.380852222442627,,,
0.24000000000000007,2.439774513244629,1.7936864327017137,2.5148940086364746,,,
0.25000000000000006,2.5026121139526367,1.811037396999013,3.0021629333496094,,,
0.26000000000000006,3.061849594116211,1.7989239057572437,3.120596408843994,,,
0.2700000000000001,3.093874216079712,1.7037360676589834,3.2140650749206543,,,
0.2800000000000001,3.2267181873321533,1.8363092645991133,3.309415340423584,,,
0.2900000000000001,3.2645182609558105,1.7153640841822035,3.4084067344665527,,,
0.3000000000000001,3.3968558311462402,1.6975145976935035,3.567471504211426,,,
0.3100000000000001,3.5444695949554443,1.7529658136153232,3.6942272186279297,,,
0.3200000000000001,3.6904995441436768,1.7403304234599837,3.822296619415283,,,
0.3300000000000001,3.848964214324951,1.796498163098553,3.9876065254211426,,,
0.34000000000000014,3.976067066192627,1.7564108900895734,4.080711841583252,,,
0.35000000000000014,4.017870903015137,1.7098803400768432,4.176336765289307,,,
0.36000000000000015,4.156687259674072,1.7691952388931629,4.270595073699951,,,
0.37000000000000016,4.2207159996032715,1.758352788963803,4.367066860198975,,,
0.38000000000000017,4.368048191070557,1.6792356318905135,4.465066909790039,,,
0.3900000000000002,4.502888202667236,1.676591887706473,4.559732437133789,,,
0.4000000000000002,4.5182671546936035,1.7053447123311232,4.655032634735107,,,
0.4100000000000002,4.681584358215332,1.6919781200520836,4.7566633224487305,,,
0.4200000000000002,4.737157344818115,1.6064655267087833,4.910970687866211,,,
0.4300000000000002,4.896293640136719,1.6894229899544033,5.039921283721924,,,
0.4400000000000002,4.949639797210693,1.6321799210960029,5.167232513427734,,,
0.45000000000000023,5.242245674133301,1.5928657108527435,5.300661563873291,,,
