Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.009383140131831169,2.1555853448053197,-0.003996409116993545,-0.00028214648365974425,0.021530264091947294
0.01,-0.10560399293899536,2.152609977353279,1.404116714304635,0.09913064002990724,0.02924388110644849
0.01,-0.057166021317243576,2.164814257260229,2.8336592504052875,0.20005634307861328,0.09712377715871248
0.02,-0.05462805554270744,2.1487055211061596,4.279078302572537,0.3021029281616211,0.2269975226422185
0.03,-0.009746752679347992,2.1408938903883996,5.71166408636077,0.4032434844970703,0.33851649650553645
0.04,-0.006438426207751036,2.137535797066409,7.318995424438131,0.5167210769653321,0.38039371969464447
0.05,-0.005204899702221155,2.1819374344275495,8.609225459544584,0.6078113174438476,0.4687863360822045
0.060000000000000005,0.01706673949956894,2.1413070603616395,10.03218588680451,0.7082723236083984,0.5794790134906166
0.07,0.0015850212657824159,2.1510845103204996,11.722184308189847,0.8275862121582032,0.6331481077160165
0.08,-0.002530503086745739,2.1402725044944297,12.420473828194162,0.8768854522705078,0.7083055470582617
0.09,0.008251568302512169,2.163451883637939,14.351333099451688,1.013204116821289,0.8188254215618126
0.09999999999999999,0.002547123935073614,2.1185658588476493,15.838374497194804,1.1181892395019533,0.8526717295063126
0.10999999999999999,0.00615089712664485,2.1803233533084097,17.623700366141776,1.2442332458496095,0.9468897435119805
0.11999999999999998,0.011118767783045769,2.1741589660365896,,,
0.12999999999999998,0.0071463994681835175,2.2051429085167396,,,
0.13999999999999999,0.008430049754679203,2.109410338427449,,,
0.15,0.02305500954389572,2.195287717365539,,,
0.16,0.009050045162439346,2.1572325882512597,,,
0.17,0.008303316310048103,2.163511140910419,,,
0.18000000000000002,-0.001783885178156197,2.1471757049157594,,,
0.19000000000000003,-0.016991619020700455,2.1835667375983494,,,
0.20000000000000004,-0.004761890508234501,2.1930087587762994,,,
0.21000000000000005,0.007480974309146404,2.1397424509103393,,,
0.22000000000000006,0.007421503309160471,2.133876524579719,,,
0.23000000000000007,-0.009667318314313889,2.118657191157519,,,
0.24000000000000007,0.012654948979616165,2.1534259880504294,,,
0.25000000000000006,0.023326924070715904,2.2155770812751694,,,
0.26000000000000006,0.016244813799858093,2.184066347079149,,,
0.2700000000000001,-0.0017172170337289572,2.143750743295479,,,
0.2800000000000001,0.025996992364525795,2.117559028860219,,,
0.2900000000000001,-0.002700768643990159,2.1508224735743093,,,
0.3000000000000001,-0.013610141351819038,2.174016531124769,,,
0.3100000000000001,0.015012227930128574,2.1891184372914196,,,
0.3200000000000001,0.0055867573246359825,2.1502168533766994,,,
0.3300000000000001,0.018722161650657654,2.177437687232139,,,
0.34000000000000014,0.009736068546772003,2.1624200459942395,,,
0.35000000000000014,-0.01869773305952549,2.1537690278571597,,,
0.36000000000000015,-0.023530738428235054,2.1614463783336193,,,
0.37000000000000016,-0.028214648365974426,2.1530264091947293,,,
0.38000000000000017,0.003291781060397625,2.1508496558093997,,,
0.3900000000000002,0.014260799624025822,2.1498770754381695,,,
0.4000000000000002,7.461148470611079e-06,2.1852259412277295,,,
0.4100000000000002,0.006408879067748785,2.1606537443586395,,,
0.4200000000000002,0.014330213889479637,2.146584763125089,,,
0.4300000000000002,-0.025189172476530075,2.1575190890090195,,,
0.4400000000000002,0.012611769139766693,2.1525441963443797,,,
0.45000000000000023,-0.008400197140872478,2.141357075674189,,,
0.46000000000000024,0.021763740107417107,2.1761041267790295,,,
0.47000000000000025,0.00926267821341753,2.142743913308049,,,
0.48000000000000026,0.011715790256857872,2.1043718393327193,,,
