Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
0.6600000000000004,0.7113214731216431,,
0.6700000000000004,0.7239615321159363,,
0.6800000000000004,0.7416879534721375,,
0.6900000000000004,0.7694862484931946,,
0.7000000000000004,0.751860499382019,,
0.7100000000000004,0.7416879534721375,,
0.7200000000000004,0.7416879534721375,,
0.7300000000000004,0.782227098941803,,
0.7400000000000004,0.782227098941803,,
0.7500000000000004,0.764500617980957,,
0.7600000000000005,0.764500617980957,,
0.7700000000000005,0.7897809743881226,,
0.7800000000000005,0.7973850965499878,,
0.7900000000000005,0.7948671579360962,,
0.8000000000000005,0.7720544934272766,,
0.8100000000000005,0.8049893379211426,,
0.8200000000000005,0.8201473951339722,,
0.8300000000000005,0.810075581073761,,
0.8400000000000005,0.8328379392623901,,
0.8500000000000005,0.815111517906189,,
0.8600000000000005,0.8252840638160706,,
0.8700000000000006,0.7846946120262146,,
0.8800000000000006,0.8201473951339722,,
0.8900000000000006,0.8125935196876526,,
0.9000000000000006,0.7999030351638794,,
0.9100000000000006,0.827701210975647,,
0.9200000000000006,0.827701210975647,,
0.9300000000000006,0.8530821800231934,,
0.9400000000000006,0.8530821800231934,,
0.9500000000000006,0.8430103063583374,,
0.9600000000000006,0.8353557586669922,,
0.9700000000000006,0.8353557586669922,,
0.9800000000000006,0.8581180572509766,,
0.9900000000000007,0.8201473951339722,,
1.0000000000000007,0.8454276323318481,,
1.0100000000000007,0.8530821800231934,,
1.0200000000000007,0.8556001782417297,,
1.0300000000000007,0.8556001782417297,,
1.0400000000000007,0.8278019428253174,,
1.0500000000000007,0.9188511371612549,,
1.0600000000000007,0.9036427140235901,,
1.0700000000000007,0.9036427140235901,,
1.0800000000000007,0.8885350227355957,,
1.0900000000000007,0.9543038606643677,,
1.1000000000000008,0.9188511371612549,,
1.1100000000000008,0.8403917551040649,,
1.1200000000000008,0.9543038606643677,,
1.1300000000000008,0.8986067771911621,,
1.1400000000000008,0.8682906031608582,,
1.1500000000000008,0.8606360554695129,,
1.1600000000000008,0.8607367277145386,,
1.1700000000000008,0.9265057444572449,,
1.1800000000000008,0.9593398571014404,,
1.1900000000000008,0.8960888385772705,,
1.2000000000000008,0.9138152003288269,,
1.2100000000000009,0.9189518690109253,,
1.2200000000000009,0.8935708403587341,,
1.2300000000000009,0.8961895704269409,,
1.2400000000000009,0.8961895704269409,,
1.2500000000000009,0.8834990859031677,,
1.260000000000001,0.8784631490707397,,
1.270000000000001,0.8986067771911621,,
1.280000000000001,0.9010240435600281,,
1.290000000000001,0.9163331985473633,,
1.300000000000001,0.9163331985473633,,
1.310000000000001,0.8961895704269409,,
1.320000000000001,0.9390954375267029,,
1.330000000000001,1.0174541473388672,,
1.340000000000001,0.9086785912513733,,
1.350000000000001,0.9086785912513733,,
1.360000000000001,0.873225748538971,,
1.370000000000001,0.9290235638618469,,
1.380000000000001,0.8959881663322449,,
1.390000000000001,0.8959881663322449,,
1.400000000000001,0.9088800549507141,,
1.410000000000001,0.9088800549507141,,
1.420000000000001,0.9086785912513733,,
1.430000000000001,0.9493687152862549,,
1.440000000000001,0.9316422939300537,,
1.450000000000001,0.9316422939300537,,
1.460000000000001,0.9038441777229309,,
1.470000000000001,0.9290235638618469,,
1.480000000000001,0.8885350227355957,,
1.490000000000001,0.8885350227355957,,
1.500000000000001,0.9366782903671265,,
1.5100000000000011,0.9366782903671265,,
1.5200000000000011,0.9139158725738525,,
1.5300000000000011,0.9417141675949097,,
1.5400000000000011,1.012418270111084,,
1.5500000000000012,0.9517859816551208,,
1.5600000000000012,0.9237862825393677,,
1.5700000000000012,0.9340596199035645,,
1.5800000000000012,0.956821858882904,,
1.5900000000000012,0.956821858882904,,
1.6000000000000012,0.956821858882904,,
1.6100000000000012,0.9392968416213989,,
1.6200000000000012,0.9364767670631409,,
1.6300000000000012,0.9364767670631409,,
1.6400000000000012,0.9364767670631409,,
1.6500000000000012,0.9517859816551208,,
1.6600000000000013,0.9517859816551208,,
1.6700000000000013,0.956821858882904,,
1.6800000000000013,0.9491673111915588,,
1.6900000000000013,0.9493687152862549,,
1.7000000000000013,0.9086785912513733,,
1.7100000000000013,0.9417141675949097,,
1.7200000000000013,0.9417141675949097,,
1.7300000000000013,0.9239877462387085,,
1.7400000000000013,0.9493687152862549,,
1.7500000000000013,0.9493687152862549,,
1.7600000000000013,1.0428351163864136,,
1.7700000000000014,0.9340596199035645,,
1.7800000000000014,0.954203188419342,,
1.7900000000000014,0.9745482802391052,,
1.8000000000000014,0.9517859816551208,,
1.8100000000000014,0.954203188419342,,
1.8200000000000014,0.9771668910980225,,
1.8300000000000014,0.9088800549507141,,
1.8400000000000014,0.9491673111915588,,
1.8500000000000014,0.9491673111915588,,
1.8600000000000014,0.9491673111915588,,
1.8700000000000014,0.9620591998100281,,
1.8800000000000014,0.9670950770378113,,
1.8900000000000015,0.9618577361106873,,
1.9000000000000015,0.9797855615615845,,
1.9100000000000015,1.0025478601455688,,
1.9200000000000015,0.9340596199035645,,
1.9300000000000015,0.9290235638618469,,
1.9400000000000015,0.9290235638618469,,
1.9500000000000015,1.0478709936141968,,
1.9600000000000015,0.956821858882904,,
1.9700000000000015,0.956821858882904,,
1.9800000000000015,0.9314408898353577,,
1.9900000000000015,0.9467499852180481,,
2.0000000000000013,0.9745482802391052,,
2.010000000000001,0.989454448223114,,
2.020000000000001,0.96689373254776,,
2.0300000000000007,0.9999291300773621,,
2.0400000000000005,0.9717280864715576,,
2.0500000000000003,0.9717280864715576,,
2.06,0.9495701789855957,,
2.07,0.9975119829177856,,
2.0799999999999996,0.9975119829177856,,
2.0899999999999994,0.9773682951927185,,
2.099999999999999,0.9946918487548828,,
2.109999999999999,0.9672965407371521,,
2.1199999999999988,0.9390954375267029,,
2.1299999999999986,0.9390954375267029,,
2.1399999999999983,0.9999291300773621,,
2.149999999999998,0.9544045329093933,,
2.159999999999998,0.9922745823860168,,
2.1699999999999977,0.96689373254776,,
2.1799999999999975,0.9112972617149353,,
2.1899999999999973,0.9112972617149353,,
2.199999999999997,0.9112972617149353,,
2.209999999999997,0.9644764065742493,,
2.2199999999999966,0.9165346026420593,,
2.2299999999999964,0.9850229620933533,,
2.239999999999996,1.0100009441375732,,
2.249999999999996,0.9161317348480225,,
2.259999999999996,0.9415127038955688,,
2.2699999999999956,0.9415127038955688,,
2.2799999999999954,0.9922745823860168,,
2.289999999999995,0.9922745823860168,,
2.299999999999995,0.9975119829177856,,
2.3099999999999947,0.9745482802391052,,
2.3199999999999945,0.9793827533721924,,
2.3299999999999943,0.956821858882904,,
2.339999999999994,1.007583737373352,,
2.349999999999994,0.9693108797073364,,
2.3599999999999937,0.9745482802391052,,
2.3699999999999934,1.002346396446228,,
2.3799999999999932,0.9797855615615845,,
2.389999999999993,1.017655611038208,,
2.399999999999993,0.9822028279304504,,
2.4099999999999926,0.9822028279304504,,
2.4199999999999924,0.9971091151237488,,
2.429999999999992,0.9797855615615845,,
2.439999999999992,1.0100009441375732,,
2.4499999999999917,1.007583737373352,,
2.4599999999999915,0.9721309542655945,,
2.4699999999999913,1.0478709936141968,,
2.479999999999991,1.017655611038208,,
2.489999999999991,0.9922745823860168,,
2.4999999999999907,0.9721309542655945,,
2.5099999999999905,0.9721309542655945,,
2.5199999999999902,1.0249072313308716,,
2.52999999999999,0.9693108797073364,,
2.53999999999999,1.002346396446228,,
2.5499999999999896,0.9822028279304504,,
2.5599999999999894,0.9975119829177856,,
2.569999999999989,0.9975119829177856,,
2.579999999999989,0.9898573756217957,,
2.5899999999999888,1.017655611038208,,
2.5999999999999885,0.9817999005317688,,
2.6099999999999883,0.9950946569442749,,
2.619999999999988,1.0047637224197388,,
2.629999999999988,0.9745482802391052,,
2.6399999999999877,1.007583737373352,,
2.6499999999999875,1.017655611038208,,
2.6599999999999873,1.017655611038208,,
2.669999999999987,0.9975119829177856,,
2.679999999999987,0.9721309542655945,,
2.6899999999999866,0.9721309542655945,,
2.6999999999999864,0.9342609643936157,,
2.709999999999986,0.96689373254776,,
2.719999999999986,0.9822028279304504,,
2.7299999999999858,1.1058846712112427,,
2.7399999999999856,0.96689373254776,,
2.7499999999999853,0.9717280864715576,,
2.759999999999985,1.002346396446228,,
2.769999999999985,1.0224900245666504,,
2.7799999999999847,1.0148354768753052,,
2.7899999999999845,1.0071808099746704,,
2.7999999999999843,1.0071808099746704,,
2.809999999999984,0.9672965407371521,,
2.819999999999984,0.9672965407371521,,
2.8299999999999836,0.9515844583511353,,
2.8399999999999834,0.9745482802391052,,
2.849999999999983,0.9822028279304504,,
2.859999999999983,1.0071808099746704,,
2.869999999999983,0.9846199750900269,,
2.8799999999999826,0.9745482802391052,,
2.8899999999999824,0.9898573756217957,,
2.899999999999982,1.0100009441375732,,
2.909999999999982,1.0100009441375732,,
2.9199999999999817,1.0430364608764648,,
2.9299999999999815,1.1115248203277588,,
2.9399999999999813,0.956821858882904,,
2.949999999999981,1.017655611038208,,
2.959999999999981,1.0732519626617432,,
2.9699999999999807,1.012821078300476,,
2.9799999999999804,1.0071808099746704,,
2.9899999999999802,0.9745482802391052,,
2.99999999999998,1.0377991199493408,,
3.00999999999998,1.0631802082061768,,
3.0199999999999796,1.0631802082061768,,
3.0299999999999794,1.012821078300476,,
3.039999999999979,0.9922745823860168,,
3.049999999999979,1.0680145025253296,,
3.0599999999999787,1.0680145025253296,,
3.0699999999999785,1.0325617790222168,,
3.0799999999999783,1.0325617790222168,,
3.089999999999978,1.022892951965332,,
3.099999999999978,1.0224900245666504,,
3.1099999999999777,1.0224900245666504,,
3.1199999999999775,0.9946918487548828,,
3.1299999999999772,0.9922745823860168,,
3.139999999999977,0.9592390060424805,,
3.149999999999977,0.9592390060424805,,
3.1599999999999766,0.9616563320159912,,
3.1699999999999764,0.9616563320159912,,
3.179999999999976,0.9922745823860168,,
3.189999999999976,0.9898573756217957,,
3.1999999999999758,1.002346396446228,,
3.2099999999999755,1.002346396446228,,
3.2199999999999753,1.070834755897522,,
3.229999999999975,1.070834755897522,,
3.239999999999975,0.9971091151237488,,
3.2499999999999747,0.9644764065742493,,
3.2599999999999745,0.9644764065742493,,
3.2699999999999743,1.0200728178024292,,
3.279999999999974,1.0986329317092896,,
3.289999999999974,1.012418270111084,,
3.2999999999999736,0.9773682951927185,,
3.3099999999999734,0.9946918487548828,,
3.319999999999973,1.012418270111084,,
3.329999999999973,0.9999291300773621,,
3.3399999999999728,1.0224900245666504,,
3.3499999999999726,1.0104038715362549,,
3.3599999999999723,1.0353819131851196,,
3.369999999999972,0.9846199750900269,,
3.379999999999972,0.9950946569442749,,
3.3899999999999717,1.012821078300476,,
3.3999999999999715,1.012821078300476,,
3.4099999999999713,1.0104038715362549,,
3.419999999999971,1.0152384042739868,,
3.429999999999971,0.9918717741966248,,
3.4399999999999706,1.002346396446228,,
3.4499999999999704,1.0329647064208984,,
3.45999999999997,1.0329647064208984,,
3.46999999999997,1.012821078300476,,
3.47999999999997,0.9644764065742493,,
3.4899999999999696,1.034576177597046,,
3.4999999999999694,1.034576177597046,,
3.509999999999969,0.9999291300773621,,
3.519999999999969,1.017655611038208,,
3.5299999999999687,1.017655611038208,,
3.5399999999999685,1.012821078300476,,
3.5499999999999683,1.012821078300476,,
3.559999999999968,1.119179368019104,,
3.569999999999968,1.119179368019104,,
3.5799999999999677,0.9950946569442749,,
3.5899999999999674,1.0402164459228516,,
3.5999999999999672,1.0402164459228516,,
3.609999999999967,0.9999291300773621,,
3.619999999999967,1.0498852729797363,,
3.6299999999999666,0.989454448223114,,
3.6399999999999664,1.0426336526870728,,
3.649999999999966,1.1014530658721924,,
3.659999999999966,0.9620591998100281,,
3.6699999999999657,0.994288980960846,,
3.6799999999999655,1.0297417640686035,,
3.6899999999999653,1.0273245573043823,,
3.699999999999965,1.0273245573043823,,
3.709999999999965,1.0200728178024292,,
3.7199999999999647,1.0079866647720337,,
3.7299999999999645,1.0329647064208984,,
3.7399999999999642,1.0224900245666504,,
3.749999999999964,1.0224900245666504,,
3.759999999999964,1.045050859451294,,
3.7699999999999636,1.0232957601547241,,
3.7799999999999634,1.1014530658721924,,
3.789999999999963,1.1014530658721924,,
3.799999999999963,1.0224900245666504,,
3.8099999999999627,1.0329647064208984,,
3.8199999999999625,1.0329647064208984,,
3.8299999999999623,1.0434393882751465,,
3.839999999999962,1.0402164459228516,,
3.849999999999962,1.0837266445159912,,
3.8599999999999617,1.075669288635254,,
3.8699999999999615,1.0047637224197388,,
3.8799999999999613,1.0321589708328247,,
3.889999999999961,1.0603599548339844,,
3.899999999999961,1.0603599548339844,,
3.9099999999999606,1.0249072313308716,,
3.9199999999999604,1.1264697313308716,,
3.92999999999996,1.028130292892456,,
3.93999999999996,1.0426336526870728,,
3.9499999999999598,1.0531083345413208,,
3.9599999999999596,1.0531083345413208,,
3.9699999999999593,1.0531083345413208,,
3.979999999999959,1.0732519626617432,,
3.989999999999959,1.0611658096313477,,
3.9999999999999587,1.0104038715362549,,
4.009999999999959,1.0104038715362549,,
4.019999999999959,1.0224900245666504,,
4.0299999999999585,1.0249072313308716,,
4.039999999999958,1.055525541305542,,
4.049999999999958,1.055525541305542,,
4.059999999999958,1.055525541305542,,
4.069999999999958,1.0297417640686035,,
4.079999999999957,1.0200728178024292,,
4.089999999999957,1.0700290203094482,,
4.099999999999957,0.0,,
4.109999999999957,0.0,,
4.119999999999957,1.0305474996566772,,
4.129999999999956,1.055525541305542,,
4.139999999999956,1.0780863761901855,,
4.149999999999956,1.0780863761901855,,
4.159999999999956,1.0249072313308716,,
4.1699999999999555,1.0249072313308716,,
4.179999999999955,1.0635830163955688,,
4.189999999999955,1.0635830163955688,,
4.199999999999955,1.0627772808074951,,
4.209999999999955,1.070834755897522,,
4.2199999999999545,1.0353819131851196,,
4.229999999999954,1.0402164459228516,,
4.239999999999954,1.0684174299240112,,
4.249999999999954,1.0482738018035889,,
4.259999999999954,1.0426336526870728,,
4.269999999999953,1.108704686164856,,
4.279999999999953,1.0958127975463867,,
4.289999999999953,1.0627772808074951,,
4.299999999999953,1.0635830163955688,,
4.3099999999999525,1.05069100856781,,
4.319999999999952,1.0095981359481812,,
4.329999999999952,1.0732519626617432,,
4.339999999999952,1.0837266445159912,,
4.349999999999952,1.0579428672790527,,
4.3599999999999515,1.0410221815109253,,
4.369999999999951,1.103870153427124,,
4.379999999999951,1.0531083345413208,,
4.389999999999951,1.1522148847579956,,
4.399999999999951,1.0434393882751465,,
4.40999999999995,1.1207908391952515,,
4.41999999999995,1.055525541305542,,
4.42999999999995,1.055525541305542,,
4.43999999999995,1.0531083345413208,,
4.4499999999999496,1.0257129669189453,,
4.459999999999949,1.0966185331344604,,
4.469999999999949,1.1522148847579956,,
4.479999999999949,1.058748483657837,,
4.489999999999949,1.0635830163955688,,
4.4999999999999485,0.9975119829177856,,
4.509999999999948,1.0958127975463867,,
4.519999999999948,1.0958127975463867,,
4.529999999999948,1.0861438512802124,,
4.539999999999948,1.0563312768936157,,
4.549999999999947,1.06600022315979,,
4.559999999999947,1.0458567142486572,,
4.569999999999947,1.1215965747833252,,
4.579999999999947,1.0603599548339844,,
4.589999999999947,1.0603599548339844,,
4.599999999999946,1.0603599548339844,,
4.609999999999946,1.0788921117782593,,
4.619999999999946,1.0861438512802124,,
4.629999999999946,1.045050859451294,,
4.6399999999999455,1.0603599548339844,,
4.649999999999945,1.075669288635254,,
4.659999999999945,1.1336827278137207,,
4.669999999999945,0.9870373010635376,,
4.679999999999945,1.0933955907821655,,
4.689999999999944,1.0933955907821655,,
4.699999999999944,1.017655611038208,,
4.709999999999944,1.0579428672790527,,
4.719999999999944,1.1014530658721924,,
4.729999999999944,1.1014530658721924,,
4.739999999999943,1.0933955907821655,,
4.749999999999943,1.0257129669189453,,
4.759999999999943,1.06600022315979,,
4.769999999999943,1.0732519626617432,,
4.7799999999999425,1.0885610580444336,,
4.789999999999942,1.0780863761901855,,
4.799999999999942,1.0732519626617432,,
4.809999999999942,1.0732519626617432,,
4.819999999999942,1.1489919424057007,,
4.8299999999999415,1.0837266445159912,,
4.839999999999941,1.0611658096313477,,
4.849999999999941,1.06600022315979,,
4.859999999999941,1.0909783840179443,,
4.869999999999941,1.0853381156921387,,
4.87999999999994,1.0603599548339844,,
4.88999999999994,1.0684174299240112,,
4.89999999999994,1.0805035829544067,,
4.90999999999994,1.0780863761901855,,
4.9199999999999395,1.0684174299240112,,
4.929999999999939,1.0732519626617432,,
4.939999999999939,1.0635830163955688,,
4.949999999999939,1.0635830163955688,,
4.959999999999939,1.1643010377883911,,
4.9699999999999385,1.070834755897522,,
4.979999999999938,1.0732519626617432,,
4.989999999999938,1.108704686164856,,
4.999999999999938,1.1892791986465454,,
5.009999999999938,1.1892791986465454,,
5.019999999999937,1.075669288635254,,
5.029999999999937,1.0933955907821655,,
5.039999999999937,1.075669288635254,,
5.049999999999937,1.06600022315979,,
5.0599999999999365,1.1062874794006348,,
5.069999999999936,1.0732519626617432,,
5.079999999999936,1.0684174299240112,,
5.089999999999936,1.0651944875717163,,
5.099999999999936,1.070834755897522,,
5.1099999999999355,1.070834755897522,,
5.119999999999935,1.1062874794006348,,
5.129999999999935,1.1062874794006348,,
5.139999999999935,1.1062874794006348,,
5.149999999999935,1.076474905014038,,
5.159999999999934,1.0224900245666504,,
5.169999999999934,1.076474905014038,,
5.179999999999934,1.1111218929290771,,
5.189999999999934,1.075669288635254,,
5.199999999999934,1.179610252380371,,
5.209999999999933,1.1215965747833252,,
5.219999999999933,1.0990357398986816,,
5.229999999999933,1.070834755897522,,
5.239999999999933,1.1320712566375732,,
5.2499999999999325,1.1723586320877075,,
5.259999999999932,1.1723586320877075,,
5.269999999999932,1.1264311075210571,,
5.279999999999932,1.08130943775177,,
5.289999999999932,1.1030645370483398,,
5.299999999999931,1.115956425666809,,
5.309999999999931,1.1111218929290771,,
5.319999999999931,1.1006473302841187,,
5.329999999999931,1.119179368019104,,
5.339999999999931,1.119179368019104,,
5.34999999999993,1.113539218902588,,
5.35999999999993,1.1207908391952515,,
5.36999999999993,1.1417402029037476,,
5.37999999999993,1.0885610580444336,,
5.3899999999999295,1.0885610580444336,,
5.399999999999929,1.1183736324310303,,
5.409999999999929,1.1973366737365723,,
5.419999999999929,1.1973366737365723,,
5.429999999999929,1.0257129669189453,,
5.4399999999999284,1.0257129669189453,,
5.449999999999928,1.1215965747833252,,
5.459999999999928,1.1215965747833252,,
5.469999999999928,1.108704686164856,,
5.479999999999928,1.108704686164856,,
5.489999999999927,1.108704686164856,,
5.499999999999927,1.0909783840179443,,
5.509999999999927,1.0909783840179443,,
5.519999999999927,1.1183736324310303,,
5.5299999999999265,1.0861438512802124,,
5.539999999999926,1.1167621612548828,,
5.549999999999926,1.0805035829544067,,
5.559999999999926,1.0942013263702393,,
5.569999999999926,1.0942013263702393,,
5.5799999999999255,1.1014530658721924,,
5.589999999999925,1.1014530658721924,,
5.599999999999925,1.1312655210494995,,
5.609999999999925,1.1344884634017944,,
5.619999999999925,1.1344884634017944,,
5.629999999999924,1.098230004310608,,
5.639999999999924,1.098230004310608,,
5.649999999999924,1.1062874794006348,,
5.659999999999924,1.2126457691192627,,
5.6699999999999235,1.1183736324310303,,
5.679999999999923,1.1183736324310303,,
5.689999999999923,1.1183736324310303,,
5.699999999999923,1.1183736324310303,,
5.709999999999923,1.1264311075210571,,
5.7199999999999225,1.1344884634017944,,
5.729999999999922,1.1288483142852783,,
5.739999999999922,1.1143449544906616,,
5.749999999999922,1.1264311075210571,,
5.759999999999922,1.1562436819076538,,
5.769999999999921,1.1288483142852783,,
5.779999999999921,1.0933955907821655,,
5.789999999999921,1.1562436819076538,,
5.799999999999921,1.1288483142852783,,
5.809999999999921,1.1167621612548828,,
5.81999999999992,1.1264311075210571,,
5.82999999999992,1.1167621612548828,,
5.83999999999992,1.1183736324310303,,
5.84999999999992,1.0933955907821655,,
5.8599999999999195,1.0933955907821655,,
5.869999999999919,1.1183736324310303,,
5.879999999999919,1.1264311075210571,,
5.889999999999919,1.1868618726730347,,
5.899999999999919,1.1344884634017944,,
5.909999999999918,1.1385172605514526,,
5.919999999999918,1.1119277477264404,,
5.929999999999918,1.2005596160888672,,
5.939999999999918,1.1264311075210571,,
5.949999999999918,1.1264311075210571,,
5.959999999999917,1.1473804712295532,,
5.969999999999917,1.1651067733764648,,
5.979999999999917,1.1651067733764648,,
5.989999999999917,1.1232081651687622,,
5.9999999999999165,1.105481743812561,,
6.009999999999916,1.1860562562942505,,
6.019999999999916,1.132876992225647,,
6.029999999999916,1.1312655210494995,,
6.039999999999916,1.1618839502334595,,
6.0499999999999154,1.113539218902588,,
6.059999999999915,1.1506034135818481,,
6.069999999999915,1.079697847366333,,
6.079999999999915,1.1215965747833252,,
6.089999999999915,1.1215965747833252,,
6.099999999999914,1.1151506900787354,,
6.109999999999914,1.132876992225647,,
6.119999999999914,1.1538264751434326,,
6.129999999999914,1.1344884634017944,,
6.1399999999999135,1.1554378271102905,,
6.149999999999913,1.1634953022003174,,
6.159999999999913,1.1215965747833252,,
6.169999999999913,1.113539218902588,,
6.179999999999913,1.137711524963379,,
6.1899999999999125,1.0748634338378906,,
6.199999999999912,1.1199851036071777,,
6.209999999999912,1.103870153427124,,
6.219999999999912,1.0861438512802124,,
6.229999999999912,1.182833194732666,,
6.239999999999911,1.1473804712295532,,
6.249999999999911,1.076474905014038,,
6.259999999999911,1.1344884634017944,,
6.269999999999911,1.105481743812561,,
6.2799999999999105,1.1393229961395264,,
6.28999999999991,1.1344884634017944,,
6.29999999999991,1.1312655210494995,,
6.30999999999991,1.1344884634017944,,
6.31999999999991,1.129654049873352,,
6.3299999999999095,1.129654049873352,,
6.339999999999909,1.1215965747833252,,
6.349999999999909,1.1344884634017944,,
6.359999999999909,1.1473804712295532,,
6.369999999999909,1.1312655210494995,,
6.379999999999908,1.1151506900787354,,
6.389999999999908,1.2005596160888672,,
6.399999999999908,1.0780863761901855,,
6.409999999999908,1.1215965747833252,,
6.419999999999908,1.1457690000534058,,
6.429999999999907,1.1151506900787354,,
6.439999999999907,1.1151506900787354,,
6.449999999999907,1.1892791986465454,,
6.459999999999907,1.113539218902588,,
6.4699999999999065,1.1393229961395264,,
6.479999999999906,1.1344884634017944,,
6.489999999999906,1.1344884634017944,,
6.499999999999906,1.1393229961395264,,
6.509999999999906,1.179610252380371,,
6.519999999999905,1.1522148847579956,,
6.529999999999905,1.1248196363449097,,
6.539999999999905,1.1280425786972046,,
6.549999999999905,1.1312655210494995,,
6.559999999999905,1.1312655210494995,,
6.569999999999904,1.1312655210494995,,
6.579999999999904,1.1103161573410034,,
6.589999999999904,1.1103161573410034,,
6.599999999999904,1.1860562562942505,,
6.6099999999999035,1.1473804712295532,,
6.619999999999903,1.1683298349380493,,
6.629999999999903,1.1683298349380493,,
6.639999999999903,1.129654049873352,,
6.649999999999903,1.1457690000534058,,
6.659999999999902,1.1457690000534058,,
6.669999999999902,1.1651067733764648,,
6.679999999999902,1.1393229961395264,,
6.689999999999902,1.1312655210494995,,
6.699999999999902,1.1344884634017944,,
6.709999999999901,1.1747757196426392,,
6.719999999999901,1.1651067733764648,,
6.729999999999901,1.157049298286438,,
6.739999999999901,1.1812217235565186,,
6.7499999999999005,1.1554378271102905,,
6.7599999999999,1.105481743812561,,
6.7699999999999,1.1441575288772583,,
6.7799999999999,1.0958127975463867,,
6.7899999999999,1.1441575288772583,,
6.7999999999998995,1.1908906698226929,,
6.809999999999899,1.1908906698226929,,
6.819999999999899,1.1441575288772583,,
6.829999999999899,1.1441575288772583,,
6.839999999999899,1.1393229961395264,,
6.849999999999898,1.1618839502334595,,
6.859999999999898,1.1925021409988403,,
6.869999999999898,1.1973366737365723,,
6.879999999999898,1.1973366737365723,,
6.8899999999998975,1.1344884634017944,,
6.899999999999897,1.1344884634017944,,
6.909999999999897,1.1618839502334595,,
6.919999999999897,1.187667727470398,,
6.929999999999897,1.1522148847579956,,
6.9399999999998965,1.1651067733764648,,
6.949999999999896,1.1973366737365723,,
6.959999999999896,1.1441575288772583,,
6.969999999999896,1.1441575288772583,,
6.979999999999896,1.232789397239685,,
6.989999999999895,1.232789397239685,,
6.999999999999895,1.232789397239685,,
7.009999999999895,1.157049298286438,,
7.019999999999895,1.157049298286438,,
7.0299999999998946,1.2730765342712402,,
7.039999999999894,1.1344884634017944,,
7.049999999999894,1.1618839502334595,,
7.059999999999894,1.2505158185958862,,
