Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.026163000613451004,1.5802789334066207,0.0,0.00047056362256776363,4.0421415178570896e-05,0.023007409204263758
0.01,0.037086691707372665,1.5618156720497707,0.0,1.7354751007937164,0.14907731115818024,0.11149985506838408
0.02,0.022281162440776825,1.5585472801035607,0.0,3.4647964903861457,0.2976260185241699,0.2657112578840245
0.03,-0.05923151597380638,1.5365084675440706,0.0,3.4623047525585737,0.2974119782447815,0.2662726559829448
0.04,0.02332242578268051,1.532456139938101,0.0,5.21175519967662,0.4476897716522217,0.48248282957348865
0.05,-0.03362605348229408,1.5598378926252305,0.0,6.989586894531605,0.6004055142402649,0.6203333640157745
0.060000000000000005,-0.004977317526936531,1.552626445658071,0.0,8.757738212212416,0.7522897124290466,0.7924835724457058
0.07,0.03373990207910538,1.4623846870552808,0.0,12.22338471062941,1.0499887466430664,1.0557079444611197
0.08,0.06530764698982239,1.4727014325581607,0.0,14.003105851907252,1.202866792678833,1.265225223185379
0.09,0.0005437992513179779,1.5410669283672607,0.0,,,
0.09999999999999999,-0.04182906448841095,1.4606336074713209,0.0,,,
0.10999999999999999,-0.05422009155154228,1.5152003134635805,0.0,,,
0.11999999999999998,-0.032665740698575974,1.5009448620973709,0.0,,,
0.12999999999999998,-0.029177896678447723,1.5563455190619409,0.0,,,
0.13999999999999999,0.06322798132896423,1.4622645415762205,0.0,,,
0.15,-0.00011904424900421873,1.5015423276244708,0.0,,,
0.16,0.03752047196030617,1.4717147174246907,0.0,,,
0.17,-0.020653245970606804,1.5083242952773306,0.0,,,
0.18000000000000002,-0.024386871606111526,1.5247662856335107,0.0,,,
0.19000000000000003,-0.032101668417453766,1.5348846008203005,0.0,,,
0.20000000000000004,-0.022238990291953087,1.563578711817161,0.0,,,
0.21000000000000005,0.00814154651015997,1.5409397155070805,0.0,,,
0.22000000000000006,-0.027697203680872917,1.4877739819109208,0.0,,,
0.23000000000000007,-0.0290764681994915,1.4946994717650206,0.0,,,
0.24000000000000007,-0.006811365019530058,1.5193564772075607,0.0,,,
0.25000000000000006,0.004475743509829044,1.5062747547521806,0.0,,,
0.26000000000000006,-0.04116508364677429,1.5359708029341608,0.0,,,
0.2700000000000001,-0.02243688330054283,1.5541312541921908,0.0,,,
0.2800000000000001,-0.0461161769926548,1.5453481303926209,0.0,,,
0.2900000000000001,-0.028789585456252098,1.5620641176784207,0.0,,,
0.3000000000000001,-0.0010967167327180505,1.5873213068715608,0.0,,,
0.3100000000000001,-0.011410106904804707,1.5518604502734705,0.0,,,
0.3200000000000001,-0.04903879761695862,1.507502848133171,0.0,,,
0.3300000000000001,0.050533268600702286,1.4820999621599809,0.0,,,
0.34000000000000014,0.05597856640815735,1.5245776409220406,0.0,,,
0.35000000000000014,-0.013450735248625278,1.4804168381637308,0.0,,,
0.36000000000000015,-0.0278338510543108,1.4739018000593607,0.0,,,
0.37000000000000016,0.06805659085512161,1.5631340104512308,0.0,,,
0.38000000000000017,0.02991056628525257,1.5037272356803308,0.0,,,
0.3900000000000002,-0.024008605629205704,1.529406836806651,0.0,,,
0.4000000000000002,-0.0220204945653677,1.4957275038958109,0.0,,,
0.4100000000000002,0.024226728826761246,1.536469868770261,0.0,,,
0.4200000000000002,0.04852695018053055,1.5114719980997906,0.0,,,
0.4300000000000002,-0.03204923868179321,1.5592300978488107,0.0,,,
0.4400000000000002,0.032820478081703186,1.481391593113751,0.0,,,
0.45000000000000023,-0.03696143627166748,1.5750474404428108,0.0,,,
0.46000000000000024,0.004034074023365974,1.536940121437171,0.0,,,
0.47000000000000025,-0.06470782309770584,1.5156950301420706,0.0,,,
0.48000000000000026,-0.01569887436926365,1.5123554207399406,0.0,,,
0.49000000000000027,0.0392519012093544,1.5746908095185308,0.0,,,
0.5000000000000002,-0.06472235918045044,1.5147344099542805,0.0,,,
0.5100000000000002,0.03474286198616028,1.5061486291814008,0.0,,,
0.5200000000000002,-6.973727522563422e-06,1.6240787560830507,0.0,,,
0.5300000000000002,0.03457699716091156,1.5604614530980006,0.0,,,
0.5400000000000003,0.0029733043629676104,1.5330633910698306,0.0,,,
0.5400000000000003,-0.00977238081395626,1.5422379390545808,0.0,,,
0.5500000000000003,0.05744835361838341,1.564405595408351,0.0,,,
0.5600000000000003,0.08931868523359299,1.513428031736261,0.0,,,
0.5700000000000003,-0.04925323277711868,1.5958679452259306,0.0,,,
0.5800000000000003,-0.004828185308724642,1.5116263931950509,0.0,,,
0.5900000000000003,-0.011976220645010471,1.5217680851040107,0.0,,,
0.6000000000000003,0.05031304061412811,1.4921187903663706,0.0,,,
0.6100000000000003,0.020382314920425415,1.5875175626088507,0.0,,,
0.6200000000000003,0.019528314471244812,1.5542416140666306,0.0,,,
0.6300000000000003,0.0034147449769079685,1.5536952511414808,0.0,,,
0.6400000000000003,0.011461676098406315,1.6056720337751709,0.0,,,
0.6500000000000004,-0.008312939666211605,1.5877893849596707,0.0,,,
0.6600000000000004,-0.05161376670002937,1.5697213533009107,0.0,,,
0.6700000000000004,-0.05128711834549904,1.5606147609038605,0.0,,,
0.6800000000000004,0.005242194514721632,1.4911598011126905,0.0,,,
0.6900000000000004,0.0064958976581692696,1.504598698137051,0.0,,,
0.7000000000000004,0.03959402069449425,1.5793900743194507,0.0,,,
0.7100000000000004,0.004001283552497625,1.5638179154858807,0.0,,,
0.7200000000000004,0.0498485304415226,1.4837955899843709,0.0,,,
0.7300000000000004,0.0061372313648462296,1.4647022444183406,0.0,,,
0.7400000000000004,-0.01621420308947563,1.5589930687588907,0.0,,,
0.7500000000000004,0.006689898204058409,1.4944950613572008,0.0,,,
0.7600000000000005,0.027690056711435318,1.5714985278305509,0.0,,,
0.7700000000000005,0.005498647224158049,1.5513581225691708,0.0,,,
0.7800000000000005,-0.02301294542849064,1.5808073560566007,0.0,,,
0.7900000000000005,-0.04387468844652176,1.5895866743432707,0.0,,,
0.8000000000000005,-0.07916469126939774,1.623416053191761,0.0,,,
0.8100000000000005,0.028047660365700722,1.579880441840321,0.0,,,
0.8200000000000005,-0.025690259411931038,1.5186562628318607,0.0,,,
0.8300000000000005,-0.0009838587138801813,1.607362768797251,0.0,,,
0.8400000000000005,0.007976235821843147,1.5829536653386507,0.0,,,
0.8500000000000005,-0.023520447313785553,1.5641016980201408,0.0,,,
0.8600000000000005,-0.030529145151376724,1.525929141650301,0.0,,,
0.8700000000000006,0.035813458263874054,1.5395463541367906,0.0,,,
0.8800000000000006,0.03591702878475189,1.5657685126753407,0.0,,,
0.8900000000000006,-0.10739494115114212,1.5263613391881008,0.0,,,
0.9000000000000006,0.029186373576521873,1.4960439051121606,0.0,,,
0.9100000000000006,0.02480672486126423,1.4632518003543806,0.0,,,
0.9200000000000006,-0.03314327076077461,1.5469850445892308,0.0,,,
0.9300000000000006,0.014276651665568352,1.4743584616087309,0.0,,,
0.9400000000000006,0.05781686678528786,1.5560921806309809,0.0,,,
0.9500000000000006,0.014417805708944798,1.4762710036690807,0.0,,,
0.9600000000000006,-0.04887915775179863,1.5706531603195106,0.0,,,
0.9700000000000006,0.019881436601281166,1.536804210261761,0.0,,,
0.9800000000000006,0.0043614888563752174,1.5142315386052707,0.0,,,
0.9900000000000007,0.029033442959189415,1.5444282835574605,0.0,,,
1.0000000000000007,-0.013175546191632748,1.5456373493738909,0.0,,,
1.0100000000000007,0.0025869705714285374,1.4724741890728805,0.0,,,
1.0200000000000007,-0.0273241326212883,1.5158401832774109,0.0,,,
1.0300000000000007,-0.040859658271074295,1.555868199013911,0.0,,,
1.0400000000000007,-0.04692433774471283,1.5546150979766509,0.0,,,
1.0500000000000007,0.03902556374669075,1.5353765992752706,0.0,,,
1.0600000000000007,0.026999376714229584,1.4698135919030908,0.0,,,
1.0700000000000007,-0.032273054122924805,1.5148105202125106,0.0,,,
1.0800000000000007,-0.035058293491601944,1.5267853820553707,0.0,,,
1.0900000000000007,-0.013057238422334194,1.5252012013948208,0.0,,,
1.1000000000000008,-0.008901521563529968,1.4839652071312806,0.0,,,
1.1100000000000008,-0.0013718835543841124,1.5457324871966707,0.0,,,
1.1200000000000008,-0.01438843086361885,1.4149679961788806,0.0,,,
1.1300000000000008,0.01607813686132431,1.5598645312156108,0.0,,,
1.1400000000000008,0.04376745969057083,1.5089054514633808,0.0,,,
1.1500000000000008,-0.02828441932797432,1.503220015173711,0.0,,,
1.1600000000000008,-0.018650183454155922,1.5742972107545508,0.0,,,
1.1700000000000008,-0.02957809902727604,1.535908827438171,0.0,,,
1.1800000000000008,0.015683310106396675,1.5309236055242006,0.0,,,
1.1900000000000008,0.02661851793527603,1.5266500145246709,0.0,,,
1.2000000000000008,-0.0022848821245133877,1.5680887882619108,0.0,,,
1.2100000000000009,-0.00351194990798831,1.5055669293506506,0.0,,,
1.2200000000000009,-0.04255719110369682,1.553234784079201,0.0,,,
