Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.07838700711727142,0.7950614899207139,-0.006659112834959007,-0.0005553700104355812,0.021368780946190834
0.0,0.03568381816148758,0.8298835639943839,1.6529605142790065,0.13785690689086913,0.1366023909853222
0.01,-0.052284806966781616,0.815781420434034,3.3690115473539137,0.2809755630493164,0.29547352836081847
0.02,-0.0666738897562027,0.7900175543789639,5.273765499929158,0.4398320426940918,0.45737256013942
0.03,-0.022933952510356903,0.8106602873446539,6.67251779021119,0.5564879837036133,0.5784909392345264
0.04,0.10368628054857254,0.8094506778835241,8.356631345314373,0.6969430541992188,0.7060858141992304
0.05,-0.023922033607959747,0.8858169927665539,10.072158886660203,0.840018051147461,0.8459973991443372
0.060000000000000005,0.032998837530612946,0.7820651196834839,,,
0.07,0.009897815994918346,0.781045242223224,,,
0.08,0.006262778304517269,0.758655235186484,,,
0.09,0.04633796960115433,0.8101791617837141,,,
0.09999999999999999,-0.07638330012559891,0.822807484557934,,,
0.10999999999999999,-0.07199019193649292,0.714155198134354,,,
0.11999999999999998,0.04068669676780701,0.862741449761064,,,
0.12999999999999998,0.04556518420577049,0.8359403096152739,,,
0.13999999999999999,0.022648639976978302,0.749013696403034,,,
0.15,0.003040627809241414,0.7616838798192841,,,
0.16,0.11140905320644379,0.818500731231604,,,
0.17,0.048820044845342636,0.7603378155380339,,,
0.18000000000000002,-0.0026939583476632833,0.771067187369454,,,
0.19000000000000003,0.041291672736406326,0.857363716372514,,,
0.20000000000000004,0.01615089923143387,0.8470605619871739,,,
0.21000000000000005,0.033663518726825714,0.7394955649668439,,,
0.22000000000000006,0.022394631057977676,0.8103786793892139,,,
0.23000000000000007,0.008920576423406601,0.789224376759284,,,
0.24000000000000007,-0.005029491614550352,0.802418090023204,,,
0.25000000000000006,0.06966403871774673,0.8233598275747941,,,
0.26000000000000006,-0.011722791939973831,0.798877875726174,,,
0.2700000000000001,0.006535408087074757,0.7758322331792641,,,
0.2800000000000001,0.016292251646518707,0.8512123765735339,,,
0.2900000000000001,0.00999210774898529,0.768578925570084,,,
0.3000000000000001,0.023825721815228462,0.8014601880589339,,,
0.3100000000000001,-0.004247880540788174,0.8505822923643439,,,
0.3200000000000001,0.07538983225822449,0.782930058403784,,,
0.3300000000000001,-0.0457865335047245,0.7894880444395739,,,
0.34000000000000014,-0.03993074595928192,0.7410726782462841,,,
0.35000000000000014,0.0634160116314888,0.771283014316004,,,
0.36000000000000015,0.017186293378472328,0.698708077582164,,,
0.37000000000000016,0.06637465953826904,0.7862321563215039,,,
0.38000000000000017,-0.06391396373510361,0.780595648054974,,,
0.3900000000000002,0.033004119992256165,0.7789701503970939,,,
0.4000000000000002,-0.019834643229842186,0.763170748078244,,,
0.4100000000000002,-0.008061902597546577,0.777533297450674,,,
0.4200000000000002,-0.040449108928442,0.8123325384468839,,,
0.4300000000000002,0.010160733014345169,0.783655824080464,,,
0.4400000000000002,0.04775163158774376,0.7904725849942339,,,
0.45000000000000023,0.030372891575098038,0.761695840002714,,,
0.46000000000000024,0.00696014566347003,0.8289365349241439,,,
0.47000000000000025,0.05123474448919296,0.7964086414913639,,,
0.48000000000000026,0.018476055935025215,0.776599859497974,,,
0.49000000000000027,-0.01387198455631733,0.763272409637454,,,
0.5000000000000002,0.08013784885406494,0.747342532590214,,,
0.5100000000000002,0.02938130870461464,0.843007147091794,,,
0.5200000000000002,0.004849191289395094,0.8385003325152639,,,
0.5300000000000002,0.05484166741371155,0.764858764876814,,,
0.5400000000000003,0.023768413811922073,0.771007930096984,,,
0.5500000000000003,-0.027122724801301956,0.8255322318025239,,,
0.5600000000000003,0.007503309287130833,0.806977094491094,,,
0.5700000000000003,0.006484953220933676,0.798304330565954,,,
0.5800000000000003,0.062043558806180954,0.761542532196854,,,
0.5900000000000003,-0.0020930939354002476,0.7550052046597241,,,
0.6000000000000003,0.03588716685771942,0.8134910453060541,,,
0.6100000000000003,0.050730135291814804,0.782893090564074,,,
0.6200000000000003,0.041548218578100204,0.8156052795507039,,,
0.6300000000000003,0.048445891588926315,0.791647401194464,,,
0.6400000000000003,0.025007428601384163,0.8129859993782439,,,
0.6500000000000004,-0.057677749544382095,0.772117508933014,,,
0.6600000000000004,0.042549390345811844,0.874367291705474,,,
0.6700000000000004,0.016941217705607414,0.842011733643104,,,
0.6800000000000004,0.012889689765870571,0.7332480000556839,,,
0.6900000000000004,-0.014194630086421967,0.737892356741734,,,
0.7000000000000004,0.01703638955950737,0.678190926542544,,,
0.7100000000000004,0.06958072632551193,0.771062838211844,,,
0.7200000000000004,0.03057653270661831,0.8272392761656441,,,
0.7300000000000004,0.06617441028356552,0.8045334115572639,,,
0.7400000000000004,0.05629873648285866,0.7575668584938139,,,
0.7500000000000004,0.055679190903902054,0.8419464962789139,,,
0.7600000000000005,0.032763149589300156,0.832233740039544,,,
0.7700000000000005,0.01568278856575489,0.794782600188774,,,
0.7800000000000005,0.029569247737526894,0.802418090023204,,,
0.7800000000000005,0.017553115263581276,0.8300662286141339,,,
0.7900000000000005,0.02991548180580139,0.882954703412464,,,
0.8000000000000005,0.1077432930469513,0.778170992685694,,,
0.8100000000000005,0.18016956746578217,0.829879758481474,,,
0.8200000000000005,0.2869725227355957,0.899287421183604,,,
0.8300000000000005,0.3756573796272278,0.8793835013674339,,,
0.8400000000000005,0.44504791498184204,0.8284690004807339,,,
0.8500000000000005,0.6579182744026184,0.8917296725415139,,,
0.8600000000000005,0.7021923065185547,0.9728371128674841,,,
0.8700000000000006,0.7645503878593445,0.9380960418543539,,,
0.8800000000000006,0.905434787273407,0.9009205298673141,,,
0.8900000000000006,0.9708461165428162,0.901928990788844,,,
0.9000000000000006,1.0623586177825928,1.068559897352134,,,
0.9100000000000006,1.1806983947753906,1.0319209626856138,,,
0.9200000000000006,1.295922040939331,1.0471022409787039,,,
0.9300000000000006,1.3519418239593506,1.084119008712864,,,
0.9400000000000006,1.5282753705978394,1.1955188754585038,,,
0.9500000000000006,1.6750766038894653,1.197440659478774,,,
0.9600000000000006,1.6558780670166016,1.324217516610084,,,
0.9700000000000006,1.7816065549850464,1.240440237154404,,,
0.9800000000000006,1.8552401065826416,1.3861332116790241,,,
0.9900000000000007,1.9229799509048462,1.428134114037754,,,
