Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.154414102435112,0.844778635097859,-0.0026008020193099405,-0.00021690688841044902,0.019485867043679092
0.0,0.021603865548968315,0.8107905119964889,1.6591673331866732,0.13837455558776857,0.14440248290952623
0.01,0.013931234367191792,0.732651915386139,3.3625823645282993,0.2804393692016602,0.29786230270138353
0.02,-0.03385503962635994,0.767023851646859,,,
0.03,-0.02671150304377079,0.784106255461549,,,
0.04,-0.012169918976724148,0.810251760097169,,,
0.05,-0.020108386874198914,0.8443121879438489,,,
0.060000000000000005,-0.042433641850948334,0.819273543920759,,,
0.07,0.0020250233355909586,0.8606139179670089,,,
0.08,-0.017554638907313347,0.8298577626168491,,,
0.09,-0.017294866964221,0.781846324436869,,,
0.09999999999999999,-0.002126161241903901,0.886483794738899,,,
0.10999999999999999,-0.008520631119608879,0.906354552228269,,,
0.11999999999999998,-0.007167327217757702,0.7990026639309891,,,
0.12999999999999998,-0.012755164876580238,0.9171725381460589,,,
0.13999999999999999,-0.02085362933576107,0.8437321190472089,,,
0.15,-0.04196051508188248,0.9141058383841489,,,
0.16,-0.05611125007271767,0.893658273866339,,,
0.17,-0.01115981675684452,0.748280613268669,,,
0.18000000000000002,-0.08549047261476517,0.8252231915354289,,,
0.19000000000000003,0.010930825024843216,0.820971346323959,,,
0.20000000000000004,-0.03396650031208992,0.7845417148675589,,,
0.21000000000000005,0.01295359805226326,0.7981736057609989,,,
0.22000000000000006,-0.05799992009997368,0.7787986522395189,,,
0.23000000000000007,0.002012873301282525,0.753260398735619,,,
0.24000000000000007,-0.054067760705947876,0.853111077439779,,,
0.25000000000000006,0.003994783386588097,0.8104610633072991,,,
0.26000000000000006,0.00042899028630927205,0.826513804057109,,,
0.2700000000000001,0.03809662163257599,0.8910612831266389,,,
0.2800000000000001,0.0571296326816082,0.8728883280404689,,,
0.2900000000000001,0.0325041301548481,0.809192196573689,,,
0.3000000000000001,-0.015381578356027603,0.802535267202199,,,
0.3100000000000001,-0.058464668691158295,0.799353314763539,,,
0.3200000000000001,0.02362186834216118,0.820779983388989,,,
0.3300000000000001,-0.004690229892730713,0.8374758558208191,,,
