Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.5768079161643982,1.3899340220637832,8.58306884765625e-06,0.6011412918081939,3.3048343658447266,3.1436383226418037
0.02,-0.10589463263750076,1.4089512573715832,0.18375205993652344,1.7010227140642016,9.351542472839355,10.302427863997854
0.04,0.16945594549179077,1.4227761421341034,0.33736133575439453,3.264501985765308,17.94692611694336,19.270917653844812
0.06,0.3704012334346771,1.4338088677090333,0.4676804542541504,4.95704769116758,27.25186538696289,29.08056660109501
0.08,0.4321218430995941,1.4488966391134432,0.6285924911499023,6.679696170775799,36.72229766845703,38.73303046847291
0.1,0.6030077934265137,1.4576188747064334,0.7863874435424805,8.37901487894469,46.06447219848633,49.00889443343631
0.12000000000000001,0.8789697885513306,1.4667156814988533,0.913731575012207,10.149426871045504,55.797489166259766,57.78600334803341
0.14,0.8884455561637878,1.5772636569970333,1.0762372016906738,11.842796216882565,65.1069564819336,71.45996146848272
0.16,0.9699762463569641,1.5674128150034534,1.2338719367980957,13.595239386153304,74.7411880493164,76.88982222924822
0.18,1.1957398653030396,1.5390285814865132,1.361790657043457,,,
0.19999999999999998,1.2327020168304443,1.4858769826525933,1.524428367614746,,,
0.21999999999999997,1.503653883934021,0.3935501675821095,1.6826105117797852,,,
0.23999999999999996,0.8197945356369019,0.8849022290093533,1.842360019683838,,,
0.25999999999999995,0.40564948320388794,1.3454149574470833,2.0049047470092773,,,
0.27999999999999997,0.7007058262825012,1.3731783487147633,2.162235736846924,,,
0.3,0.9077550172805786,1.3516994901979633,2.3234457969665527,,,
0.32,0.9164178371429443,1.4797702217191633,2.482283115386963,,,
0.34,1.2023770809173584,1.4586757200064133,2.611386775970459,,,
0.36000000000000004,1.4223655462265015,1.4009357598907133,2.774378776550293,,,
0.38000000000000006,1.5243242979049683,1.4697410642634434,2.931974411010742,,,
0.4000000000000001,1.8311253786087036,1.4566751075044033,3.1258392333984375,,,
0.4200000000000001,2.04757022857666,1.5000954661790933,3.2837748527526855,,,
0.4400000000000001,2.0166385173797607,1.4847924114728432,3.411991596221924,,,
0.46000000000000013,2.1200289726257324,1.5406056947659532,3.5719051361083984,,,
0.48000000000000015,2.311702251434326,1.6175982883452633,3.75736665725708,,,
0.5000000000000001,2.4940621852874756,1.6076963437497234,3.9231653213500977,,,
0.5200000000000001,2.6194448471069336,1.4895215767323433,4.084390163421631,,,
0.5400000000000001,2.794839859008789,1.5636279605906833,4.275276184082031,,,
0.5600000000000002,2.2155284881591797,0.8249197344994244,4.435460567474365,,,
0.5800000000000002,0.31948918104171753,0.5091969867369004,4.628507614135742,,,
0.6000000000000002,0.5523008108139038,1.5242539494302434,4.787314414978027,,,
0.6200000000000002,0.7213029265403748,1.5120295546693334,4.979973316192627,,,
0.6400000000000002,0.9572535753250122,1.6207041305256833,5.139805793762207,,,
0.6600000000000003,0.9905043244361877,1.5740414748504634,5.267934322357178,,,
0.6800000000000003,1.094611406326294,1.5780144303299932,5.437523365020752,,,
0.7000000000000003,1.4069178104400635,1.5711558087741933,5.588128089904785,,,
0.7200000000000003,1.368359088897705,1.6155846283704134,5.781106948852539,,,
0.7400000000000003,1.7783280611038208,1.6579378124958033,5.94097375869751,,,
0.7600000000000003,1.9491658210754395,1.5715651732345233,6.1330885887146,,,
0.7800000000000004,1.9414393901824951,1.5376477239443633,6.293038368225098,,,
0.8000000000000004,2.371037721633911,1.5948521940289533,6.484598159790039,,,
0.8200000000000004,2.4836013317108154,1.6367286017510134,6.645440101623535,,,
0.8400000000000004,2.6505603790283203,1.6466930654872334,6.836651802062988,,,
0.8600000000000004,2.8368937969207764,1.7633037666980234,6.996515274047852,,,
0.8800000000000004,2.957033157348633,1.7460604440516334,7.157088279724121,,,
0.9000000000000005,3.28395938873291,1.6426450870388734,7.31701135635376,,,
0.9200000000000005,3.283090829849243,1.7010749322809433,7.445200443267822,,,
0.9400000000000005,3.473665952682495,1.6169263434940433,7.637382507324219,,,
0.9600000000000005,3.4830877780914307,1.6061339088772333,7.797319412231445,,,
0.9800000000000005,3.6448428630828857,1.6400720166660534,7.957669258117676,,,
1.0000000000000004,3.9226982593536377,1.6153459683463933,8.149458408355713,,,
1.0200000000000005,4.087719917297363,0.7530575159694204,8.341591358184814,,,
1.0400000000000005,1.3930561542510986,2.3047439890654835,8.5110764503479,,,
1.0600000000000005,1.2560731172561646,3.8500159983269735,8.629676818847656,,,
1.0800000000000005,1.8062434196472168,3.6787124655531436,8.76286792755127,,,
1.1000000000000005,1.9404807090759277,3.6849741652265537,8.928623676300049,,,
1.1200000000000006,2.1912646293640137,3.5432894830870634,9.049687385559082,,,
1.1400000000000006,2.219015598297119,3.5994343896481737,9.174345016479492,,,
1.1600000000000006,2.427943706512451,3.5340312138182637,9.365254878997803,,,
1.1800000000000006,2.3136558532714844,3.4249858722753936,9.494960308074951,,,
1.2000000000000006,2.6202006340026855,3.3311060433292736,9.654943943023682,,,
1.2200000000000006,2.8453445434570312,3.4162995172327135,9.786851406097412,,,
1.2400000000000007,3.1600513458251953,3.4098894025557636,9.911203384399414,,,
1.2400000000000007,3.381474018096924,3.3727019303852837,10.0,,,
1.2600000000000007,3.2594351768493652,3.3731558737111533,10.0,,,
1.2800000000000007,3.246854782104492,3.3662216855418237,10.0,,,
1.3000000000000007,3.307356595993042,3.3327021841732636,10.0,,,
1.3200000000000007,3.316373109817505,3.3748357358391936,10.0,,,
1.3400000000000007,3.235161781311035,3.2785861596386536,10.0,,,
1.3600000000000008,3.380666494369507,3.3505462342149537,10.0,,,
1.3800000000000008,3.236196279525757,3.3048920394612535,10.0,,,
1.4000000000000008,3.384974956512451,3.3543202157336833,10.0,,,
1.4200000000000008,3.21398663520813,3.3779747403464238,10.0,,,
1.4400000000000008,3.2863075733184814,3.3468108514700337,10.0,,,
1.4600000000000009,3.3454911708831787,3.2442838098997435,10.0,,,
1.4800000000000009,3.279832124710083,3.3564034622303436,10.0,,,
1.5000000000000009,3.1197829246520996,3.2270176541758935,10.0,,,
1.520000000000001,3.2708821296691895,3.2748790464182234,10.0,,,
1.540000000000001,3.158031463623047,3.3425769465337236,10.0,,,
1.560000000000001,3.207556962966919,3.2176729453995336,10.0,,,
1.580000000000001,3.2064218521118164,3.2771982347153834,10.0,,,
1.600000000000001,3.266239881515503,3.2450394760350134,10.0,,,
1.620000000000001,3.0949411392211914,3.2584843531510934,10.0,,,
1.640000000000001,3.0990681648254395,3.2006166365305138,10.0,,,
1.660000000000001,3.1371660232543945,3.2021421035632933,10.0,,,
1.680000000000001,3.287538528442383,3.2884223232252934,10.0,,,
1.700000000000001,3.254962682723999,3.1828780535609433,10.0,,,
