Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.32734453678131104,1.885549595317788,0.0,1.7352180167321414,0.14905522763729095,0.14529732069872153
0.01,0.020681243389844894,1.9065315625772978,0.0,3.4470878740961255,0.2961048483848572,0.3108129061788262
0.02,-0.0717356875538826,1.9469977559433174,0.0,3.4594969505203474,0.2971707880496979,0.31198633778395435
0.03,-0.07839701324701309,1.8973559273031473,0.0,5.232859337843339,0.4495026171207428,0.4345148664054637
0.04,-0.0006311172037385404,1.9283757503335979,0.0,8.782137952944453,0.7543856501579285,0.8155195487349841
0.05,0.07943695783615112,1.8844835080578877,0.0,10.527810894984999,0.9043389558792114,0.9238589846216778
0.060000000000000005,0.0705672949552536,1.8790976199988174,0.0,12.293504475159473,1.0560120344161987,1.0810847189244528
0.07,0.1055937111377716,1.918052481094298,0.0,14.051872026934195,1.2070558071136475,1.268464564542573
0.08,-0.013734493404626846,1.8760863719964673,0.0,,,
0.09,0.01607794500887394,1.9372431390619278,0.0,,,
0.09999999999999999,0.0742592141032219,1.8213946277228281,0.0,,,
0.10999999999999999,0.032380931079387665,1.902399319200188,0.0,,,
0.11999999999999998,0.004148152656853199,1.8124870092865777,0.0,,,
0.12999999999999998,0.08795043081045151,1.851400009740038,0.0,,,
0.13999999999999999,0.021455492824316025,1.8949508431431177,0.0,,,
0.15,-0.05160423740744591,1.9296033000698873,0.0,,,
0.16,-0.03905821964144707,1.9305318452202673,0.0,,,
0.17,-0.0012706469278782606,1.8795923366772973,0.0,,,
0.18000000000000002,0.11112105846405029,1.913299939112628,0.0,,,
0.19000000000000003,0.016398221254348755,1.859323631266328,0.0,,,
0.20000000000000004,0.04227174073457718,1.9686315532000878,0.0,,,
0.21000000000000005,-0.1227436289191246,1.968133574653388,0.0,,,
0.22000000000000006,0.02394268289208412,1.9176550768173977,0.0,,,
0.23000000000000007,0.005865584127604961,1.9113069376364376,0.0,,,
0.24000000000000007,0.08227650076150894,1.9337426108281175,0.0,,,
0.25000000000000006,0.05491024628281593,1.881332543367228,0.0,,,
0.26000000000000006,0.06880304217338562,1.9127883694483874,0.0,,,
0.2700000000000001,0.009044225327670574,1.8396518477377573,0.0,,,
0.2800000000000001,-0.010731172747910023,1.8414029273217176,0.0,,,
0.2900000000000001,-0.028021860867738724,1.8744847947054577,0.0,,,
0.3000000000000001,-0.09051419049501419,1.8345443057659176,0.0,,,
0.3100000000000001,0.003999514505267143,1.884073599952858,0.0,,,
0.3200000000000001,-0.0017980400007218122,1.8851570838432075,0.0,,,
0.3300000000000001,-0.00926354993134737,1.9247485528843074,0.0,,,
0.34000000000000014,-0.10190518945455551,1.909347098487058,0.0,,,
0.35000000000000014,-0.050248466432094574,1.9238656738888578,0.0,,,
0.36000000000000015,0.14152434468269348,1.868661816306278,0.0,,,
0.37000000000000016,0.012684572488069534,1.9259994793427575,0.0,,,
0.38000000000000017,0.015133768320083618,1.891425307253038,0.0,,,
0.3900000000000002,-0.15068987011909485,1.8735154762024475,0.0,,,
0.4000000000000002,-0.06805606931447983,1.925870091903768,0.0,,,
0.4100000000000002,-0.05747050419449806,1.9414862859581676,0.0,,,
0.4200000000000002,-0.0019804066978394985,1.8979245796610478,0.0,,,
0.4300000000000002,0.02894231677055359,1.9215051685943676,0.0,,,
0.4400000000000002,-0.04360580071806908,1.895536892131478,0.0,,,
0.45000000000000023,0.05244653671979904,1.8812852462781873,0.0,,,
0.46000000000000024,0.005038330797106028,1.9361982539453875,0.0,,,
0.47000000000000025,-0.04773525893688202,1.949836124930548,0.0,,,
0.48000000000000026,0.06506305187940598,1.8516995579706377,0.0,,,
0.49000000000000027,0.006943040061742067,1.8812461038596675,0.0,,,
0.5000000000000002,-0.037607863545417786,1.880997114586318,0.0,,,
0.5100000000000002,-0.04052244499325752,1.9177409726802574,0.0,,,
0.5200000000000002,0.07048988342285156,1.825667131432958,0.0,,,
0.5300000000000002,0.06329818069934845,1.9291297855347578,0.0,,,
0.5400000000000003,0.0621543750166893,1.939059456010078,0.0,,,
0.5500000000000003,0.02759145200252533,1.9490820897293775,0.0,,,
0.5500000000000003,-0.10491298884153366,1.9121321902935176,0.0,,,
0.5600000000000003,-0.025298863649368286,1.8845019919777473,0.0,,,
0.5700000000000003,-0.03167125955224037,1.8827307975398275,0.0,,,
0.5800000000000003,-0.04248123988509178,1.8130616417362075,0.0,,,
0.5900000000000003,0.03799433261156082,1.9340361789669975,0.0,,,
0.6000000000000003,-0.02578120492398739,1.9207859266541076,0.0,,,
0.6100000000000003,-0.02595287561416626,1.9018105519883175,0.0,,,
0.6200000000000003,-0.033262964338064194,1.9400119215273373,0.0,,,
0.6300000000000003,-0.019259467720985413,1.9357138665162381,0.0,,,
0.6400000000000003,0.010228251107037067,1.876653393420268,0.0,,,
0.6500000000000004,-0.020616959780454636,1.8305588464582474,0.0,,,
0.6600000000000004,-0.023241179063916206,1.940821408488068,0.0,,,
0.6700000000000004,0.11439131945371628,1.9356051375759078,0.0,,,
0.6800000000000004,-0.022853733971714973,1.9158208195940976,0.0,,,
0.6900000000000004,0.04207479953765869,1.9099913174584877,0.0,,,
0.7000000000000004,0.003954027313739061,1.9002296331959778,0.0,,,
0.7100000000000004,0.08311384916305542,1.950484149414888,0.0,,,
0.7200000000000004,-0.04316987469792366,1.9219841195764973,0.0,,,
0.7300000000000004,0.009402438998222351,1.8548391061225677,0.0,,,
0.7400000000000004,-0.017053082585334778,1.8565091826459774,0.0,,,
0.7500000000000004,0.03310447186231613,1.9023688750968981,0.0,,,
0.7600000000000005,0.03049306757748127,1.9569611323901377,0.0,,,
0.7700000000000005,-0.00018049601931124926,1.8823154529877781,0.0,,,
0.7800000000000005,-0.09418591111898422,1.9560461783572878,0.0,,,
0.7900000000000005,-0.06566480547189713,1.9521395475313579,0.0,,,
0.8000000000000005,0.0595371387898922,1.8720639448490877,0.0,,,
0.8100000000000005,0.08555250614881516,1.8707244043042675,0.0,,,
0.8200000000000005,0.053947512060403824,1.9340530319527476,0.0,,,
0.8300000000000005,0.07166925072669983,1.9256319755244578,0.0,,,
0.8400000000000005,-0.0273007620126009,1.902093247233168,0.0,,,
0.8500000000000005,-0.06780672818422318,1.9389431160439274,0.0,,,
0.8600000000000005,0.016946030780673027,1.9478317069156281,0.0,,,
0.8700000000000006,0.09233128279447556,1.903671991446708,0.0,,,
0.8800000000000006,0.012471519410610199,1.9565702518496675,0.0,,,
0.8900000000000006,-0.05554904043674469,1.863305828705788,0.0,,,
0.9000000000000006,-0.03385333716869354,1.9298566385008478,0.0,,,
0.9100000000000006,0.001624604221433401,1.8481087847163575,0.0,,,
0.9200000000000006,0.009086517617106438,1.8834717852681475,0.0,,,
0.9300000000000006,0.050976190716028214,1.8922163102939074,0.0,,,
0.9400000000000006,-0.06277728825807571,1.8961457741973078,0.0,,,
0.9500000000000006,-0.07950608432292938,1.9359329553309879,0.0,,,
0.9600000000000006,0.08135998249053955,1.8598705378361773,0.0,,,
0.9700000000000006,-0.11639748513698578,1.9522134832107776,0.0,,,
0.9800000000000006,0.0627424493432045,1.9749938271432876,0.0,,,
0.9900000000000007,0.09011618047952652,1.8726380336540176,0.0,,,
1.0000000000000007,0.023755373433232307,1.8466713881252375,0.0,,,
1.0100000000000007,0.012286937795579433,1.8365661204112875,0.0,,,
1.0200000000000007,0.048069898039102554,1.8446995887924178,0.0,,,
1.0300000000000007,-0.03495369479060173,1.9238580628630277,0.0,,,
1.0400000000000007,-0.04894495755434036,1.894949212209018,0.0,,,
1.0500000000000007,0.006343516055494547,1.980263375236218,0.0,,,
1.0600000000000007,0.11996480822563171,1.9332500687284373,0.0,,,
1.0700000000000007,0.12483064085245132,1.915449510262878,0.0,,,
1.0800000000000007,0.15777744352817535,1.927532013756668,0.0,,,
1.0900000000000007,-0.024766307324171066,1.9001627648976678,0.0,,,
1.1000000000000008,0.008735948242247105,1.899030352984168,0.0,,,
1.1100000000000008,0.10490728914737701,1.9611395855668876,0.0,,,
1.1200000000000008,-0.02819843776524067,1.9144595332612075,0.0,,,
1.1300000000000008,-0.02376699075102806,1.9379645555809875,0.0,,,
1.1400000000000008,0.11866293847560883,1.9636419821284976,0.0,,,
1.1500000000000008,0.023580990731716156,1.8820197102700877,0.0,,,
1.1600000000000008,0.032905660569667816,1.9321801759556179,0.0,,,
1.1700000000000008,0.006107688415795565,1.8629763800165975,0.0,,,
1.1800000000000008,0.21248383820056915,1.8946333546373673,0.0,,,
1.1900000000000008,0.012943953275680542,1.954943123257678,0.0,,,
1.2000000000000008,0.07920100539922714,1.9215986754830476,0.0,,,
1.2100000000000009,0.07346198707818985,1.8754426966697375,0.0,,,
1.2200000000000009,0.0681358277797699,1.9131520677537779,0.0,,,
1.2300000000000009,-0.08538030833005905,1.892620781951928,0.0,,,
1.2400000000000009,0.05012349411845207,1.8814412723075478,0.0,,,
1.2500000000000009,0.03281088545918465,1.873955828410768,0.0,,,
1.260000000000001,-0.0789649561047554,1.902888599431658,0.0,,,
1.270000000000001,-0.008809278719127178,1.9619354814100776,0.0,,,
1.280000000000001,-0.01596996746957302,1.8780810044067575,0.0,,,
1.290000000000001,-0.1666574478149414,1.8744809891925476,0.0,,,
1.300000000000001,-0.08888012915849686,1.9189147015910875,0.0,,,
1.300000000000001,-0.04992526397109032,1.9584007035600575,0.0,,,
1.310000000000001,0.007484482601284981,1.9357861712615474,0.0,,,
1.320000000000001,-0.1589878797531128,1.8979898170252474,0.0,,,
1.330000000000001,-0.006070319097489119,1.8440156837577577,0.0,,,
1.340000000000001,-0.05508263036608696,1.927898430285568,0.0,,,
1.350000000000001,0.07185985147953033,1.9321116767232178,0.0,,,
1.360000000000001,-0.08297042548656464,1.931808322979708,0.0,,,
1.370000000000001,0.04002729058265686,1.9564256423590276,0.0,,,
1.380000000000001,-0.022135905921459198,1.835487529323248,0.0,,,
1.390000000000001,-0.027632562443614006,1.8745190443216675,0.0,,,
1.400000000000001,-0.04488467797636986,1.8956869380691277,0.0,,,
1.410000000000001,0.03207875415682793,1.8829102002913576,0.0,,,
1.420000000000001,-0.047148291021585464,1.9521449839783775,0.0,,,
1.430000000000001,0.040204741060733795,1.8802088297689474,0.0,,,
1.440000000000001,-0.05876537784934044,1.8864275815109277,0.0,,,
1.450000000000001,0.019137989729642868,1.9026695106168976,0.0,,,
1.460000000000001,-0.0045668575912714005,1.8564183939808077,0.0,,,
1.470000000000001,0.040022801607847214,1.908857818255588,0.0,,,
1.480000000000001,-0.0015648617409169674,1.8527112807603778,0.0,,,
1.490000000000001,-0.1194656640291214,1.777302324196918,0.0,,,
1.500000000000001,0.03230367228388786,1.7910614279505381,0.0,,,
1.5100000000000011,-0.028451895341277122,1.8491977050537276,0.0,,,
1.5200000000000011,0.011660058051347733,1.7778187866634676,0.0,,,
1.5300000000000011,0.11448164284229279,1.850328486033118,0.0,,,
1.5400000000000011,0.05582038685679436,1.8503121766920678,0.0,,,
1.5500000000000012,-0.06076723337173462,1.8702514334138476,0.0,,,
1.5600000000000012,-0.02071208320558071,1.8274954085645474,0.0,,,
1.5700000000000012,-0.03288519009947777,1.878674120776238,0.0,,,
1.5800000000000012,-0.022952759638428688,1.870712444120838,0.0,,,
1.5900000000000012,-0.033827438950538635,1.878937788456538,0.0,,,
1.6000000000000012,-0.006182136945426464,1.9070268229004874,0.0,,,
1.6100000000000012,0.05711377039551735,1.9001127495851176,0.0,,,
1.6200000000000012,0.005103605799376965,1.8506894661149973,0.0,,,
1.6300000000000012,-0.08308091014623642,1.8742765787847375,0.0,,,
1.6400000000000012,-0.07930979877710342,1.8534865181048978,0.0,,,
1.6500000000000012,-0.005754542537033558,1.8111191992172673,0.0,,,
1.6600000000000013,0.03541301563382149,1.8754269309733873,0.0,,,
1.6700000000000013,-0.14888261258602142,1.857387168839118,0.0,,,
1.6800000000000013,0.03926471620798111,1.8466915029791977,0.0,,,
1.6900000000000013,-0.014391455799341202,1.912342580793048,0.0,,,
1.7000000000000013,0.03629724308848381,1.8868788066132778,0.0,,,
1.7100000000000013,0.0369001179933548,1.841626365294088,0.0,,,
1.7200000000000013,-0.09212937951087952,1.8639864718722379,0.0,,,
1.7300000000000013,0.048911549150943756,1.8788393887655381,0.0,,,
1.7400000000000013,-0.0270905289798975,1.9070773818577376,0.0,,,
1.7500000000000013,-0.12270279973745346,1.9141491121365775,0.0,,,
1.7600000000000013,0.0866100862622261,1.9294162862925175,0.0,,,
1.7700000000000014,-0.18015135824680328,1.857339328105378,0.0,,,
1.7800000000000014,-0.0034046340733766556,1.9542728093405675,0.0,,,
1.7900000000000014,0.019897310063242912,1.790079061974688,0.0,,,
1.8000000000000014,-0.112103171646595,1.7914245826112278,0.0,,,
1.8100000000000014,-0.06482705473899841,1.874197750302998,0.0,,,
1.8100000000000014,-0.017647020518779755,1.824772835898778,4.76837158203125e-05,,,
1.8200000000000014,0.03253493458032608,1.8272725142368778,0.22372722625732422,,,
1.8300000000000014,0.3986382484436035,1.9572938429475375,0.4367764790852865,,,
1.8400000000000014,0.4015986919403076,1.9855383597761573,0.5967609087626139,,,
1.8500000000000014,0.5572518110275269,1.9646123879209174,0.8629480997721355,,,
1.8600000000000014,0.9307801127433777,2.0289407781756976,1.0767173767089844,,,
1.8700000000000014,1.0908173322677612,2.0603335414714676,1.28953218460083,,,
1.8800000000000014,1.27023446559906,2.094962078031358,1.5030384063720703,,,
1.8900000000000015,1.4603694677352905,2.160558791375048,1.7689005533854165,,,
1.9000000000000015,1.8346914052963257,2.1890658885945573,1.98254664738973,,,
1.9100000000000015,2.1069395542144775,2.196001707697988,2.1954496701558432,,,
1.9200000000000015,2.1943297386169434,2.2166107346921775,2.408909797668457,,,
1.9300000000000015,2.39552903175354,2.2606030075929873,2.675495942433675,,,
1.9400000000000015,2.60133695602417,2.2321926791303675,2.8879785537719727,,,
1.9500000000000015,2.8666958808898926,2.2704136198786475,3.1011104583740234,,,
1.9600000000000015,3.162064790725708,2.2103691498727276,3.31451416015625,,,
1.9700000000000015,3.346853733062744,2.2791293317352173,3.580508232116699,,,
1.9800000000000015,3.5476317405700684,2.2292260099935577,3.794431686401367,,,
1.9900000000000015,3.8248915672302246,2.259424929524548,4.007662932078044,,,
2.0000000000000013,3.982599973678589,2.1685433011079276,4.220624764760335,,,
2.010000000000001,4.241002082824707,2.2632951361554676,4.4874874750773115,,,
2.020000000000001,4.454545021057129,2.2775848371378773,4.699721336364746,,,
2.0300000000000007,4.689652442932129,2.3116854946924876,4.912509918212891,,,
2.0400000000000005,4.935848236083984,2.1493722143495573,5.125810305277506,,,
2.0500000000000003,5.10828161239624,2.178924196685598,5.339205265045166,,,
2.06,5.235109806060791,3.8608244487166976,5.605359872182211,,,
2.07,5.442775726318359,3.869005214186858,5.818591117858887,,,
2.0799999999999996,5.612642765045166,3.8034008898173477,6.031922499338785,,,
2.0899999999999994,5.965081214904785,3.7800752702491076,6.245221296946207,,,
2.099999999999999,6.199537754058838,3.848114035592528,6.51150623957316,,,
2.109999999999999,6.228740215301514,3.725301435625518,6.72463575998942,,,
2.1199999999999988,6.518014430999756,3.789902735520518,6.938246091206869,,,
2.1299999999999986,6.708696365356445,3.7947596572848976,7.1510910987854,,,
2.1399999999999983,7.134425163269043,3.7733454924875973,7.417337894439697,,,
2.149999999999998,7.241422653198242,3.8151539446219473,7.630625565846762,,,
2.159999999999998,7.551761627197266,3.756319627721868,7.84383217493693,,,
2.1699999999999977,7.673122882843018,3.730912392591068,8.056777318318685,,,
2.1799999999999975,8.007343292236328,3.8071025665907676,8.3229128519694,,,
2.1899999999999973,8.317435264587402,3.810457941689248,8.53697141011556,,,
2.199999999999997,8.460114479064941,3.7993681334206375,8.749690055847168,,,
2.209999999999997,8.27889347076416,5.626091528453748,8.962765534718832,,,
2.2199999999999966,8.474676132202148,9.56146213153728,9.228830337524414,,,
2.2299999999999964,8.757360458374023,9.387174532996177,9.442470073699951,,,
