Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.40806591510772705,1.36478595323514,7.200241088867188e-05,1.7497805624818634,0.15030615031719208,0.08254504358701564
0.01,-0.07788464426994324,1.34802647437321,0.15942096710205078,3.3167528467766756,0.28490906953811646,0.2699492173055349
0.02,0.20177969336509705,1.3072754111835403,0.2766094207763672,5.052173651139034,0.433981716632843,0.41594145974395513
0.03,0.2877980172634125,1.2844928926722199,0.4018669128417969,6.796286741707461,0.5838010311126709,0.5806689133067645
0.04,0.5290125012397766,1.2559069669709801,0.4974212646484375,8.542235155738412,0.7337779998779297,0.7399443325403192
0.05,0.47439029812812805,1.2758315452858104,0.5949249267578125,10.29625344193162,0.8844481706619263,0.9145527833887536
0.060000000000000005,0.34593465924263,1.39604226171081,0.7240381240844727,12.06179991867545,1.0361086130142212,1.0044591047161973
0.07,0.6629084348678589,1.33071356520502,0.8174958229064941,12.07059004254058,1.0368636846542358,1.0047451892459833
0.08,0.7921967506408691,1.33890846543743,0.915259838104248,13.788069779437134,1.18439519405365,1.1837762067310957
0.09,0.8079163432121277,1.3601899809275402,1.0104680061340332,15.567394019005878,1.337239146232605,1.3233965595106505
0.09999999999999999,1.0139809846878052,1.4292622148487704,1.1069865226745605,,,
0.10999999999999999,1.1714228391647339,1.43330747507361,1.201380729675293,,,
0.11999999999999998,1.1003198623657227,1.3997732952981101,1.3033480644226074,,,
0.12999999999999998,1.3457863330841064,1.4078382644468306,1.4585895538330078,,,
0.13999999999999999,1.4059817790985107,1.3663054401762107,1.5865516662597656,,,
0.15,1.4800801277160645,1.4111479733903707,1.7147293090820312,,,
0.16,1.7553603649139404,1.4097747268740406,1.8427681922912598,,,
0.17,1.8074630498886108,1.4064280500908,1.9380874633789062,,,
0.18000000000000002,1.867552399635315,1.4216457525788906,2.0348405838012695,,,
0.19000000000000003,2.106048107147217,1.4902868762517203,2.130033016204834,,,
0.20000000000000004,2.0826163291931152,1.49909881322049,2.2278475761413574,,,
0.21000000000000005,2.2049143314361572,1.5450786511504706,2.355231761932373,,,
0.22000000000000006,2.391848087310791,1.48852981657605,2.4505085945129395,,,
0.23000000000000007,2.404768943786621,1.4677892275640607,2.5470046997070312,,,
0.24000000000000007,2.5881125926971436,1.4911072361064903,2.6427106857299805,,,
0.25000000000000006,2.588066577911377,1.5518823645914006,2.7512664794921875,,,
0.26000000000000006,2.7164857387542725,1.46897926581594,2.898980140686035,,,
0.2700000000000001,2.888986110687256,1.5407686359559207,3.0281410217285156,,,
0.2800000000000001,3.0315425395965576,1.50895454801638,3.1885151863098145,,,
0.2900000000000001,3.1991055011749268,1.3956089768836,3.2830209732055664,,,
0.3000000000000001,3.2218825817108154,1.3361641469835899,3.379575729370117,,,
0.3100000000000001,3.3428144454956055,1.4740965933924004,3.5136609077453613,,,
0.3200000000000001,3.5527939796447754,1.4111789611383605,3.6523942947387695,,,
0.3300000000000001,3.619032621383667,1.44280766623464,3.7964839935302734,,,
