Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.07099620997905731,1.371544321271511,2.940495808919271e-05,0.7659725072914008,4.211010456085205,3.377918369827314
0.01,-0.07355428487062454,1.424381693467883,0.19322633743286133,0.7658372866260852,4.210267066955566,3.389907366432414
0.02,0.24332350492477417,1.343073648247013,0.4047306378682455,2.156561620021727,11.855913162231445,13.473981091685644
0.03,0.5103714466094971,1.527125105629425,0.6716036796569824,3.77466154043,20.75157928466797,22.163533308861343
0.04,0.6678701639175415,1.501168245705276,0.885159174601237,5.507693995696702,30.279098510742188,30.482536753759543
0.05,0.8597092032432556,1.52523539664655,1.0996158917744954,7.2486082805327126,39.84994888305664,42.169729002751545
0.060000000000000005,1.1545745134353638,1.5455100821492351,1.3121390342712402,8.947287921439226,49.1886100769043,51.937875569834446
0.07,1.450785756111145,0.718692815619679,1.5793379147847495,10.712019084357548,58.89039611816406,64.52840198982135
0.08,1.0895600318908691,0.720841299480531,1.7940425872802734,10.729566025650682,58.98686218261719,64.49117972438995
0.09,0.7453693747520447,1.0043933283792459,2.0136515299479165,12.45487832634496,68.47193908691406,72.84893416362054
0.09999999999999999,0.546052873134613,1.584193120893902,2.2197365760803223,,,
0.10999999999999999,0.7587450742721558,1.561386682015713,2.487328052520752,,,
0.11999999999999998,1.1964362859725952,1.612776328371634,2.701086203257243,,,
0.12999999999999998,1.3162208795547485,1.524678160827376,2.9154809315999346,,,
0.13999999999999999,1.636549472808838,1.631464658634964,3.1258010864257812,,,
0.15,2.0795302391052246,1.541219094519249,3.393843173980713,,,
0.16,1.7785593271255493,1.673399236340094,3.606282075246175,,,
0.17,2.3105521202087402,1.657683011660594,3.8200314839680987,,,
0.18000000000000002,2.4992480278015137,1.676491487402974,4.035850365956624,,,
0.19000000000000003,2.747091293334961,1.657617774296394,4.30242379506429,,,
0.20000000000000004,3.0097408294677734,0.743604790427291,4.516292413075765,,,
0.21000000000000005,2.035327672958374,0.8460214721231509,4.727483590443929,,,
0.22000000000000006,0.46334612369537354,0.978701223424792,4.941122531890869,,,
0.23000000000000007,0.4958644509315491,1.818414829566474,5.2089015642801915,,,
0.24000000000000007,0.6672409772872925,1.861456811528834,5.43240467707316,,,
0.25000000000000006,1.0588171482086182,1.832131529033364,5.7377465565999355,,,
0.26000000000000006,1.373128890991211,1.877781918274154,6.38998826344808,,,
0.2700000000000001,1.6883829832077026,1.862745793116404,6.5937646230061855,,,
0.2800000000000001,2.1690313816070557,1.928380561589204,6.861511866251627,,,
0.2900000000000001,2.4457294940948486,1.894628380288344,7.076914310455322,,,
0.3000000000000001,2.4852476119995117,1.063135769324751,7.297068436940512,,,
0.3100000000000001,1.6379729509353638,2.848202932739964,7.504061857859293,,,
0.3200000000000001,1.9921529293060303,3.933653185979494,7.769881884256998,,,
0.3300000000000001,2.0125579833984375,3.888955805900674,7.981767654418945,,,
0.34000000000000014,2.2443673610687256,3.758117922848164,8.19887081782023,,,
0.35000000000000014,2.392214298248291,3.726304922198024,8.35832436879476,,,
0.36000000000000015,2.6245298385620117,3.752827716256574,8.522457281748453,,,
0.37000000000000016,2.676187515258789,3.716908567175004,8.67919365564982,,,
0.38000000000000017,2.936922788619995,3.7096590650787338,8.90101432800293,,,
0.3900000000000002,3.0898494720458984,3.609891020369234,9.160423278808594,,,
0.4000000000000002,3.3133833408355713,3.661480184330654,9.42858854929606,,,
0.4100000000000002,3.567272663116455,3.646920835576234,9.643897215525309,,,
0.4200000000000002,3.8338239192962646,3.665936983594634,9.8555326461792,,,
0.4200000000000002,4.0163679122924805,3.588932973476594,10.0,,,
0.4300000000000002,4.1962738037109375,3.510468190045264,10.0,,,
0.4400000000000002,4.183292865753174,3.515127225138254,10.0,,,
0.45000000000000023,4.187517166137695,3.507126949709024,10.0,,,
0.46000000000000024,4.213340759277344,3.4487884367768338,10.0,,,
0.47000000000000025,4.152319431304932,3.466861361237904,10.0,,,
0.48000000000000026,4.160553455352783,3.490603412647604,10.0,,,
0.49000000000000027,4.1507673263549805,3.537488419005804,10.0,,,
0.5000000000000002,4.204932689666748,3.523670057979704,10.0,,,
0.5100000000000002,4.172509670257568,3.433204317759834,10.0,,,
0.5200000000000002,4.154728889465332,3.448389945210534,10.0,,,
0.5300000000000002,4.153868675231934,3.455568229850894,10.0,,,
0.5400000000000003,4.19756555557251,3.571753257260304,10.0,,,
0.5500000000000003,4.1767354011535645,3.468882088593874,10.0,,,
0.5600000000000003,4.22907018661499,3.444264225569844,10.0,,,
0.5700000000000003,4.150018692016602,3.500475456784554,10.0,,,
0.5800000000000003,4.174873352050781,3.408595153051034,10.0,,,
0.5900000000000003,4.167721748352051,3.413897319826054,10.0,,,
0.6000000000000003,4.219070911407471,3.435890466230604,10.0,,,
0.6100000000000003,4.1847028732299805,3.455838421267604,10.0,,,
0.6200000000000003,4.205498695373535,3.363451440672164,10.0,,,
0.6300000000000003,4.184196949005127,3.386859150590364,10.0,,,
0.6400000000000003,4.2314982414245605,3.494536682063914,10.0,,,
0.6500000000000004,4.220494747161865,3.434945068094464,10.0,,,
0.6600000000000004,4.114423751831055,3.380886126253524,10.0,,,
0.6700000000000004,4.183887004852295,3.440309210365474,10.0,,,
0.6800000000000004,4.190572738647461,3.359681264666344,10.0,,,
0.6900000000000004,4.211010456085205,3.377918369827314,10.0,,,
0.7000000000000004,4.210267066955566,3.389907366432414,10.0,,,
0.7100000000000004,4.1736674308776855,3.385214081723224,10.0,,,
0.7200000000000004,4.203832149505615,3.429875581251734,10.0,,,
0.7300000000000004,4.219632148742676,3.332219052563374,10.0,,,
0.7400000000000004,4.159637451171875,3.389457772264164,10.0,,,
0.7500000000000004,4.233558177947998,3.466310649155154,10.0,,,
0.7600000000000005,4.206864833831787,3.450392188646654,10.0,,,
0.7700000000000005,4.164811134338379,3.399092787311194,10.0,,,
0.7800000000000005,4.173515796661377,3.374778278030684,10.0,,,
0.7900000000000005,4.219400405883789,3.365852719319274,10.0,,,
0.8000000000000005,4.2230224609375,3.412100574087164,10.0,,,
0.8100000000000005,4.2347331047058105,3.340382965047794,10.0,,,
0.8200000000000005,4.123875141143799,3.421073429887604,10.0,,,
0.8300000000000005,4.1939826011657715,3.363523745417484,10.0,,,
0.8400000000000005,4.226982116699219,3.341271824134964,10.0,,,
0.8500000000000005,4.181960582733154,3.425806944304724,10.0,,,
0.8600000000000005,4.144344806671143,3.384445368115114,10.0,,,
0.8700000000000006,4.177886486053467,3.385516891822024,10.0,,,
0.8800000000000006,4.253456115722656,3.369618002522784,10.0,,,
0.8900000000000006,4.221329689025879,3.402257886764104,10.0,,,
0.9000000000000006,4.1866044998168945,3.384785689698334,10.0,,,
0.9100000000000006,4.140295028686523,3.334813325079564,10.0,,,
0.9200000000000006,4.182071208953857,3.402270934236944,10.0,,,
0.9300000000000006,4.136363506317139,3.409705275531764,10.0,,,
0.9400000000000006,4.195070743560791,3.328751686656364,10.0,,,
0.9500000000000006,4.159219741821289,3.307995331948034,10.0,,,
0.9600000000000006,4.155524730682373,3.288289842447954,10.0,,,
0.9600000000000006,4.1796979904174805,3.341941050762674,9.999813238779703,,,
0.9700000000000006,4.199173450469971,3.383483116993224,9.83694871266683,,,
0.9800000000000006,3.9406611919403076,3.332699090834914,9.672768115997314,,,
0.9900000000000007,3.9389123916625977,3.398499127297014,9.408433437347412,,,
1.0000000000000007,3.6245486736297607,3.367995766733114,9.184674421946207,,,
1.0100000000000007,3.474010467529297,3.389122887127954,8.983425299326578,,,
1.0200000000000007,3.206490993499756,3.405729601828724,8.76984198888143,,,
1.0300000000000007,3.0103611946105957,3.391743254589824,8.604700565338135,,,
1.0400000000000007,2.801478862762451,3.364120123655174,8.389294147491455,,,
1.0500000000000007,2.5645034313201904,3.391679104515034,8.236735661824545,,,
1.0600000000000007,2.3978443145751953,3.317088876872234,8.076557318369547,,,
1.0700000000000007,2.200105905532837,3.420384088405934,7.913548151652018,,,
1.0800000000000007,2.113182544708252,3.478536131205464,7.7531250317891445,,,
1.0900000000000007,1.9692171812057495,3.352702497631484,7.59357213973999,,,
1.1000000000000008,1.8447942733764648,3.340810813427974,7.4150872230529785,,,
1.1100000000000008,1.6120113134384155,3.294704849927214,7.167258262634277,,,
1.1200000000000008,1.38705575466156,3.200584186378274,6.95256233215332,,,
1.1300000000000008,1.1281582117080688,3.215455587191434,6.71521822611491,,,
1.1400000000000008,0.9279884696006775,3.188436445520294,6.531094710032146,,,
1.1500000000000008,0.7918813228607178,3.123134387604884,6.369973023732502,,,
1.1600000000000008,0.5723603367805481,3.195683773037754,6.204280853271484,,,
1.1700000000000008,0.3744518458843231,3.240932952488734,5.986712773640949,,,
1.1800000000000008,0.1341008096933365,3.148602510942264,5.836307207743328,,,
1.1900000000000008,0.04263870045542717,3.087627864851864,5.663893222808838,,,
1.2000000000000008,-0.12297433614730835,3.086425322771844,5.409150123596191,,,
1.2100000000000009,-0.3739403188228607,3.114500222453554,5.193002223968506,,,
1.2200000000000009,-0.6725667715072632,3.258084942825244,4.982990423838297,,,
