Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.4571057856082916,1.4773629847261227,0.05440242909441449,0.004673168659210205,-0.009082383681025725
0.01,-0.12004546821117401,1.444727449642412,1.8751676868087892,0.161076904296875,0.1297732584143141
0.01,0.04498537629842758,1.4443186288267822,3.7643556961219438,0.32335815429687503,0.2921937846348261
0.02,0.0719013586640358,1.4699987735978026,5.838295489168,0.5015095825195313,0.5518868741638342
0.03,0.020220588892698288,1.4410023961468226,7.636135398855864,0.6559440307617188,0.6764114330420725
0.04,0.0029260211158543825,1.4276521132088322,9.57124401443357,0.8221698608398438,0.8625737671194565
0.05,0.023044079542160034,1.4627144782406227,11.447847697176949,0.9833701171875,1.0650634651549653
0.060000000000000005,-0.014189290814101696,1.4329363397087023,11.458129172275173,0.9842532958984376,1.060497623811308
0.07,0.0708463042974472,1.4697976250582028,13.425575762605499,1.1532569580078125,1.1547675808936375
0.08,0.1242670938372612,-0.9241461677384875,15.311574880402356,1.3152642822265626,1.2884551885839
0.09,0.1408815234899521,-0.7458921374542777,15.339363995197903,1.3176513671875,1.2878631812496104
0.09999999999999999,0.43388059735298157,-0.6859650947039175,,,
0.10999999999999999,0.19050109386444092,-0.6701194825854375,,,
0.11999999999999998,0.23205022513866425,-0.6526657694395177,,,
0.12999999999999998,0.34326744079589844,-0.7006315414645576,,,
0.13999999999999999,0.3081224858760834,-0.7015535628785274,,,
0.15,0.18749569356441498,-0.6505700191147277,,,
0.16,0.30138081312179565,-0.6498203330711774,,,
0.17,0.30854958295822144,-0.6610851949337078,,,
0.18000000000000002,0.32720765471458435,-0.6510560374779875,,,
0.19000000000000003,0.3099990785121918,-0.6051256712158577,,,
0.20000000000000004,0.22213579714298248,-0.6143404489085276,,,
0.21000000000000005,0.29191991686820984,-0.6250497058859876,,,
0.22000000000000006,0.26353567838668823,-0.6914341604023377,,,
0.23000000000000007,0.3229408860206604,-0.6384043379815876,,,
0.24000000000000007,0.39144259691238403,-0.6642225685068275,,,
0.25000000000000006,0.2932744324207306,-0.6177741088440376,,,
0.26000000000000006,0.2630009353160858,-0.6319735648059774,,,
0.2700000000000001,0.2527826428413391,-0.6283719186576677,,,
0.2800000000000001,0.23953601717948914,-0.6121696756149078,,,
0.2900000000000001,0.26558589935302734,-0.6846195740673777,,,
0.3000000000000001,0.2663423418998718,-0.6713356157829877,,,
0.3100000000000001,0.27102962136268616,-0.6510995290541177,,,
0.3200000000000001,0.15494860708713531,-0.5913393852271578,,,
0.3300000000000001,0.3279680013656616,-0.6214388177777477,,,
0.34000000000000014,0.32088032364845276,-0.5985046223946777,,,
0.35000000000000014,0.1679963618516922,-0.6444186793157578,,,
0.36000000000000015,0.3051259219646454,-0.6637843908773076,,,
0.37000000000000016,0.32264992594718933,-0.6209674778214276,,,
0.38000000000000017,0.30619072914123535,-0.5951052120753677,,,
0.3900000000000002,0.22155074775218964,-0.6489918185458876,,,
0.4000000000000002,0.09884300082921982,-0.5723460702862178,,,
0.4100000000000002,0.3239533007144928,-0.5817842859512576,,,
0.4200000000000002,0.2920730412006378,-0.5676489800641078,,,
0.4300000000000002,0.32136625051498413,-0.5949094999827778,,,
0.4400000000000002,0.10007403790950775,-0.6825983030667078,,,
0.45000000000000023,0.4004096984863281,-0.6470569870527774,,,
0.46000000000000024,0.21993553638458252,-0.5466496161741476,,,
0.47000000000000025,0.2984496057033539,-0.6178089021049478,,,
0.48000000000000026,0.2313123494386673,-0.5780032370514077,,,
0.49000000000000027,0.18471096456050873,-0.5451681843621974,,,
0.5000000000000002,0.2941269278526306,-0.6257466583934774,,,
0.5100000000000002,0.23186233639717102,-0.6123164596843478,,,
0.5200000000000002,0.27461928129196167,-0.5827780684658475,,,
0.5300000000000002,0.36658692359924316,-0.5724444699772175,,,
0.5400000000000003,0.2467631697654724,-0.5887146686076776,,,
0.5500000000000003,0.22130034863948822,-0.5872093164288477,,,
0.5600000000000003,0.22611792385578156,-0.6254264516642176,,,
0.5700000000000003,0.17774637043476105,-0.5682513383935177,,,
0.5800000000000003,0.23577193915843964,-0.6573655778851375,,,
0.5900000000000003,0.30357980728149414,-0.6283463673566874,,,
0.6000000000000003,0.33618924021720886,-0.6323383504007776,,,
0.6100000000000003,0.22826986014842987,-0.5792052354867177,,,
0.6200000000000003,0.35360363125801086,-0.5903461463572777,,,
0.6300000000000003,0.26992687582969666,-0.6248974853695275,,,
0.6400000000000003,0.28953152894973755,-0.6356828526052176,,,
0.6500000000000004,0.2818710207939148,-0.6678073616693876,,,
0.6600000000000004,0.2195294201374054,-0.6310374086297674,,,
0.6700000000000004,0.2422744333744049,-0.6168053339857278,,,
0.6800000000000004,0.29636263847351074,-0.6715731885175975,,,
0.6900000000000004,0.2723780870437622,-0.5826660776573074,,,
0.7000000000000004,0.342698872089386,-0.5924886501264077,,,
0.7100000000000004,0.26192450523376465,-0.5699513153755276,,,
0.7200000000000004,0.22452415525913239,-0.5485931459824878,,,
0.7300000000000004,0.27867165207862854,-0.5620429159008777,,,
0.7400000000000004,0.22433006763458252,-0.5913491708317875,,,
0.7500000000000004,0.25649750232696533,-0.5794982599808978,,,
0.7600000000000005,0.21328012645244598,-0.5484681077011078,,,
0.7700000000000005,0.22569671273231506,-0.5825051588256276,,,
0.7800000000000005,0.11851496994495392,-0.5413382074391975,,,
0.7900000000000005,0.31954607367515564,-0.6099755255991175,,,
0.8000000000000005,0.17707578837871552,-0.5607658944967375,,,
0.8100000000000005,0.294851690530777,-0.6154560078362774,,,
0.8200000000000005,0.3271471858024597,-0.6177257244655974,,,
0.8300000000000005,0.3023013472557068,-0.6490565122653775,,,
0.8400000000000005,0.13982917368412018,-0.5592975101576276,,,
0.8500000000000005,0.14983272552490234,-0.5774720961779076,,,
0.8600000000000005,0.2535920739173889,-0.6610090846754777,,,
0.8700000000000006,0.2071462720632553,-0.5937330528484477,,,
0.8800000000000006,0.4022594392299652,-0.5745326092761878,,,
0.8900000000000006,0.21153397858142853,-0.6503302718013075,,,
0.9000000000000006,0.19375517964363098,-0.5690793092741075,,,
0.9100000000000006,0.31444063782691956,-0.5433203360213477,,,
0.9100000000000006,0.2154809981584549,-0.5273861098164976,,,
0.9100000000000006,0.14246690273284912,-0.6296826460332974,,,
0.9200000000000006,0.16606609523296356,-0.5481652976022975,,,
0.9300000000000006,0.6537790894508362,-0.5387064234385974,,,
0.9400000000000006,0.6187711358070374,-0.48394128713023754,,,
0.9500000000000006,0.8926065564155579,-0.4290233866607176,,,
0.9600000000000006,1.1112688779830933,-0.34322537984905743,,,
0.9700000000000006,1.2596678733825684,-0.3732367419579874,,,
0.9800000000000006,1.4739816188812256,-0.42430291971643763,,,
0.9900000000000007,1.6454308032989502,-0.3033240333280376,,,
1.0000000000000007,1.8683710098266602,-0.40081094486949764,,,
1.0100000000000007,2.1447372436523438,-0.3228365289590376,,,
1.0200000000000007,2.2612972259521484,-0.3220096453678476,,,
1.0300000000000007,2.428961992263794,-0.3001399063105774,,,
1.0400000000000007,2.643479585647583,0.8254487225399028,,,
1.0500000000000007,2.7497398853302,0.5830766925004522,,,
1.0600000000000007,2.958005666732788,0.6363533296157424,,,
1.0700000000000007,3.176722526550293,0.5949863169791123,,,
1.0800000000000007,3.445000171661377,0.6279703283165623,,,
1.0900000000000007,3.6363720893859863,0.5655457818069025,,,
1.1000000000000008,3.810668706893921,0.7185823089611825,,,
1.1100000000000008,3.9692044258117676,0.6625917974953324,,,
1.1200000000000008,4.182581424713135,0.6103127484075426,,,
1.1300000000000008,4.382673740386963,0.5826461258967526,,,
1.1400000000000008,4.568229675292969,0.6284150296825026,,,
1.1500000000000008,4.824465751647949,0.5751601383552725,,,
1.1600000000000008,4.9905548095703125,0.6576908405101225,,,
1.1700000000000008,5.133684158325195,0.6051628021489726,,,
1.1800000000000008,5.294857501983643,1.5510040087198624,,,
1.1900000000000008,5.229629993438721,4.209332549169803,,,
1.2000000000000008,5.557278156280518,4.176533377030902,,,
1.2100000000000009,5.799370288848877,4.170855008122352,,,
1.2200000000000009,5.856634140014648,4.162419816931822,,,
1.2300000000000009,6.2373270988464355,4.1226369849557525,,,
1.2400000000000009,6.406095027923584,4.128862804078853,,,
1.2500000000000009,6.458201885223389,4.091699795919942,,,
1.260000000000001,6.6006317138671875,4.159902741963263,,,
1.270000000000001,6.901191234588623,4.058538556409763,,,
1.280000000000001,7.035223484039307,4.210582388338853,,,
1.290000000000001,7.203311920166016,4.081518417947773,,,
1.300000000000001,7.608043670654297,6.822791374170533,,,
1.310000000000001,7.480802536010742,7.927796527327732,,,
1.320000000000001,7.70996618270874,8.168718113303234,,,
1.330000000000001,7.836538314819336,8.093384723353333,,,
1.340000000000001,8.039148330688477,8.072071132825833,,,
1.350000000000001,8.287554740905762,8.090630075650132,,,
1.360000000000001,8.504822731018066,8.076038108213632,,,
1.370000000000001,8.699793815612793,8.055187702971933,,,
1.380000000000001,8.871973991394043,8.131984040813933,,,
1.390000000000001,9.038397789001465,8.084887013022133,,,
1.400000000000001,9.372062683105469,8.154385464389433,,,
1.410000000000001,9.420112609863281,8.076952518601733,,,
1.420000000000001,9.655072212219238,8.059783675279533,,,
1.430000000000001,9.87826919555664,8.096022487445634,,,
1.430000000000001,10.08526611328125,8.148430923972432,,,
1.440000000000001,10.077582359313965,8.156491000318832,,,
1.450000000000001,10.022157669067383,8.145720311490132,,,
1.460000000000001,10.049914360046387,8.137695572049333,,,
1.470000000000001,10.044843673706055,8.110399715225032,,,
1.480000000000001,10.14618968963623,8.139763596494333,,,
1.490000000000001,10.103654861450195,8.151104024970333,,,
1.500000000000001,10.061590194702148,8.118920802278433,,,
1.5100000000000011,9.988658905029297,8.052516232908133,,,
1.5200000000000011,10.182188987731934,8.131987846326833,,,
1.5300000000000011,10.10645866394043,8.048722136535433,,,
1.5400000000000011,10.033661842346191,8.052344984827032,,,
1.5500000000000012,10.115516662597656,8.192126366866132,,,
1.5600000000000012,9.952059745788574,8.010525659798732,,,
1.5700000000000012,10.209829330444336,8.047833821092933,,,
1.5800000000000012,10.138994216918945,8.119118688949833,,,
1.5900000000000012,10.042535781860352,8.066067120741033,,,
1.6000000000000012,10.066988945007324,8.109607624894734,,,
1.6100000000000012,10.080059051513672,8.089235626990433,,,
1.6200000000000012,10.051788330078125,8.094743291462732,,,
1.6300000000000012,10.123649597167969,8.110294791797633,,,
1.6400000000000012,10.00717830657959,8.054340160882033,,,
1.6500000000000012,10.03155517578125,8.068414034917932,,,
1.6600000000000013,10.038382530212402,8.100337939087233,,,
1.6700000000000013,10.088072776794434,8.056964333856833,,,
1.6800000000000013,10.141738891601562,8.039762328207832,,,
1.6900000000000013,10.048589706420898,8.104390266693132,,,
1.7000000000000013,10.113663673400879,8.130751054630633,,,
1.7100000000000013,10.09501838684082,8.090272901081132,,,
1.7200000000000013,10.208130836486816,8.097932311282433,,,
1.7300000000000013,10.107451438903809,8.016729189489032,,,
1.7400000000000013,10.09640121459961,8.123126981334932,,,
1.7500000000000013,10.148300170898438,8.109521729031833,,,
1.7600000000000013,10.117342948913574,8.057325857583432,,,
1.7700000000000014,10.102747917175293,8.117112640000732,,,
1.7800000000000014,9.971780776977539,8.093511392568832,,,
1.7900000000000014,10.139625549316406,8.058344104109633,,,
1.8000000000000014,10.124078750610352,8.027934794079032,,,
1.8100000000000014,10.07225227355957,8.085863398906232,,,
1.8200000000000014,10.038394927978516,8.057475903521134,,,
1.8300000000000014,10.147802352905273,8.037302335932933,,,
1.8400000000000014,10.048123359680176,8.100339026376632,,,
