Time(s),MotorTorque(Nm),FutekTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,0.06328850984573364,0.937798820423074,1.6718532827546555,0.1394325637817383,0.13822620760680324
0.0,-0.06331682205200195,0.848120277731164,3.325715099307273,0.27736463928222654,0.2914607258122531
0.01,-0.03004428744316101,0.9191914932202943,3.3401583481749757,0.27856920623779297,0.2906402572285491
0.02,-0.012130112387239933,0.7941184185838941,,,
0.03,0.03384587541222572,0.7461309007707941,,,
0.04,0.029740089550614357,0.8685303307645642,,,
0.05,-0.030981827527284622,0.8924871218314041,,,
0.060000000000000005,-0.05739914998412132,0.8910866930799941,,,
0.07,-0.05530070886015892,0.8219410671240541,,,
0.08,0.015924377366900444,0.8460913957046741,,,
0.09,-0.050027672201395035,0.8137434486681341,,,
0.09999999999999999,0.00975464005023241,0.8120037856229041,,,
0.10999999999999999,0.022751908749341965,0.8061775453555142,,,
0.11999999999999998,-0.015136508271098137,0.8599820614760842,,,
0.12999999999999998,-0.01652863249182701,0.8760875357619542,,,
0.13999999999999999,0.005997058469802141,0.854786449062584,,,
0.15,0.06036491319537163,0.815075378187134,,,
0.16,0.00821701344102621,0.8247837852688842,,,
0.17,0.012173417955636978,0.7831666960695141,,,
0.18000000000000002,-0.005829706788063049,0.8917031861716442,,,
0.19000000000000003,0.024099096655845642,0.7872614279622041,,,
0.20000000000000004,0.014088948257267475,0.8004339390827642,,,
0.21000000000000005,-0.044988345354795456,0.8512848335393741,,,
0.22000000000000006,-0.041781194508075714,0.9246399004200541,,,
0.23000000000000007,-0.02670121192932129,0.8953684387500542,,,
0.24000000000000007,-0.028807763010263443,0.8412018552581941,,,
0.25000000000000006,0.0013328732457011938,0.8535023602773342,,,
0.26000000000000006,0.031046966090798378,0.7710341772631741,,,
0.2700000000000001,-0.020391590893268585,0.8785654683119941,,,
0.2800000000000001,0.027834875509142876,0.9191572436040942,,,
0.2900000000000001,-0.02797037921845913,0.8550147798372743,,,
0.3000000000000001,-0.06694734841585159,0.8291731725898641,,,
0.3100000000000001,0.041585106402635574,0.8974446178655942,,,
0.3200000000000001,-0.04300893843173981,0.8591502850825941,,,
0.3300000000000001,-0.0055121202021837234,0.8382215950038441,,,
0.34000000000000014,-0.01731855422258377,0.8485834630169542,,,
0.35000000000000014,0.06065947562456131,0.8881205675878943,,,
0.36000000000000015,0.024347228929400444,0.8200714729951342,,,
0.37000000000000016,0.08019564300775528,0.9021107203397041,,,
0.38000000000000017,-0.054461345076560974,0.8960305979966441,,,
0.3900000000000002,0.001867698272690177,0.8450742364679242,,,
0.4000000000000002,0.03311759606003761,0.8366026210823843,,,
0.4100000000000002,-0.0040414356626570225,0.9060815012404242,,,
0.4200000000000002,-0.013961812481284142,0.9035926957963543,,,
0.4300000000000002,0.04708332568407059,0.8644785468032941,,,
0.4400000000000002,0.015153675340116024,0.7915986253918341,,,
0.45000000000000023,0.06500918418169022,0.8265403012998642,,,
0.46000000000000024,0.03143920749425888,0.8486476130917542,,,
0.47000000000000025,0.040331412106752396,0.8362296808170642,,,
0.48000000000000026,-0.0537632554769516,0.8470335319726041,,,
0.49000000000000027,-0.00308221485465765,0.8827183701877641,,,
0.5000000000000002,-0.038586392998695374,0.8569072070436541,,,
0.5100000000000002,0.07616060972213745,0.7879116270253641,,,
0.5200000000000002,0.047194693237543106,0.8358426057894941,,,
0.5300000000000002,-0.009496264159679413,0.8970173131301042,,,
0.5400000000000003,-0.04079490154981613,0.8747800702545241,,,
0.5500000000000003,-0.02642243541777134,0.8194924913878943,,,
0.5600000000000003,0.01689261570572853,0.8562966940437242,,,
0.5700000000000003,-0.006273963954299688,0.8839551618839843,,,
0.5800000000000003,0.021225035190582275,0.9093971902756841,,,
0.5900000000000003,-0.016216598451137543,0.8586099022491642,,,
0.6000000000000003,-0.001802209415473044,0.7809948354864842,,,
0.6100000000000003,-0.006133322138339281,0.8558068701675541,,,
0.6200000000000003,-0.08990949392318726,0.8027759604573941,,,
0.6300000000000003,0.02816074714064598,0.8948117465755843,,,
0.6400000000000003,-0.059149984270334244,0.8354397650655843,,,
0.6500000000000004,-0.03383791819214821,0.8768279798455743,,,
0.6600000000000004,-0.018456919118762016,0.8899591739688142,,,
0.6700000000000004,0.08703611046075821,0.7839180130471641,,,
0.6800000000000004,0.021312063559889793,0.9432461403334342,,,
0.6900000000000004,-0.01712256483733654,0.8609187612970042,,,
0.7000000000000004,0.006262680049985647,0.8676023292588741,,,
0.7100000000000004,0.008334284648299217,0.8692609892435541,,,
0.7200000000000004,0.0227105300873518,0.8357262658233442,,,
0.7300000000000004,0.017140746116638184,0.8733665940302842,,,
0.7400000000000004,-0.04195277392864227,0.8652244273339342,,,
0.7500000000000004,0.011248416267335415,0.8729925664755642,,,
0.7600000000000005,0.054742127656936646,0.8893921525450041,,,
0.7700000000000005,-0.04568071290850639,0.8693322066994642,,,
0.7800000000000005,0.01612771302461624,0.8881879795308942,,,
0.7900000000000005,-0.031134705990552902,0.8111872312810542,,,
0.8000000000000005,0.007862451486289501,0.8319463042128941,,,
0.8100000000000005,0.0009915748378261924,0.7876452411215642,,,
0.8200000000000005,0.03314482048153877,0.9222201378530941,,,
0.8300000000000005,-0.04074530676007271,0.8506786696970541,,,
0.8400000000000005,-0.010594341903924942,0.8775727730868141,,,
0.8400000000000005,0.02283819392323494,0.8442555075472642,,,
0.8500000000000005,-0.014735455624759197,0.926242021355774,,,
0.8600000000000005,0.14478130638599396,0.8396812810277241,,,
0.8700000000000006,0.13307297229766846,0.8083602788325641,,,
0.8800000000000006,0.24163936078548431,0.9122931856012841,,,
0.8900000000000006,0.39534762501716614,0.9242022664352441,,,
0.9000000000000006,0.5138469934463501,0.9164645713969042,,,
0.9100000000000006,0.5527466535568237,0.9145400691531242,,,
0.9200000000000006,0.7305917143821716,0.9595277555026243,,,
0.9300000000000006,0.8115501403808594,0.9526751140385441,,,
0.9400000000000006,0.9492087960243225,1.0328469418330042,,,
0.9500000000000006,0.9862322211265564,0.9961090638307841,,,
0.9600000000000006,1.072955846786499,1.1135537160138742,,,
0.9700000000000006,1.1707768440246582,1.0736001796014942,,,
0.9800000000000006,1.2963135242462158,1.0347855788390241,,,
0.9900000000000007,1.4324709177017212,1.163726685527544,,,
1.0000000000000007,1.413193941116333,1.112269627228614,,,
1.0100000000000007,1.5419306755065918,1.2315621277525541,,,
1.0200000000000007,1.624760389328003,1.3698088007989142,,,
1.0300000000000007,1.7512142658233643,1.3301852567204242,,,
1.0400000000000007,1.7700409889221191,1.4545401767059642,,,
1.0500000000000007,1.9815716743469238,1.5182580539608141,,,
1.0600000000000007,2.0130131244659424,1.562578144616704,,,
1.0700000000000007,2.074632406234741,1.662875155620904,,,
1.0800000000000007,2.0780763626098633,1.668381189159034,,,
1.0900000000000007,2.292205810546875,1.6658298645742742,,,
1.1000000000000008,2.355536937713623,1.743101347885524,,,
1.1100000000000008,2.5281412601470947,1.8614174625253244,,,
1.1200000000000008,2.541278600692749,2.0366809033058537,,,
1.1300000000000008,2.564455032348633,2.215677008607784,,,
1.1400000000000008,2.6858103275299072,2.411206980220464,,,
1.1500000000000008,2.77339243888855,2.4995987159036037,,,
1.1600000000000008,2.8558571338653564,2.630612739839444,,,
1.1700000000000008,2.9818081855773926,2.633927885230004,,,
1.1800000000000008,3.0922904014587402,2.7048631895437243,,,
1.1900000000000008,3.1584646701812744,2.720999651577574,,,
1.2000000000000008,3.1757383346557617,2.732450439928064,,,
1.2100000000000009,3.3454174995422363,2.895840680424934,,,
1.2200000000000009,3.410067081451416,3.075324978668924,,,
1.2300000000000009,3.456085205078125,3.0908058051926144,,,
1.2400000000000009,3.5529847145080566,3.081544274055604,,,
1.2500000000000009,3.6172595024108887,3.1761966221227445,,,
1.260000000000001,3.7359519004821777,3.187481598839234,,,
1.270000000000001,3.9011363983154297,3.1682300526650238,,,
1.280000000000001,3.928678274154663,3.226201605423614,,,
1.290000000000001,4.014678001403809,3.2726582197569245,,,
1.300000000000001,4.053785800933838,3.5288665510976243,,,
1.310000000000001,4.226181507110596,3.587622583160674,,,
1.320000000000001,4.323886871337891,3.678004602096494,,,
1.330000000000001,4.3382439613342285,3.735702157925454,,,
1.340000000000001,4.507007122039795,3.8404113893281036,,,
1.350000000000001,4.507093906402588,3.8905463037126635,,,
1.360000000000001,4.606322288513184,4.032973604514574,,,
1.370000000000001,4.738922119140625,4.191816800726984,,,
1.380000000000001,4.822206974029541,4.421614328817674,,,
1.390000000000001,4.900872230529785,4.7306453539478035,,,
1.390000000000001,5.021470069885254,4.818756025320204,,,
1.400000000000001,4.968375205993652,4.861545212496294,,,
1.410000000000001,5.0019402503967285,4.870493060640464,,,
1.420000000000001,4.9455413818359375,4.884469078630034,,,
1.430000000000001,4.993358612060547,4.907334774780704,,,
1.440000000000001,4.961071968078613,4.909567523570314,,,
1.450000000000001,5.009824275970459,4.886878511947674,,,
1.460000000000001,4.971919536590576,4.924546566034394,,,
1.470000000000001,4.986764907836914,4.906736765608914,,,
1.480000000000001,4.954873561859131,4.942112269988844,,,
1.490000000000001,4.994572162628174,4.937591320650064,,,
1.500000000000001,4.974526405334473,4.921429850959934,,,
1.5100000000000011,4.980917930603027,4.930932760344474,,,
1.5200000000000011,5.006186008453369,4.965115508249024,,,
1.5300000000000011,4.977376461029053,4.933911389664714,,,
1.5400000000000011,5.034965515136719,4.9364746744329135,,,
1.5500000000000012,4.994260311126709,4.9241692766114635,,,
1.5600000000000012,4.993513584136963,4.960130829979754,,,
1.5700000000000012,4.9570207595825195,4.949766787387834,,,
1.5800000000000012,4.964633941650391,4.963578081032804,,,
1.5900000000000012,4.9938578605651855,4.971471802100514,,,
1.6000000000000012,4.968889236450195,4.956743379843884,,,
1.6100000000000012,4.998538494110107,4.960913134705404,,,
1.6200000000000012,5.02089262008667,4.975264811183804,,,
1.6300000000000012,4.961397647857666,4.948909459693354,,,
1.6400000000000012,4.999895095825195,4.937057461553064,,,
1.6500000000000012,4.979349136352539,4.970217613773844,,,
1.6600000000000013,5.032769203186035,4.974733126665604,,,
1.6700000000000013,4.9831318855285645,4.983758172357404,,,
1.6800000000000013,4.984882354736328,4.991686686686014,,,
1.6900000000000013,4.992108345031738,4.973997031739594,,,
1.7000000000000013,4.986575126647949,4.972742843412924,,,
1.7100000000000013,4.957719802856445,4.981231855428924,,,
1.7200000000000013,4.950071811676025,4.991958509036834,,,
1.7300000000000013,4.9692511558532715,4.962525041245744,,,
1.7400000000000013,4.910364151000977,4.965855408687944,,,
1.7500000000000013,4.965205669403076,4.976741350193434,,,
1.7600000000000013,4.968520164489746,4.9722753089695235,,,
1.7700000000000014,4.931020259857178,4.973048371735244,,,
1.7800000000000014,4.979734420776367,4.936650271671544,,,
1.7900000000000014,5.0125861167907715,4.959720378230024,,,
1.8000000000000014,4.935195446014404,4.979578088246554,,,
1.8100000000000014,4.923947811126709,4.983682062099174,,,
1.8200000000000014,4.965670108795166,5.005687712331864,,,
1.8300000000000014,4.938666343688965,4.977563340982304,,,
1.8400000000000014,5.045815944671631,4.954691121095214,,,
1.8500000000000014,4.987823963165283,4.972132874057694,,,
1.8600000000000014,5.0016913414001465,4.999003600725294,,,
1.8700000000000014,5.022505760192871,4.9809513347628736,,,
1.8800000000000014,5.009549617767334,4.988366648493144,,,
1.8900000000000015,4.965529918670654,4.956748272646194,,,
1.9000000000000015,5.035980701446533,4.980001043824424,,,
1.9100000000000015,5.028926849365234,4.985710400480974,,,
1.9200000000000015,5.046403884887695,4.955186381418404,,,
1.9300000000000015,4.983820915222168,4.970358961396264,,,
1.9400000000000015,5.032732009887695,4.9979489300041235,,,
1.9500000000000015,5.035825729370117,4.971490286020364,,,
1.9600000000000015,4.974336624145508,4.997113891742414,,,
1.9700000000000015,4.985893726348877,4.993346977604804,,,
1.9800000000000015,4.979574203491211,4.985931663874534,,,
1.9900000000000015,5.01596212387085,4.9818657451510235,,,
2.0000000000000013,5.000606536865234,4.975022345646874,,,
2.010000000000001,4.974257946014404,4.9881116791280835,,,
2.020000000000001,4.995389461517334,5.003331556194984,,,
2.0300000000000007,4.954616546630859,4.969109665871914,,,
2.0400000000000005,5.0444865226745605,4.998460499668354,,,
2.0500000000000003,4.933132648468018,4.974317238468854,,,
2.06,4.973235607147217,4.989549619363894,,,
2.07,4.941596984863281,4.988524849101324,,,
2.0799999999999996,4.972356796264648,5.011414465618864,,,
2.0899999999999994,4.918741226196289,5.020442773178874,,,
2.099999999999999,4.958362102508545,4.976528241470394,,,
2.109999999999999,4.999466419219971,4.996832827431674,,,
2.1199999999999988,4.9791388511657715,4.9641445588119035,,,
2.1299999999999986,4.998119831085205,4.982486043755584,,,
2.1399999999999983,5.022504806518555,5.005205499481514,,,
2.149999999999998,4.9239678382873535,4.995960821330254,,,
2.159999999999998,4.9895148277282715,4.979753685485184,,,
2.1699999999999977,5.001297950744629,5.0035272682875735,,,
2.1799999999999975,4.984521389007568,4.974547200177644,,,
2.1899999999999973,4.969733715057373,4.995868401730974,,,
2.199999999999997,4.981501579284668,5.029250360990024,,,
2.209999999999997,4.970990180969238,4.977034374687614,,,
2.2199999999999966,4.975088596343994,5.009642727536234,,,
2.2299999999999964,4.983337879180908,4.981973930446644,,,
2.2299999999999964,4.946561336517334,4.948683847142174,,,
2.239999999999996,4.9712371826171875,4.999832115250574,,,
2.249999999999996,4.942617416381836,4.984494267283414,,,
2.259999999999996,4.775256156921387,4.958487935691424,,,
2.2699999999999956,4.652162551879883,4.949097017115414,,,
2.2799999999999954,4.579826831817627,4.947523165704194,,,
2.289999999999995,4.477770805358887,4.954337208394454,,,
2.299999999999995,4.352336406707764,4.959887277153424,,,
2.3099999999999947,4.317261695861816,4.943322423094674,,,
2.3199999999999945,4.177236557006836,4.886718680405394,,,
2.3299999999999943,4.027182102203369,4.9134051115191335,,,
2.339999999999994,4.001375198364258,4.828957518146334,,,
2.349999999999994,3.8816277980804443,4.811540229195434,,,
2.3599999999999937,3.835458993911743,4.780245865590654,,,
2.3699999999999934,3.6458239555358887,4.705811663977224,,,
2.3799999999999932,3.575477361679077,4.650507232124844,,,
2.389999999999993,3.4798803329467773,4.6776595667478835,,,
2.399999999999993,3.3642518520355225,4.618747508655474,,,
2.4099999999999926,3.286168336868286,4.448362735427394,,,
2.4199999999999924,3.1880714893341064,4.420669474326234,,,
2.429999999999992,3.1129188537597656,4.232414556110804,,,
2.439999999999992,3.0388548374176025,4.136656978365234,,,
2.4499999999999917,2.908130645751953,4.110429383379674,,,
2.4599999999999915,2.8104186058044434,3.797537937223254,,,
2.4699999999999913,2.7540271282196045,3.666840858148464,,,
2.479999999999991,2.6591150760650635,3.582721082530754,,,
2.489999999999991,2.581511974334717,3.4656455651000746,,,
2.4999999999999907,2.4236230850219727,3.480099446782374,,,
2.5099999999999905,2.39132022857666,3.4320162475017844,,,
2.5199999999999902,2.370654582977295,3.420113146759534,,,
2.52999999999999,2.1597068309783936,3.315111434507414,,,
2.53999999999999,2.130178451538086,3.325930507714604,,,
2.5499999999999896,1.9630138874053955,3.291382430570554,,,
2.5599999999999894,1.9957844018936157,3.077762137866344,,,
