Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.7929893732070923,1.3996568031114442,0.0,0.008734495230496138,0.04801876097917557,1.3597712222867675
0.01,-0.0573178194463253,1.4519483560273774,0.0,0.7320662073539493,4.024607181549072,2.4752230520306013
0.02,-0.11479353159666061,1.4784314640227074,0.0,3.7047336348554722,20.367143630981445,18.85642197038038
0.03,-0.016055114567279816,1.4366675907538893,0.0,7.1272944404859615,39.183013916015625,41.44613308275009
0.04,-0.026917632669210434,1.4761813186026504,0.0,10.591129207500062,58.225791931152344,61.607223481384686
0.05,-0.02127089723944664,1.3686418728833063,0.0,12.326735972803046,67.76746368408203,72.06206887324308
0.060000000000000005,0.008417284116148949,1.4475948492567043,0.0,,,
0.07,0.05837344378232956,1.4813111500072553,0.0,,,
0.08,-0.06427499651908875,1.4417381648860164,0.0,,,
0.09,0.03320908918976784,1.4629229116192344,0.0,,,
0.09999999999999999,-0.03812089562416077,1.3975153866317145,0.0,,,
0.10999999999999999,-0.04419613257050514,1.4621264721313425,0.0,,,
0.11999999999999998,0.026803478598594666,1.4050682424714953,0.0,,,
0.12999999999999998,-0.008469288237392902,1.4172986173241233,0.0,,,
0.13999999999999999,0.01196441613137722,1.4442063118314283,0.0,,,
0.15,-0.08688175678253174,1.3946987634325554,0.0,,,
0.16,-0.10447589308023453,1.4140970936762094,0.0,,,
0.17,0.03670741990208626,1.3733237410537653,0.0,,,
0.18000000000000002,0.06378715485334396,1.4646832331631212,0.0,,,
0.19000000000000003,0.2724936306476593,1.3386468201154293,0.0,,,
0.20000000000000004,-0.053074538707733154,1.4014470251139204,0.0,,,
0.21000000000000005,0.016402242705225945,1.4074211367401612,0.0,,,
0.22000000000000006,0.036814142018556595,1.4461041754848274,0.0,,,
0.23000000000000007,-0.12942172586917877,1.3624698745856714,0.0,,,
0.24000000000000007,0.06357301771640778,1.4356977286061765,0.0,,,
0.25000000000000006,-0.1379002034664154,1.4249172541728023,0.0,,,
0.26000000000000006,-0.055837031453847885,1.3929993300952523,0.0,,,
