Time(s),MotorTorque(Nm),FutekTorque(Nm),DesiredTorque(Nm),MotorCurrent(A),TorqueforKtau(Nm),FutekforKtau(Nm)
0.0,-0.331540048122406,1.3337629553196315,1.7484029134114582e-05,0.6329748731830761,3.4798426628112793,6.823957405072345
0.01,-0.012353499419987202,1.4752193066844286,0.17767906188964844,2.1926758591870628,12.054454803466797,15.908853485722235
0.02,0.18870796263217926,1.4641697281237467,0.43554226557413733,3.857756590815445,21.208402633666992,29.649801137240836
0.03,0.44841596484184265,1.5142171157113404,0.6497255961100261,5.563444808142843,30.585594177246094,43.82265167112894
0.04,0.7284947037696838,1.4567533271040756,0.8652989069620769,7.265872810994371,39.944862365722656,56.367036790709534
0.05,0.9820705056190491,1.4467236260036556,1.0776940981547039,8.92715209854357,49.077911376953125,64.44815218706734
0.060000000000000005,0.971293032169342,1.6024729402190747,1.2360167503356934,10.601948942377625,58.285274505615234,75.99108124710003
0.07,1.2721022367477417,1.5703739824558847,1.50557279586792,12.271315449191748,67.46278381347656,89.60677750852003
0.08,1.528634786605835,0.5822660312671647,1.717249552408854,,,
0.09,1.3594608306884766,0.6217873701417483,1.930223306020101,,,
0.09999999999999999,0.7089141607284546,1.3311637900011264,2.1452864011128745,,,
0.10999999999999999,0.9858435988426208,1.7651613354061344,2.4109792709350586,,,
0.11999999999999998,1.1287966966629028,1.6801749901340144,2.632802327473958,,,
0.12999999999999998,1.5260823965072632,1.7019305638039444,2.837727864583333,,,
0.13999999999999999,1.6317453384399414,1.6796954955071746,3.0530444780985517,,,
0.15,1.873448133468628,1.6938405869989546,3.317836920420329,,,
0.16,2.1144258975982666,1.8138833172111446,3.5321950912475586,,,
0.17,2.261242151260376,1.8018627892133448,3.7462210655212402,,,
0.18000000000000002,2.521017551422119,1.7313575078586148,3.9583174387613935,,,
0.19000000000000003,2.8198049068450928,1.6468278241358747,4.225271542867024,,,
0.20000000000000004,2.9714508056640625,1.6916736192182444,4.4386092821757,,,
0.21000000000000005,3.2960498332977295,1.6439166067586344,4.7058455149332685,,,
0.22000000000000006,3.461122512817383,1.5293592515859125,4.919697443644206,,,
0.23000000000000007,2.1080939769744873,2.3213740152510547,5.170559088389078,,,
0.24000000000000007,0.7831860184669495,2.1555732541471544,6.091368993123373,,,
0.25000000000000006,1.5713465213775635,2.0951281179961345,6.307086944580078,,,
0.26000000000000006,1.8987631797790527,2.1473125729058444,6.520052750905355,,,
0.2700000000000001,2.1200337409973145,2.2049557642646445,6.734883785247803,,,
0.2800000000000001,2.169891834259033,2.1783019518330047,7.000087102254232,,,
